epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
2091,0.872933,,0.911200,0.873583,0.190,413.0
2092,0.872467,,0.911200,0.873583,0.189,413.2
2093,0.871000,,0.911200,0.873583,0.187,413.4
2094,0.871800,,0.911200,0.873583,0.191,413.6
2095,0.871717,,0.911200,0.873583,0.189,413.8
2096,0.873517,,0.911200,0.873583,0.187,414.0
2097,0.871783,,0.911200,0.873583,0.188,414.2
2098,0.872533,,0.911200,0.873583,0.187,414.4
2099,0.872733,,0.911200,0.873583,0.186,414.6
2100,0.872100,0.9091999530792236,0.911200,0.873583,0.320,414.9
2101,0.871850,,0.911200,0.873583,0.140,415.0
2102,0.872133,,0.911200,0.873583,0.189,415.2
2103,0.872817,,0.911200,0.873583,0.186,415.4
2104,0.871417,,0.911200,0.873583,0.187,415.6
2105,0.873783,,0.911200,0.873783,0.190,415.8
2106,0.871483,,0.911200,0.873783,0.187,416.0
2107,0.872683,,0.911200,0.873783,0.186,416.1
2108,0.870200,,0.911200,0.873783,0.188,416.3
2109,0.873983,,0.911200,0.873983,0.186,416.5
2110,0.872300,,0.911200,0.873983,0.186,416.7
2111,0.873617,,0.911200,0.873983,0.189,416.9
2112,0.870867,,0.911200,0.873983,0.187,417.1
2113,0.873667,,0.911200,0.873983,0.185,417.3
2114,0.872167,,0.911200,0.873983,0.188,417.4
2115,0.872250,,0.911200,0.873983,0.187,417.6
2116,0.873217,,0.911200,0.873983,0.187,417.8
2117,0.871083,,0.911200,0.873983,0.188,418.0
2118,0.872250,,0.911200,0.873983,0.186,418.2
2119,0.872767,,0.911200,0.873983,0.188,418.4
2120,0.873067,,0.911200,0.873983,0.192,418.6
2121,0.872117,,0.911200,0.873983,0.256,418.8
2122,0.871617,,0.911200,0.873983,0.190,419.0
2123,0.873333,,0.911200,0.873983,0.187,419.2
2124,0.872167,,0.911200,0.873983,0.185,419.4
2125,0.872400,,0.911200,0.873983,0.190,419.6
2126,0.874267,,0.911200,0.874267,0.187,419.8
2127,0.871583,,0.911200,0.874267,0.187,420.0
2128,0.873367,,0.911200,0.874267,0.187,420.1
2129,0.873067,,0.911200,0.874267,0.187,420.3
2130,0.875767,,0.911200,0.875767,0.187,420.5
2131,0.871083,,0.911200,0.875767,0.186,420.7
2132,0.872817,,0.911200,0.875767,0.253,421.0
2133,0.873867,,0.911200,0.875767,0.186,421.1
2134,0.873667,,0.911200,0.875767,0.189,421.3
2135,0.872750,,0.911200,0.875767,0.186,421.5
2136,0.873333,,0.911200,0.875767,0.187,421.7
2137,0.872550,,0.911200,0.875767,0.188,421.9
2138,0.873600,,0.911200,0.875767,0.188,422.1
2139,0.872733,,0.911200,0.875767,0.188,422.3
2140,0.874883,,0.911200,0.875767,0.188,422.5
2141,0.874417,,0.911200,0.875767,0.185,422.6
2142,0.873683,,0.911200,0.875767,0.186,422.8
2143,0.873433,,0.911200,0.875767,0.256,423.1
2144,0.873200,,0.911200,0.875767,0.188,423.3
2145,0.873983,,0.911200,0.875767,0.189,423.5
2146,0.872533,,0.911200,0.875767,0.186,423.6
2147,0.873100,,0.911200,0.875767,0.187,423.8
2148,0.873567,,0.911200,0.875767,0.187,424.0
2149,0.872533,,0.911200,0.875767,0.190,424.2
2150,0.873133,0.9097999930381775,0.911200,0.875767,0.248,424.5
2151,0.871417,,0.911200,0.875767,0.139,424.6
2152,0.873200,,0.911200,0.875767,0.189,424.8
2153,0.873000,,0.911200,0.875767,0.186,425.0
2154,0.874700,,0.911200,0.875767,0.254,425.2
2155,0.871600,,0.911200,0.875767,0.187,425.4
2156,0.873617,,0.911200,0.875767,0.188,425.6
2157,0.874167,,0.911200,0.875767,0.188,425.8
2158,0.872950,,0.911200,0.875767,0.187,426.0
2159,0.873350,,0.911200,0.875767,0.185,426.2
2160,0.871250,,0.911200,0.875767,0.188,426.3
2161,0.873283,,0.911200,0.875767,0.185,426.5
2162,0.874150,,0.911200,0.875767,0.224,426.8
2163,0.872833,,0.911200,0.875767,0.186,426.9
2164,0.873633,,0.911200,0.875767,0.188,427.1
2165,0.873933,,0.911200,0.875767,0.253,427.4
2166,0.873667,,0.911200,0.875767,0.188,427.6
2167,0.873783,,0.911200,0.875767,0.201,427.8
2168,0.872783,,0.911200,0.875767,0.189,428.0
2169,0.873117,,0.911200,0.875767,0.188,428.2
2170,0.872517,,0.911200,0.875767,0.186,428.3
2171,0.873183,,0.911200,0.875767,0.188,428.5
2172,0.873750,,0.911200,0.875767,0.188,428.7
2173,0.872983,,0.911200,0.875767,0.188,428.9
2174,0.873017,,0.911200,0.875767,0.189,429.1
2175,0.872950,,0.911200,0.875767,0.185,429.3
2176,0.874033,,0.911200,0.875767,0.254,429.5
2177,0.873150,,0.911200,0.875767,0.187,429.7
2178,0.873867,,0.911200,0.875767,0.188,429.9
2179,0.874983,,0.911200,0.875767,0.186,430.1
2180,0.873250,,0.911200,0.875767,0.187,430.3
2181,0.874233,,0.911200,0.875767,0.183,430.5
2182,0.873883,,0.911200,0.875767,0.185,430.6
2183,0.874150,,0.911200,0.875767,0.187,430.8
2184,0.874067,,0.911200,0.875767,0.185,431.0
2185,0.872883,,0.911200,0.875767,0.192,431.2
2186,0.873733,,0.911200,0.875767,0.187,431.4
2187,0.874417,,0.911200,0.875767,0.256,431.7
2188,0.874517,,0.911200,0.875767,0.186,431.8
2189,0.873383,,0.911200,0.875767,0.186,432.0
2190,0.873333,,0.911200,0.875767,0.190,432.2
2191,0.874383,,0.911200,0.875767,0.187,432.4
2192,0.873650,,0.911200,0.875767,0.188,432.6
2193,0.875200,,0.911200,0.875767,0.193,432.8
2194,0.874867,,0.911200,0.875767,0.194,433.0
2195,0.872567,,0.911200,0.875767,0.184,433.2
2196,0.875300,,0.911200,0.875767,0.183,433.3
2197,0.872983,,0.911200,0.875767,0.186,433.5
2198,0.873183,,0.911200,0.875767,0.256,433.8
2199,0.874133,,0.911200,0.875767,0.185,434.0
2200,0.874733,0.9108999967575073,0.911200,0.875767,0.250,434.2
2201,0.873567,,0.911200,0.875767,0.141,434.4
2202,0.872700,,0.911200,0.875767,0.187,434.6
2203,0.874000,,0.911200,0.875767,0.185,434.7
2204,0.871783,,0.911200,0.875767,0.189,434.9
2205,0.874833,,0.911200,0.875767,0.188,435.1
2206,0.873650,,0.911200,0.875767,0.188,435.3
2207,0.873617,,0.911200,0.875767,0.188,435.5
2208,0.873417,,0.911200,0.875767,0.206,435.7
2209,0.874733,,0.911200,0.875767,0.262,436.0
2210,0.875383,,0.911200,0.875767,0.186,436.1
2211,0.875800,,0.911200,0.875800,0.185,436.3
2212,0.874450,,0.911200,0.875800,0.190,436.5
2213,0.874067,,0.911200,0.875800,0.186,436.7
2214,0.873833,,0.911200,0.875800,0.188,436.9
2215,0.874917,,0.911200,0.875800,0.188,437.1
2216,0.873583,,0.911200,0.875800,0.194,437.3
2217,0.873900,,0.911200,0.875800,0.198,437.5
2218,0.872483,,0.911200,0.875800,0.187,437.7
2219,0.874350,,0.911200,0.875800,0.190,437.9
2220,0.875133,,0.911200,0.875800,0.264,438.1
2221,0.873683,,0.911200,0.875800,0.190,438.3
2222,0.874600,,0.911200,0.875800,0.193,438.5
2223,0.874850,,0.911200,0.875800,0.190,438.7
2224,0.873317,,0.911200,0.875800,0.187,438.9
2225,0.872517,,0.911200,0.875800,0.188,439.1
2226,0.875100,,0.911200,0.875800,0.196,439.3
2227,0.875083,,0.911200,0.875800,0.188,439.4
2228,0.875617,,0.911200,0.875800,0.188,439.6
2229,0.874283,,0.911200,0.875800,0.205,439.8
2230,0.874433,,0.911200,0.875800,0.190,440.0
2231,0.874217,,0.911200,0.875800,0.258,440.3
2232,0.874317,,0.911200,0.875800,0.189,440.5
2233,0.872650,,0.911200,0.875800,0.188,440.7
2234,0.874983,,0.911200,0.875800,0.189,440.9
2235,0.874133,,0.911200,0.875800,0.184,441.0
2236,0.875283,,0.911200,0.875800,0.188,441.2
2237,0.873283,,0.911200,0.875800,0.189,441.4
2238,0.874050,,0.911200,0.875800,0.190,441.6
2239,0.874367,,0.911200,0.875800,0.189,441.8
2240,0.874250,,0.911200,0.875800,0.189,442.0
2241,0.874733,,0.911200,0.875800,0.197,442.2
2242,0.876000,,0.911200,0.876000,0.284,442.5
2243,0.875800,,0.911200,0.876000,0.188,442.7
2244,0.873983,,0.911200,0.876000,0.187,442.8
2245,0.876733,,0.911200,0.876733,0.185,443.0
2246,0.873150,,0.911200,0.876733,0.187,443.2
2247,0.874267,,0.911200,0.876733,0.188,443.4
2248,0.873633,,0.911200,0.876733,0.188,443.6
2249,0.874500,,0.911200,0.876733,0.188,443.8
2250,0.875367,0.9089999794960022,0.911200,0.876733,0.252,444.0
2251,0.874767,,0.911200,0.876733,0.142,444.2
2252,0.875967,,0.911200,0.876733,0.187,444.4
2253,0.877333,,0.911200,0.877333,0.257,444.6
2254,0.872483,,0.911200,0.877333,0.189,444.8
2255,0.873833,,0.911200,0.877333,0.187,445.0
2256,0.875250,,0.911200,0.877333,0.189,445.2
2257,0.876100,,0.911200,0.877333,0.187,445.4
2258,0.875067,,0.911200,0.877333,0.185,445.6
2259,0.874533,,0.911200,0.877333,0.193,445.7
2260,0.873983,,0.911200,0.877333,0.187,445.9
2261,0.876117,,0.911200,0.877333,0.185,446.1
2262,0.874200,,0.911200,0.877333,0.192,446.3
2263,0.876917,,0.911200,0.877333,0.190,446.5
2264,0.876550,,0.911200,0.877333,0.256,446.8
2265,0.874967,,0.911200,0.877333,0.191,446.9
2266,0.874917,,0.911200,0.877333,0.189,447.1
2267,0.874783,,0.911200,0.877333,0.189,447.3
2268,0.875483,,0.911200,0.877333,0.187,447.5
2269,0.874867,,0.911200,0.877333,0.189,447.7
2270,0.874733,,0.911200,0.877333,0.189,447.9
2271,0.875650,,0.911200,0.877333,0.194,448.1
2272,0.875433,,0.911200,0.877333,0.192,448.3
2273,0.874950,,0.911200,0.877333,0.198,448.5
2274,0.875700,,0.911200,0.877333,0.193,448.7
2275,0.875317,,0.911200,0.877333,0.275,448.9
2276,0.875433,,0.911200,0.877333,0.186,449.1
2277,0.874350,,0.911200,0.877333,0.186,449.3
2278,0.875200,,0.911200,0.877333,0.190,449.5
2279,0.876767,,0.911200,0.877333,0.185,449.7
2280,0.874350,,0.911200,0.877333,0.188,449.9
2281,0.876200,,0.911200,0.877333,0.189,450.1
2282,0.873883,,0.911200,0.877333,0.185,450.2
2283,0.875467,,0.911200,0.877333,0.188,450.4
2284,0.875983,,0.911200,0.877333,0.191,450.6
2285,0.876467,,0.911200,0.877333,0.193,450.8
2286,0.876900,,0.911200,0.877333,0.261,451.1
2287,0.876233,,0.911200,0.877333,0.194,451.3
2288,0.875700,,0.911200,0.877333,0.190,451.5
2289,0.876833,,0.911200,0.877333,0.192,451.7
2290,0.874867,,0.911200,0.877333,0.186,451.8
2291,0.875467,,0.911200,0.877333,0.188,452.0
2292,0.875250,,0.911200,0.877333,0.186,452.2
2293,0.875450,,0.911200,0.877333,0.184,452.4
2294,0.876533,,0.911200,0.877333,0.190,452.6
2295,0.875917,,0.911200,0.877333,0.187,452.8
2296,0.877517,,0.911200,0.877517,0.186,453.0
2297,0.875983,,0.911200,0.877517,0.259,453.2
2298,0.876650,,0.911200,0.877517,0.186,453.4
2299,0.877617,,0.911200,0.877617,0.187,453.6
2300,0.876650,0.910099983215332,0.911200,0.877617,0.251,453.8
2301,0.877167,,0.911200,0.877617,0.141,454.0
2302,0.875367,,0.911200,0.877617,0.195,454.2
2303,0.877400,,0.911200,0.877617,0.190,454.4
2304,0.877150,,0.911200,0.877617,0.186,454.6
2305,0.874800,,0.911200,0.877617,0.191,454.8
2306,0.876283,,0.911200,0.877617,0.193,454.9
2307,0.877083,,0.911200,0.877617,0.190,455.1
2308,0.877467,,0.911200,0.877617,0.260,455.4
2309,0.877850,,0.911200,0.877850,0.189,455.6
2310,0.878583,,0.911200,0.878583,0.193,455.8
2311,0.877533,,0.911200,0.878583,0.201,456.0
2312,0.875417,,0.911200,0.878583,0.187,456.2
2313,0.877750,,0.911200,0.878583,0.187,456.4
2314,0.877800,,0.911200,0.878583,0.195,456.5
2315,0.878417,,0.911200,0.878583,0.193,456.7
2316,0.875783,,0.911200,0.878583,0.195,456.9
2317,0.876117,,0.911200,0.878583,0.193,457.1
2318,0.876317,,0.911200,0.878583,0.190,457.3
2319,0.879283,,0.911200,0.879283,0.320,457.6
2320,0.878483,,0.911200,0.879283,0.183,457.8
2321,0.877467,,0.911200,0.879283,0.196,458.0
2322,0.877100,,0.911200,0.879283,0.190,458.2
2323,0.876667,,0.911200,0.879283,0.198,458.4
2324,0.878533,,0.911200,0.879283,0.199,458.6
2325,0.878650,,0.911200,0.879283,0.194,458.8
2326,0.877850,,0.911200,0.879283,0.193,459.0
2327,0.876967,,0.911200,0.879283,0.194,459.2
2328,0.876950,,0.911200,0.879283,0.184,459.4
2329,0.875833,,0.911200,0.879283,0.192,459.6
2330,0.877150,,0.911200,0.879283,0.256,459.8
2331,0.876883,,0.911200,0.879283,0.190,460.0
2332,0.877900,,0.911200,0.879283,0.187,460.2
2333,0.877217,,0.911200,0.879283,0.189,460.4
2334,0.876267,,0.911200,0.879283,0.188,460.6
2335,0.877417,,0.911200,0.879283,0.184,460.8
2336,0.878500,,0.911200,0.879283,0.189,460.9
2337,0.877400,,0.911200,0.879283,0.183,461.1
2338,0.878933,,0.911200,0.879283,0.185,461.3
2339,0.877867,,0.911200,0.879283,0.186,461.5
2340,0.878167,,0.911200,0.879283,0.187,461.7
2341,0.878383,,0.911200,0.879283,0.246,461.9
2342,0.876233,,0.911200,0.879283,0.187,462.1
2343,0.878500,,0.911200,0.879283,0.188,462.3
2344,0.877317,,0.911200,0.879283,0.189,462.5
2345,0.875717,,0.911200,0.879283,0.187,462.7
2346,0.877267,,0.911200,0.879283,0.185,462.9
2347,0.876483,,0.911200,0.879283,0.190,463.1
2348,0.879450,,0.911200,0.879450,0.186,463.2
2349,0.877383,,0.911200,0.879450,0.190,463.4
2350,0.877550,0.9088999629020691,0.911200,0.879450,0.252,463.7
2351,0.877650,,0.911200,0.879450,0.141,463.8
2352,0.876117,,0.911200,0.879450,0.253,464.1
2353,0.876950,,0.911200,0.879450,0.188,464.3
2354,0.878033,,0.911200,0.879450,0.187,464.5
2355,0.878667,,0.911200,0.879450,0.189,464.6
2356,0.877433,,0.911200,0.879450,0.189,464.8
2357,0.876700,,0.911200,0.879450,0.192,465.0
2358,0.875800,,0.911200,0.879450,0.193,465.2
2359,0.878350,,0.911200,0.879450,0.193,465.4
2360,0.877900,,0.911200,0.879450,0.189,465.6
2361,0.878283,,0.911200,0.879450,0.191,465.8
2362,0.879000,,0.911200,0.879450,0.187,466.0
2363,0.877683,,0.911200,0.879450,0.270,466.2
2364,0.878683,,0.911200,0.879450,0.188,466.4
2365,0.877983,,0.911200,0.879450,0.183,466.6
2366,0.877367,,0.911200,0.879450,0.187,466.8
2367,0.876333,,0.911200,0.879450,0.189,467.0
2368,0.876333,,0.911200,0.879450,0.188,467.2
2369,0.876683,,0.911200,0.879450,0.187,467.4
2370,0.878700,,0.911200,0.879450,0.188,467.6
2371,0.878800,,0.911200,0.879450,0.190,467.7
2372,0.875783,,0.911200,0.879450,0.190,467.9
2373,0.877433,,0.911200,0.879450,0.186,468.1
2374,0.877783,,0.911200,0.879450,0.259,468.4
2375,0.876083,,0.911200,0.879450,0.193,468.6
2376,0.877250,,0.911200,0.879450,0.192,468.8
2377,0.878483,,0.911200,0.879450,0.196,469.0
2378,0.877850,,0.911200,0.879450,0.209,469.2
2379,0.878300,,0.911200,0.879450,0.197,469.4
2380,0.876783,,0.911200,0.879450,0.195,469.6
2381,0.876867,,0.911200,0.879450,0.193,469.8
2382,0.878900,,0.911200,0.879450,0.189,469.9
2383,0.879400,,0.911200,0.879450,0.191,470.1
2384,0.878567,,0.911200,0.879450,0.196,470.3
2385,0.878050,,0.911200,0.879450,0.261,470.6
2386,0.875650,,0.911200,0.879450,0.193,470.8
2387,0.879233,,0.911200,0.879450,0.260,471.0
2388,0.879067,,0.911200,0.879450,0.215,471.3
2389,0.878767,,0.911200,0.879450,0.207,471.5
2390,0.878733,,0.911200,0.879450,0.210,471.7
2391,0.876850,,0.911200,0.879450,0.206,471.9
2392,0.877750,,0.911200,0.879450,0.201,472.1
2393,0.877950,,0.911200,0.879450,0.191,472.3
2394,0.878233,,0.911200,0.879450,0.192,472.5
2395,0.878633,,0.911200,0.879450,0.269,472.7
2396,0.878350,,0.911200,0.879450,0.192,472.9
2397,0.878250,,0.911200,0.879450,0.198,473.1
2398,0.879100,,0.911200,0.879450,0.197,473.3
2399,0.877750,,0.911200,0.879450,0.195,473.5
2400,0.877633,0.9109999537467957,0.911200,0.879450,0.255,473.8
2401,0.879700,,0.911200,0.879700,0.141,473.9
2402,0.876617,,0.911200,0.879700,0.194,474.1
2403,0.880183,,0.911200,0.880183,0.211,474.3
2404,0.878583,,0.911200,0.880183,0.190,474.5
2405,0.878467,,0.911200,0.880183,0.191,474.7
2406,0.878767,,0.911200,0.880183,0.259,475.0
2407,0.879200,,0.911200,0.880183,0.194,475.2
2408,0.878500,,0.911200,0.880183,0.192,475.3
2409,0.878567,,0.911200,0.880183,0.189,475.5
2410,0.879567,,0.911200,0.880183,0.189,475.7
2411,0.878017,,0.911200,0.880183,0.187,475.9
2412,0.878700,,0.911200,0.880183,0.189,476.1
2413,0.877067,,0.911200,0.880183,0.191,476.3
2414,0.877300,,0.911200,0.880183,0.189,476.5
2415,0.878300,,0.911200,0.880183,0.187,476.7
2416,0.879717,,0.911200,0.880183,0.193,476.9
2417,0.879050,,0.911200,0.880183,0.248,477.1
2418,0.878267,,0.911200,0.880183,0.192,477.3
2419,0.879650,,0.911200,0.880183,0.190,477.5
2420,0.877367,,0.911200,0.880183,0.197,477.7
2421,0.878400,,0.911200,0.880183,0.200,477.9
2422,0.879317,,0.911200,0.880183,0.197,478.1
2423,0.879317,,0.911200,0.880183,0.198,478.3
2424,0.879267,,0.911200,0.880183,0.192,478.5
2425,0.878167,,0.911200,0.880183,0.198,478.7
2426,0.877767,,0.911200,0.880183,0.198,478.9
2427,0.878350,,0.911200,0.880183,0.195,479.1
2428,0.877683,,0.911200,0.880183,0.265,479.3
2429,0.877100,,0.911200,0.880183,0.193,479.5
2430,0.878750,,0.911200,0.880183,0.190,479.7
2431,0.880250,,0.911200,0.880250,0.188,479.9
2432,0.876983,,0.911200,0.880250,0.189,480.1
2433,0.878083,,0.911200,0.880250,0.191,480.3
2434,0.878583,,0.911200,0.880250,0.190,480.5
2435,0.878050,,0.911200,0.880250,0.190,480.7
2436,0.877233,,0.911200,0.880250,0.187,480.9
2437,0.878650,,0.911200,0.880250,0.187,481.0
2438,0.879633,,0.911200,0.880250,0.188,481.2
2439,0.877433,,0.911200,0.880250,0.255,481.5
2440,0.878300,,0.911200,0.880250,0.191,481.7
2441,0.877383,,0.911200,0.880250,0.194,481.9
2442,0.877467,,0.911200,0.880250,0.193,482.1
2443,0.877650,,0.911200,0.880250,0.194,482.3
2444,0.879100,,0.911200,0.880250,0.189,482.4
2445,0.878550,,0.911200,0.880250,0.189,482.6
2446,0.878067,,0.911200,0.880250,0.189,482.8
2447,0.878567,,0.911200,0.880250,0.196,483.0
2448,0.878033,,0.911200,0.880250,0.193,483.2
2449,0.878233,,0.911200,0.880250,0.183,483.4
2450,0.878000,0.9089999794960022,0.911200,0.880250,0.318,483.7
2451,0.877800,,0.911200,0.880250,0.142,483.9
2452,0.878800,,0.911200,0.880250,0.190,484.0
2453,0.878200,,0.911200,0.880250,0.189,484.2
2454,0.877283,,0.911200,0.880250,0.187,484.4
2455,0.879017,,0.911200,0.880250,0.188,484.6
2456,0.878450,,0.911200,0.880250,0.189,484.8
2457,0.878983,,0.911200,0.880250,0.188,485.0
2458,0.878733,,0.911200,0.880250,0.190,485.2
2459,0.878183,,0.911200,0.880250,0.188,485.4
2460,0.878067,,0.911200,0.880250,0.187,485.6
2461,0.878733,,0.911200,0.880250,0.257,485.8
2462,0.878483,,0.911200,0.880250,0.192,486.0
2463,0.878617,,0.911200,0.880250,0.192,486.2
2464,0.879500,,0.911200,0.880250,0.189,486.4
2465,0.878017,,0.911200,0.880250,0.190,486.6
2466,0.877900,,0.911200,0.880250,0.189,486.8
2467,0.878150,,0.911200,0.880250,0.186,486.9
2468,0.877867,,0.911200,0.880250,0.209,487.2
2469,0.879650,,0.911200,0.880250,0.203,487.4
2470,0.878733,,0.911200,0.880250,0.190,487.5
2471,0.877950,,0.911200,0.880250,0.188,487.7
2472,0.878900,,0.911200,0.880250,0.255,488.0
2473,0.879317,,0.911200,0.880250,0.190,488.2
2474,0.879650,,0.911200,0.880250,0.189,488.4
2475,0.879100,,0.911200,0.880250,0.189,488.6
2476,0.878783,,0.911200,0.880250,0.186,488.7
2477,0.878367,,0.911200,0.880250,0.187,488.9
2478,0.879533,,0.911200,0.880250,0.190,489.1
2479,0.878583,,0.911200,0.880250,0.187,489.3
2480,0.879533,,0.911200,0.880250,0.189,489.5
2481,0.880033,,0.911200,0.880250,0.188,489.7
2482,0.880350,,0.911200,0.880350,0.189,489.9
2483,0.878717,,0.911200,0.880350,0.263,490.1
2484,0.880367,,0.911200,0.880367,0.190,490.3
2485,0.878300,,0.911200,0.880367,0.194,490.5
2486,0.880017,,0.911200,0.880367,0.190,490.7
2487,0.879150,,0.911200,0.880367,0.193,490.9
2488,0.877700,,0.911200,0.880367,0.194,491.1
2489,0.878217,,0.911200,0.880367,0.189,491.3
2490,0.879100,,0.911200,0.880367,0.190,491.5
2491,0.878167,,0.911200,0.880367,0.190,491.7
2492,0.877917,,0.911200,0.880367,0.200,491.9
2493,0.878133,,0.911200,0.880367,0.192,492.1
2494,0.876433,,0.911200,0.880367,0.256,492.3
2495,0.877150,,0.911200,0.880367,0.187,492.5
2496,0.876733,,0.911200,0.880367,0.188,492.7
2497,0.881267,,0.911200,0.881267,0.188,492.9
2498,0.877867,,0.911200,0.881267,0.187,493.1
2499,0.876350,,0.911200,0.881267,0.189,493.3
2500,0.878767,0.9077000021934509,0.911200,0.881267,0.253,493.5
2501,0.878850,,0.911200,0.881267,0.140,493.6
2502,0.878150,,0.911200,0.881267,0.188,493.8
2503,0.877633,,0.911200,0.881267,0.192,494.0
2504,0.878350,,0.911200,0.881267,0.187,494.2
2505,0.877500,,0.911200,0.881267,0.255,494.5
2506,0.877450,,0.911200,0.881267,0.187,494.7
2507,0.879400,,0.911200,0.881267,0.185,494.8
2508,0.878883,,0.911200,0.881267,0.191,495.0
2509,0.878983,,0.911200,0.881267,0.186,495.2
2510,0.880500,,0.911200,0.881267,0.187,495.4
2511,0.878900,,0.911200,0.881267,0.189,495.6
2512,0.879183,,0.911200,0.881267,0.187,495.8
2513,0.878517,,0.911200,0.881267,0.188,496.0
2514,0.877217,,0.911200,0.881267,0.190,496.2
2515,0.878983,,0.911200,0.881267,0.189,496.3
2516,0.878500,,0.911200,0.881267,0.262,496.6
2517,0.879467,,0.911200,0.881267,0.187,496.8
2518,0.877850,,0.911200,0.881267,0.189,497.0
2519,0.878200,,0.911200,0.881267,0.190,497.2
2520,0.877367,,0.911200,0.881267,0.188,497.4
2521,0.879850,,0.911200,0.881267,0.188,497.6
2522,0.879867,,0.911200,0.881267,0.191,497.7
2523,0.880633,,0.911200,0.881267,0.191,497.9
2524,0.878917,,0.911200,0.881267,0.189,498.1
2525,0.879533,,0.911200,0.881267,0.189,498.3
2526,0.877850,,0.911200,0.881267,0.189,498.5
2527,0.878733,,0.911200,0.881267,0.260,498.8
2528,0.878250,,0.911200,0.881267,0.194,499.0
2529,0.879833,,0.911200,0.881267,0.191,499.1
2530,0.878617,,0.911200,0.881267,0.193,499.3
2531,0.880483,,0.911200,0.881267,0.192,499.5
2532,0.879333,,0.911200,0.881267,0.192,499.7
2533,0.877317,,0.911200,0.881267,0.198,499.9
2534,0.877867,,0.911200,0.881267,0.196,500.1
2535,0.877633,,0.911200,0.881267,0.198,500.3
2536,0.879367,,0.911200,0.881267,0.196,500.5
2537,0.877733,,0.911200,0.881267,0.195,500.7
2538,0.879133,,0.911200,0.881267,0.260,501.0
2539,0.879067,,0.911200,0.881267,0.189,501.2
2540,0.879733,,0.911200,0.881267,0.187,501.3
2541,0.879417,,0.911200,0.881267,0.192,501.5
2542,0.878283,,0.911200,0.881267,0.203,501.7
2543,0.881317,,0.911200,0.881317,0.189,501.9
2544,0.880133,,0.911200,0.881317,0.190,502.1
2545,0.880850,,0.911200,0.881317,0.187,502.3
2546,0.878233,,0.911200,0.881317,0.187,502.5
2547,0.880050,,0.911200,0.881317,0.188,502.7
2548,0.880767,,0.911200,0.881317,0.196,502.9
2549,0.880117,,0.911200,0.881317,0.256,503.1
2550,0.880050,0.91239994764328,0.912400,0.881317,0.251,503.4
2551,0.878683,,0.912400,0.881317,0.139,503.5
2552,0.880433,,0.912400,0.881317,0.188,503.7
2553,0.881300,,0.912400,0.881317,0.187,503.9
2554,0.880217,,0.912400,0.881317,0.188,504.1
2555,0.879600,,0.912400,0.881317,0.193,504.3
2556,0.879250,,0.912400,0.881317,0.188,504.5
2557,0.879233,,0.912400,0.881317,0.184,504.6
2558,0.879083,,0.912400,0.881317,0.190,504.8
2559,0.878767,,0.912400,0.881317,0.186,505.0
2560,0.879217,,0.912400,0.881317,0.256,505.3
2561,0.880250,,0.912400,0.881317,0.189,505.5
2562,0.879167,,0.912400,0.881317,0.187,505.7
2563,0.879767,,0.912400,0.881317,0.187,505.8
2564,0.879117,,0.912400,0.881317,0.188,506.0
2565,0.880317,,0.912400,0.881317,0.187,506.2
2566,0.880867,,0.912400,0.881317,0.186,506.4
2567,0.881783,,0.912400,0.881783,0.186,506.6
2568,0.881000,,0.912400,0.881783,0.188,506.8
2569,0.879700,,0.912400,0.881783,0.187,507.0
2570,0.880133,,0.912400,0.881783,0.189,507.2
2571,0.879833,,0.912400,0.881783,0.252,507.4
2572,0.879683,,0.912400,0.881783,0.187,507.6
2573,0.880600,,0.912400,0.881783,0.189,507.8
2574,0.880867,,0.912400,0.881783,0.186,508.0
2575,0.879883,,0.912400,0.881783,0.189,508.2
2576,0.880683,,0.912400,0.881783,0.189,508.3
2577,0.880517,,0.912400,0.881783,0.186,508.5
2578,0.881433,,0.912400,0.881783,0.188,508.7
2579,0.881600,,0.912400,0.881783,0.185,508.9
2580,0.879483,,0.912400,0.881783,0.188,509.1
2581,0.879183,,0.912400,0.881783,0.187,509.3
2582,0.881167,,0.912400,0.881783,0.252,509.5
2583,0.880183,,0.912400,0.881783,0.189,509.7
2584,0.880700,,0.912400,0.881783,0.190,509.9
2585,0.879700,,0.912400,0.881783,0.188,510.1
2586,0.878200,,0.912400,0.881783,0.187,510.3
2587,0.881183,,0.912400,0.881783,0.187,510.5
2588,0.879433,,0.912400,0.881783,0.187,510.7
2589,0.879900,,0.912400,0.881783,0.187,510.8
2590,0.881250,,0.912400,0.881783,0.190,511.0
2591,0.880067,,0.912400,0.881783,0.184,511.2
2592,0.879683,,0.912400,0.881783,0.187,511.4
2593,0.882050,,0.912400,0.882050,0.256,511.7
2594,0.879400,,0.912400,0.882050,0.186,511.8
2595,0.881883,,0.912400,0.882050,0.188,512.0
2596,0.879417,,0.912400,0.882050,0.187,512.2
2597,0.880200,,0.912400,0.882050,0.187,512.4
2598,0.878933,,0.912400,0.882050,0.188,512.6
2599,0.881033,,0.912400,0.882050,0.187,512.8
2600,0.880383,0.9104999899864197,0.912400,0.882050,0.248,513.0
2601,0.879350,,0.912400,0.882050,0.140,513.2
2602,0.881267,,0.912400,0.882050,0.191,513.4
2603,0.881067,,0.912400,0.882050,0.188,513.6
2604,0.880567,,0.912400,0.882050,0.255,513.8
