epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
2089,0.872383,,0.907200,0.874633,0.185,410.4
2090,0.871983,,0.907200,0.874633,0.187,410.6
2091,0.871950,,0.907200,0.874633,0.186,410.8
2092,0.872600,,0.907200,0.874633,0.185,411.0
2093,0.873150,,0.907200,0.874633,0.254,411.2
2094,0.872333,,0.907200,0.874633,0.188,411.4
2095,0.872550,,0.907200,0.874633,0.188,411.6
2096,0.872367,,0.907200,0.874633,0.188,411.8
2097,0.870467,,0.907200,0.874633,0.184,412.0
2098,0.871733,,0.907200,0.874633,0.188,412.2
2099,0.873083,,0.907200,0.874633,0.189,412.4
2100,0.873933,0.9083999991416931,0.908400,0.874633,0.249,412.6
2101,0.872567,,0.908400,0.874633,0.143,412.8
2102,0.872200,,0.908400,0.874633,0.186,413.0
2103,0.873017,,0.908400,0.874633,0.187,413.1
2104,0.872450,,0.908400,0.874633,0.252,413.4
2105,0.873567,,0.908400,0.874633,0.185,413.6
2106,0.872433,,0.908400,0.874633,0.187,413.8
2107,0.873767,,0.908400,0.874633,0.188,414.0
2108,0.871517,,0.908400,0.874633,0.186,414.1
2109,0.872500,,0.908400,0.874633,0.185,414.3
2110,0.873667,,0.908400,0.874633,0.187,414.5
2111,0.874017,,0.908400,0.874633,0.185,414.7
2112,0.873533,,0.908400,0.874633,0.190,414.9
2113,0.874100,,0.908400,0.874633,0.187,415.1
2114,0.873100,,0.908400,0.874633,0.187,415.3
2115,0.873800,,0.908400,0.874633,0.265,415.5
2116,0.874617,,0.908400,0.874633,0.187,415.7
2117,0.873300,,0.908400,0.874633,0.188,415.9
2118,0.873550,,0.908400,0.874633,0.188,416.1
2119,0.873750,,0.908400,0.874633,0.187,416.3
2120,0.873367,,0.908400,0.874633,0.188,416.5
2121,0.876033,,0.908400,0.876033,0.185,416.6
2122,0.872983,,0.908400,0.876033,0.186,416.8
2123,0.873683,,0.908400,0.876033,0.186,417.0
2124,0.873550,,0.908400,0.876033,0.186,417.2
2125,0.873217,,0.908400,0.876033,0.185,417.4
2126,0.873983,,0.908400,0.876033,0.256,417.6
2127,0.874833,,0.908400,0.876033,0.190,417.8
2128,0.873333,,0.908400,0.876033,0.185,418.0
2129,0.874850,,0.908400,0.876033,0.188,418.2
2130,0.874517,,0.908400,0.876033,0.186,418.4
2131,0.874533,,0.908400,0.876033,0.187,418.6
2132,0.874233,,0.908400,0.876033,0.188,418.8
2133,0.875300,,0.908400,0.876033,0.186,419.0
2134,0.873450,,0.908400,0.876033,0.186,419.1
2135,0.873350,,0.908400,0.876033,0.188,419.3
2136,0.874517,,0.908400,0.876033,0.189,419.5
2137,0.872500,,0.908400,0.876033,0.254,419.8
2138,0.874183,,0.908400,0.876033,0.191,420.0
2139,0.873367,,0.908400,0.876033,0.189,420.1
2140,0.873583,,0.908400,0.876033,0.181,420.3
2141,0.874667,,0.908400,0.876033,0.187,420.5
2142,0.874717,,0.908400,0.876033,0.188,420.7
2143,0.872517,,0.908400,0.876033,0.187,420.9
2144,0.874433,,0.908400,0.876033,0.187,421.1
2145,0.873700,,0.908400,0.876033,0.187,421.3
2146,0.874000,,0.908400,0.876033,0.192,421.5
2147,0.872767,,0.908400,0.876033,0.185,421.6
2148,0.874350,,0.908400,0.876033,0.255,421.9
2149,0.875050,,0.908400,0.876033,0.187,422.1
2150,0.875067,0.9074999690055847,0.908400,0.876033,0.252,422.3
2151,0.873033,,0.908400,0.876033,0.139,422.5
2152,0.873450,,0.908400,0.876033,0.188,422.7
2153,0.873933,,0.908400,0.876033,0.188,422.9
2154,0.874967,,0.908400,0.876033,0.185,423.0
2155,0.875500,,0.908400,0.876033,0.190,423.2
2156,0.874433,,0.908400,0.876033,0.189,423.4
2157,0.874650,,0.908400,0.876033,0.186,423.6
2158,0.872767,,0.908400,0.876033,0.185,423.8
2159,0.874900,,0.908400,0.876033,0.253,424.0
2160,0.872300,,0.908400,0.876033,0.186,424.2
2161,0.873900,,0.908400,0.876033,0.186,424.4
2162,0.873667,,0.908400,0.876033,0.188,424.6
2163,0.874283,,0.908400,0.876033,0.186,424.8
2164,0.873300,,0.908400,0.876033,0.189,425.0
2165,0.875067,,0.908400,0.876033,0.187,425.2
2166,0.874350,,0.908400,0.876033,0.186,425.3
2167,0.873200,,0.908400,0.876033,0.186,425.5
2168,0.875300,,0.908400,0.876033,0.183,425.7
2169,0.875267,,0.908400,0.876033,0.188,425.9
2170,0.875417,,0.908400,0.876033,0.315,426.2
2171,0.875483,,0.908400,0.876033,0.188,426.4
2172,0.875250,,0.908400,0.876033,0.186,426.6
2173,0.874017,,0.908400,0.876033,0.183,426.8
2174,0.873933,,0.908400,0.876033,0.185,427.0
2175,0.874367,,0.908400,0.876033,0.186,427.1
2176,0.874100,,0.908400,0.876033,0.411,427.6
2177,0.873383,,0.908400,0.876033,0.210,427.8
2178,0.875167,,0.908400,0.876033,0.195,428.0
2179,0.875183,,0.908400,0.876033,0.208,428.2
2180,0.875317,,0.908400,0.876033,0.251,428.4
2181,0.874750,,0.908400,0.876033,0.190,428.6
2182,0.875250,,0.908400,0.876033,0.195,428.8
2183,0.874350,,0.908400,0.876033,0.195,429.0
2184,0.874767,,0.908400,0.876033,0.191,429.2
2185,0.874650,,0.908400,0.876033,0.183,429.4
2186,0.875967,,0.908400,0.876033,0.186,429.6
2187,0.875683,,0.908400,0.876033,0.187,429.8
2188,0.876033,,0.908400,0.876033,0.186,429.9
2189,0.875750,,0.908400,0.876033,0.189,430.1
2190,0.874000,,0.908400,0.876033,0.189,430.3
2191,0.876283,,0.908400,0.876283,0.253,430.6
2192,0.875700,,0.908400,0.876283,0.189,430.8
2193,0.875217,,0.908400,0.876283,0.185,430.9
2194,0.874267,,0.908400,0.876283,0.187,431.1
2195,0.875100,,0.908400,0.876283,0.187,431.3
2196,0.874817,,0.908400,0.876283,0.191,431.5
2197,0.873500,,0.908400,0.876283,0.190,431.7
2198,0.873650,,0.908400,0.876283,0.189,431.9
2199,0.877200,,0.908400,0.877200,0.188,432.1
2200,0.874833,0.9102999567985535,0.910300,0.877200,0.248,432.3
2201,0.874417,,0.910300,0.877200,0.138,432.5
2202,0.875383,,0.910300,0.877200,0.253,432.7
2203,0.875850,,0.910300,0.877200,0.187,432.9
2204,0.874400,,0.910300,0.877200,0.186,433.1
2205,0.876017,,0.910300,0.877200,0.186,433.3
2206,0.876317,,0.910300,0.877200,0.186,433.5
2207,0.876317,,0.910300,0.877200,0.186,433.6
2208,0.874583,,0.910300,0.877200,0.190,433.8
2209,0.875850,,0.910300,0.877200,0.185,434.0
2210,0.876100,,0.910300,0.877200,0.186,434.2
2211,0.875467,,0.910300,0.877200,0.188,434.4
2212,0.874533,,0.910300,0.877200,0.185,434.6
2213,0.875300,,0.910300,0.877200,0.258,434.8
2214,0.874100,,0.910300,0.877200,0.189,435.0
2215,0.876367,,0.910300,0.877200,0.185,435.2
2216,0.872867,,0.910300,0.877200,0.186,435.4
2217,0.874567,,0.910300,0.877200,0.187,435.6
2218,0.874350,,0.910300,0.877200,0.186,435.8
2219,0.875150,,0.910300,0.877200,0.187,436.0
2220,0.875217,,0.910300,0.877200,0.188,436.1
2221,0.876083,,0.910300,0.877200,0.187,436.3
2222,0.876133,,0.910300,0.877200,0.189,436.5
2223,0.876083,,0.910300,0.877200,0.186,436.7
2224,0.875333,,0.910300,0.877200,0.330,437.0
2225,0.876400,,0.910300,0.877200,0.185,437.2
2226,0.876700,,0.910300,0.877200,0.184,437.4
2227,0.877750,,0.910300,0.877750,0.188,437.6
2228,0.876167,,0.910300,0.877750,0.187,437.8
2229,0.874433,,0.910300,0.877750,0.186,438.0
2230,0.875917,,0.910300,0.877750,0.189,438.2
2231,0.874917,,0.910300,0.877750,0.185,438.3
2232,0.876617,,0.910300,0.877750,0.184,438.5
2233,0.875767,,0.910300,0.877750,0.187,438.7
2234,0.874833,,0.910300,0.877750,0.184,438.9
2235,0.877300,,0.910300,0.877750,0.244,439.1
2236,0.875067,,0.910300,0.877750,0.186,439.3
2237,0.874700,,0.910300,0.877750,0.186,439.5
2238,0.874483,,0.910300,0.877750,0.185,439.7
2239,0.876367,,0.910300,0.877750,0.187,439.9
2240,0.875533,,0.910300,0.877750,0.186,440.1
2241,0.875817,,0.910300,0.877750,0.186,440.3
2242,0.876050,,0.910300,0.877750,0.185,440.4
2243,0.876017,,0.910300,0.877750,0.187,440.6
2244,0.874817,,0.910300,0.877750,0.184,440.8
2245,0.875883,,0.910300,0.877750,0.186,441.0
2246,0.874717,,0.910300,0.877750,0.252,441.3
2247,0.875217,,0.910300,0.877750,0.186,441.4
2248,0.875433,,0.910300,0.877750,0.187,441.6
2249,0.874033,,0.910300,0.877750,0.185,441.8
2250,0.877050,0.9063999652862549,0.910300,0.877750,0.249,442.1
2251,0.875917,,0.910300,0.877750,0.140,442.2
2252,0.875167,,0.910300,0.877750,0.189,442.4
2253,0.875817,,0.910300,0.877750,0.186,442.6
2254,0.873917,,0.910300,0.877750,0.185,442.8
2255,0.875450,,0.910300,0.877750,0.188,442.9
2256,0.874450,,0.910300,0.877750,0.184,443.1
2257,0.877167,,0.910300,0.877750,0.251,443.4
2258,0.874700,,0.910300,0.877750,0.188,443.6
2259,0.874967,,0.910300,0.877750,0.183,443.8
2260,0.875567,,0.910300,0.877750,0.189,443.9
2261,0.876000,,0.910300,0.877750,0.185,444.1
2262,0.876183,,0.910300,0.877750,0.184,444.3
2263,0.876533,,0.910300,0.877750,0.185,444.5
2264,0.876167,,0.910300,0.877750,0.187,444.7
2265,0.876050,,0.910300,0.877750,0.191,444.9
2266,0.874300,,0.910300,0.877750,0.190,445.1
2267,0.876300,,0.910300,0.877750,0.184,445.2
2268,0.875883,,0.910300,0.877750,0.258,445.5
2269,0.874150,,0.910300,0.877750,0.188,445.7
2270,0.875833,,0.910300,0.877750,0.185,445.9
2271,0.875833,,0.910300,0.877750,0.184,446.1
2272,0.876150,,0.910300,0.877750,0.186,446.3
2273,0.876900,,0.910300,0.877750,0.185,446.4
2274,0.875383,,0.910300,0.877750,0.186,446.6
2275,0.876567,,0.910300,0.877750,0.186,446.8
2276,0.876433,,0.910300,0.877750,0.185,447.0
2277,0.874800,,0.910300,0.877750,0.186,447.2
2278,0.874833,,0.910300,0.877750,0.187,447.4
2279,0.875100,,0.910300,0.877750,0.258,447.6
2280,0.875150,,0.910300,0.877750,0.185,447.8
2281,0.875267,,0.910300,0.877750,0.187,448.0
2282,0.875333,,0.910300,0.877750,0.183,448.2
2283,0.877500,,0.910300,0.877750,0.185,448.4
2284,0.875100,,0.910300,0.877750,0.186,448.5
2285,0.876517,,0.910300,0.877750,0.184,448.7
2286,0.876400,,0.910300,0.877750,0.189,448.9
2287,0.876417,,0.910300,0.877750,0.187,449.1
2288,0.876367,,0.910300,0.877750,0.185,449.3
2289,0.876600,,0.910300,0.877750,0.186,449.5
2290,0.875450,,0.910300,0.877750,0.249,449.7
2291,0.874867,,0.910300,0.877750,0.188,449.9
2292,0.875350,,0.910300,0.877750,0.186,450.1
2293,0.875283,,0.910300,0.877750,0.188,450.3
2294,0.876917,,0.910300,0.877750,0.187,450.5
2295,0.877300,,0.910300,0.877750,0.186,450.7
2296,0.876417,,0.910300,0.877750,0.187,450.9
2297,0.876100,,0.910300,0.877750,0.184,451.0
2298,0.875000,,0.910300,0.877750,0.184,451.2
2299,0.878217,,0.910300,0.878217,0.190,451.4
2300,0.876733,0.9088999629020691,0.910300,0.878217,0.248,451.7
2301,0.875883,,0.910300,0.878217,0.217,451.9
2302,0.875467,,0.910300,0.878217,0.189,452.1
2303,0.875517,,0.910300,0.878217,0.187,452.3
2304,0.878383,,0.910300,0.878383,0.186,452.4
2305,0.876567,,0.910300,0.878383,0.187,452.6
2306,0.874700,,0.910300,0.878383,0.185,452.8
2307,0.876333,,0.910300,0.878383,0.186,453.0
2308,0.876733,,0.910300,0.878383,0.187,453.2
2309,0.875950,,0.910300,0.878383,0.186,453.4
2310,0.877633,,0.910300,0.878383,0.188,453.6
2311,0.875617,,0.910300,0.878383,0.185,453.7
2312,0.876400,,0.910300,0.878383,0.254,454.0
2313,0.875267,,0.910300,0.878383,0.188,454.2
2314,0.875733,,0.910300,0.878383,0.186,454.4
2315,0.877167,,0.910300,0.878383,0.188,454.6
2316,0.877267,,0.910300,0.878383,0.188,454.7
2317,0.875300,,0.910300,0.878383,0.190,454.9
2318,0.876167,,0.910300,0.878383,0.186,455.1
2319,0.878117,,0.910300,0.878383,0.185,455.3
2320,0.878050,,0.910300,0.878383,0.186,455.5
2321,0.876517,,0.910300,0.878383,0.188,455.7
2322,0.877317,,0.910300,0.878383,0.187,455.9
2323,0.876117,,0.910300,0.878383,0.255,456.1
2324,0.876183,,0.910300,0.878383,0.185,456.3
2325,0.876350,,0.910300,0.878383,0.188,456.5
2326,0.876333,,0.910300,0.878383,0.185,456.7
2327,0.876567,,0.910300,0.878383,0.184,456.9
2328,0.877033,,0.910300,0.878383,0.186,457.0
2329,0.876150,,0.910300,0.878383,0.190,457.2
2330,0.878317,,0.910300,0.878383,0.186,457.4
2331,0.876217,,0.910300,0.878383,0.187,457.6
2332,0.876950,,0.910300,0.878383,0.187,457.8
2333,0.877150,,0.910300,0.878383,0.188,458.0
2334,0.877050,,0.910300,0.878383,0.255,458.2
2335,0.877633,,0.910300,0.878383,0.187,458.4
2336,0.878600,,0.910300,0.878600,0.190,458.6
2337,0.876983,,0.910300,0.878600,0.186,458.8
2338,0.877617,,0.910300,0.878600,0.189,459.0
2339,0.876500,,0.910300,0.878600,0.186,459.2
2340,0.876817,,0.910300,0.878600,0.186,459.4
2341,0.876733,,0.910300,0.878600,0.186,459.6
2342,0.875700,,0.910300,0.878600,0.191,459.7
2343,0.876700,,0.910300,0.878600,0.187,459.9
2344,0.877250,,0.910300,0.878600,0.186,460.1
2345,0.876517,,0.910300,0.878600,0.256,460.4
2346,0.875517,,0.910300,0.878600,0.186,460.6
2347,0.877517,,0.910300,0.878600,0.186,460.7
2348,0.877850,,0.910300,0.878600,0.186,460.9
2349,0.876267,,0.910300,0.878600,0.184,461.1
2350,0.879333,0.9104999899864197,0.910500,0.879333,0.247,461.4
2351,0.878050,,0.910500,0.879333,0.140,461.5
2352,0.877433,,0.910500,0.879333,0.187,461.7
2353,0.875683,,0.910500,0.879333,0.185,461.9
2354,0.876083,,0.910500,0.879333,0.188,462.1
2355,0.877067,,0.910500,0.879333,0.189,462.3
2356,0.877367,,0.910500,0.879333,0.265,462.5
2357,0.877350,,0.910500,0.879333,0.187,462.7
2358,0.876783,,0.910500,0.879333,0.186,462.9
2359,0.878183,,0.910500,0.879333,0.186,463.1
2360,0.878183,,0.910500,0.879333,0.184,463.3
2361,0.878250,,0.910500,0.879333,0.187,463.4
2362,0.877033,,0.910500,0.879333,0.188,463.6
2363,0.876917,,0.910500,0.879333,0.187,463.8
2364,0.876617,,0.910500,0.879333,0.189,464.0
2365,0.877550,,0.910500,0.879333,0.187,464.2
2366,0.878483,,0.910500,0.879333,0.187,464.4
2367,0.876567,,0.910500,0.879333,0.254,464.6
2368,0.878150,,0.910500,0.879333,0.186,464.8
2369,0.877700,,0.910500,0.879333,0.186,465.0
2370,0.876400,,0.910500,0.879333,0.186,465.2
2371,0.877567,,0.910500,0.879333,0.189,465.4
2372,0.876750,,0.910500,0.879333,0.187,465.6
2373,0.878400,,0.910500,0.879333,0.188,465.8
2374,0.877067,,0.910500,0.879333,0.187,465.9
2375,0.876800,,0.910500,0.879333,0.188,466.1
2376,0.876900,,0.910500,0.879333,0.189,466.3
2377,0.877850,,0.910500,0.879333,0.189,466.5
2378,0.876583,,0.910500,0.879333,0.308,466.8
2379,0.878450,,0.910500,0.879333,0.189,467.0
2380,0.877383,,0.910500,0.879333,0.196,467.2
2381,0.877183,,0.910500,0.879333,0.184,467.4
2382,0.878550,,0.910500,0.879333,0.186,467.6
2383,0.876817,,0.910500,0.879333,0.185,467.8
2384,0.876717,,0.910500,0.879333,0.188,467.9
2385,0.877917,,0.910500,0.879333,0.188,468.1
2386,0.876933,,0.910500,0.879333,0.188,468.3
2387,0.877500,,0.910500,0.879333,0.187,468.5
2388,0.878800,,0.910500,0.879333,0.186,468.7
2389,0.878583,,0.910500,0.879333,0.250,468.9
2390,0.878800,,0.910500,0.879333,0.187,469.1
2391,0.878167,,0.910500,0.879333,0.188,469.3
2392,0.876950,,0.910500,0.879333,0.186,469.5
2393,0.878200,,0.910500,0.879333,0.185,469.7
2394,0.878067,,0.910500,0.879333,0.187,469.9
2395,0.878633,,0.910500,0.879333,0.185,470.1
2396,0.878050,,0.910500,0.879333,0.182,470.2
2397,0.878583,,0.910500,0.879333,0.185,470.4
2398,0.877567,,0.910500,0.879333,0.184,470.6
2399,0.877833,,0.910500,0.879333,0.187,470.8
2400,0.879167,0.9134999513626099,0.913500,0.879333,0.313,471.1
2401,0.879133,,0.913500,0.879333,0.139,471.3
2402,0.877783,,0.913500,0.879333,0.186,471.4
2403,0.879017,,0.913500,0.879333,0.189,471.6
2404,0.878533,,0.913500,0.879333,0.187,471.8
2405,0.879583,,0.913500,0.879583,0.187,472.0
2406,0.878350,,0.913500,0.879583,0.185,472.2
2407,0.877900,,0.913500,0.879583,0.188,472.4
2408,0.878650,,0.913500,0.879583,0.186,472.6
2409,0.878650,,0.913500,0.879583,0.187,472.7
2410,0.878567,,0.913500,0.879583,0.178,472.9
2411,0.879050,,0.913500,0.879583,0.251,473.2
2412,0.878033,,0.913500,0.879583,0.190,473.4
2413,0.880117,,0.913500,0.880117,0.186,473.6
2414,0.878150,,0.913500,0.880117,0.184,473.7
2415,0.878733,,0.913500,0.880117,0.183,473.9
2416,0.877433,,0.913500,0.880117,0.187,474.1
2417,0.880250,,0.913500,0.880250,0.189,474.3
2418,0.879617,,0.913500,0.880250,0.185,474.5
2419,0.877450,,0.913500,0.880250,0.190,474.7
2420,0.878850,,0.913500,0.880250,0.185,474.9
2421,0.879067,,0.913500,0.880250,0.184,475.0
2422,0.878417,,0.913500,0.880250,0.244,475.3
2423,0.878767,,0.913500,0.880250,0.188,475.5
2424,0.878483,,0.913500,0.880250,0.186,475.7
2425,0.877667,,0.913500,0.880250,0.184,475.8
2426,0.879683,,0.913500,0.880250,0.187,476.0
2427,0.878600,,0.913500,0.880250,0.186,476.2
2428,0.878233,,0.913500,0.880250,0.184,476.4
2429,0.878883,,0.913500,0.880250,0.188,476.6
2430,0.879200,,0.913500,0.880250,0.187,476.8
2431,0.879383,,0.913500,0.880250,0.185,477.0
2432,0.878633,,0.913500,0.880250,0.186,477.1
2433,0.878483,,0.913500,0.880250,0.255,477.4
2434,0.879617,,0.913500,0.880250,0.188,477.6
2435,0.878783,,0.913500,0.880250,0.188,477.8
2436,0.877000,,0.913500,0.880250,0.186,478.0
2437,0.877933,,0.913500,0.880250,0.185,478.1
2438,0.879733,,0.913500,0.880250,0.187,478.3
2439,0.876783,,0.913500,0.880250,0.187,478.5
2440,0.878383,,0.913500,0.880250,0.185,478.7
2441,0.878133,,0.913500,0.880250,0.187,478.9
2442,0.879283,,0.913500,0.880250,0.188,479.1
2443,0.879100,,0.913500,0.880250,0.190,479.3
2444,0.879683,,0.913500,0.880250,0.260,479.5
2445,0.879033,,0.913500,0.880250,0.189,479.7
2446,0.877567,,0.913500,0.880250,0.188,479.9
2447,0.878800,,0.913500,0.880250,0.185,480.1
2448,0.878250,,0.913500,0.880250,0.189,480.3
2449,0.878017,,0.913500,0.880250,0.185,480.5
2450,0.878983,0.9110999703407288,0.913500,0.880250,0.247,480.7
2451,0.876967,,0.913500,0.880250,0.140,480.9
2452,0.879700,,0.913500,0.880250,0.184,481.0
2453,0.877867,,0.913500,0.880250,0.185,481.2
2454,0.878200,,0.913500,0.880250,0.189,481.4
2455,0.878833,,0.913500,0.880250,0.253,481.7
2456,0.878400,,0.913500,0.880250,0.188,481.9
2457,0.878600,,0.913500,0.880250,0.188,482.0
2458,0.878233,,0.913500,0.880250,0.186,482.2
2459,0.877933,,0.913500,0.880250,0.185,482.4
2460,0.878150,,0.913500,0.880250,0.188,482.6
2461,0.877933,,0.913500,0.880250,0.184,482.8
2462,0.877617,,0.913500,0.880250,0.184,483.0
2463,0.877217,,0.913500,0.880250,0.185,483.2
2464,0.879367,,0.913500,0.880250,0.186,483.3
2465,0.877250,,0.913500,0.880250,0.187,483.5
2466,0.877150,,0.913500,0.880250,0.238,483.8
2467,0.879350,,0.913500,0.880250,0.187,484.0
2468,0.878200,,0.913500,0.880250,0.185,484.1
2469,0.879533,,0.913500,0.880250,0.187,484.3
2470,0.877983,,0.913500,0.880250,0.190,484.5
2471,0.878617,,0.913500,0.880250,0.187,484.7
2472,0.878567,,0.913500,0.880250,0.186,484.9
2473,0.877533,,0.913500,0.880250,0.185,485.1
2474,0.879183,,0.913500,0.880250,0.185,485.3
2475,0.876967,,0.913500,0.880250,0.187,485.4
2476,0.876800,,0.913500,0.880250,0.188,485.6
2477,0.878117,,0.913500,0.880250,0.256,485.9
2478,0.878300,,0.913500,0.880250,0.185,486.1
2479,0.877967,,0.913500,0.880250,0.187,486.3
2480,0.877467,,0.913500,0.880250,0.185,486.4
2481,0.877667,,0.913500,0.880250,0.185,486.6
2482,0.877500,,0.913500,0.880250,0.187,486.8
2483,0.880917,,0.913500,0.880917,0.186,487.0
2484,0.879983,,0.913500,0.880917,0.188,487.2
2485,0.878483,,0.913500,0.880917,0.186,487.4
2486,0.879233,,0.913500,0.880917,0.183,487.6
2487,0.878317,,0.913500,0.880917,0.187,487.7
2488,0.879150,,0.913500,0.880917,0.250,488.0
2489,0.878483,,0.913500,0.880917,0.193,488.2
2490,0.878217,,0.913500,0.880917,0.186,488.4
2491,0.878467,,0.913500,0.880917,0.189,488.6
2492,0.877600,,0.913500,0.880917,0.185,488.7
2493,0.878517,,0.913500,0.880917,0.186,488.9
2494,0.874933,,0.913500,0.880917,0.186,489.1
2495,0.878667,,0.913500,0.880917,0.187,489.3
2496,0.877900,,0.913500,0.880917,0.186,489.5
2497,0.878683,,0.913500,0.880917,0.187,489.7
2498,0.876783,,0.913500,0.880917,0.185,489.9
2499,0.878150,,0.913500,0.880917,0.248,490.1
2500,0.878783,0.913100004196167,0.913500,0.880917,0.248,490.4
2501,0.879217,,0.913500,0.880917,0.141,490.5
2502,0.878600,,0.913500,0.880917,0.186,490.7
2503,0.878633,,0.913500,0.880917,0.183,490.9
2504,0.878650,,0.913500,0.880917,0.186,491.1
2505,0.878233,,0.913500,0.880917,0.190,491.2
2506,0.877667,,0.913500,0.880917,0.187,491.4
2507,0.878283,,0.913500,0.880917,0.187,491.6
2508,0.878500,,0.913500,0.880917,0.186,491.8
2509,0.875517,,0.913500,0.880917,0.183,492.0
2510,0.879700,,0.913500,0.880917,0.258,492.2
2511,0.878267,,0.913500,0.880917,0.190,492.4
2512,0.878317,,0.913500,0.880917,0.186,492.6
2513,0.878233,,0.913500,0.880917,0.187,492.8
2514,0.877817,,0.913500,0.880917,0.186,493.0
2515,0.877667,,0.913500,0.880917,0.184,493.2
2516,0.878350,,0.913500,0.880917,0.185,493.4
2517,0.877383,,0.913500,0.880917,0.189,493.6
2518,0.879067,,0.913500,0.880917,0.188,493.7
2519,0.877750,,0.913500,0.880917,0.187,493.9
2520,0.877817,,0.913500,0.880917,0.188,494.1
2521,0.878983,,0.913500,0.880917,0.257,494.4
2522,0.879500,,0.913500,0.880917,0.187,494.6
2523,0.881017,,0.913500,0.881017,0.187,494.7
2524,0.878867,,0.913500,0.881017,0.184,494.9
2525,0.879083,,0.913500,0.881017,0.184,495.1
2526,0.878917,,0.913500,0.881017,0.188,495.3
2527,0.879650,,0.913500,0.881017,0.185,495.5
2528,0.878983,,0.913500,0.881017,0.187,495.7
2529,0.879883,,0.913500,0.881017,0.189,495.9
2530,0.878133,,0.913500,0.881017,0.186,496.1
2531,0.878517,,0.913500,0.881017,0.211,496.3
2532,0.877917,,0.913500,0.881017,0.256,496.5
2533,0.880483,,0.913500,0.881017,0.188,496.7
2534,0.879433,,0.913500,0.881017,0.186,496.9
2535,0.878933,,0.913500,0.881017,0.183,497.1
2536,0.879817,,0.913500,0.881017,0.185,497.3
2537,0.878600,,0.913500,0.881017,0.189,497.5
2538,0.877167,,0.913500,0.881017,0.191,497.6
2539,0.878300,,0.913500,0.881017,0.187,497.8
2540,0.879817,,0.913500,0.881017,0.185,498.0
2541,0.880017,,0.913500,0.881017,0.185,498.2
2542,0.879483,,0.913500,0.881017,0.186,498.4
2543,0.878867,,0.913500,0.881017,0.256,498.6
2544,0.878933,,0.913500,0.881017,0.187,498.8
2545,0.880867,,0.913500,0.881017,0.189,499.0
2546,0.878167,,0.913500,0.881017,0.187,499.2
2547,0.879767,,0.913500,0.881017,0.187,499.4
2548,0.878750,,0.913500,0.881017,0.188,499.6
2549,0.879217,,0.913500,0.881017,0.185,499.8
2550,0.880100,0.9102999567985535,0.913500,0.881017,0.249,500.0
2551,0.878617,,0.913500,0.881017,0.141,500.2
2552,0.879267,,0.913500,0.881017,0.186,500.3
2553,0.879917,,0.913500,0.881017,0.186,500.5
2554,0.879267,,0.913500,0.881017,0.252,500.8
2555,0.878683,,0.913500,0.881017,0.186,501.0
2556,0.879100,,0.913500,0.881017,0.185,501.1
2557,0.877583,,0.913500,0.881017,0.188,501.3
2558,0.878433,,0.913500,0.881017,0.187,501.5
2559,0.879200,,0.913500,0.881017,0.185,501.7
2560,0.878633,,0.913500,0.881017,0.187,501.9
2561,0.878133,,0.913500,0.881017,0.188,502.1
2562,0.880183,,0.913500,0.881017,0.188,502.3
2563,0.879817,,0.913500,0.881017,0.186,502.5
2564,0.878950,,0.913500,0.881017,0.187,502.6
2565,0.879317,,0.913500,0.881017,0.253,502.9
2566,0.879567,,0.913500,0.881017,0.187,503.1
2567,0.879767,,0.913500,0.881017,0.188,503.3
2568,0.879517,,0.913500,0.881017,0.185,503.5
2569,0.878700,,0.913500,0.881017,0.186,503.6
2570,0.878600,,0.913500,0.881017,0.183,503.8
2571,0.879267,,0.913500,0.881017,0.184,504.0
2572,0.879733,,0.913500,0.881017,0.189,504.2
2573,0.879850,,0.913500,0.881017,0.187,504.4
2574,0.879933,,0.913500,0.881017,0.187,504.6
2575,0.878133,,0.913500,0.881017,0.187,504.8
2576,0.878517,,0.913500,0.881017,0.251,505.0
2577,0.880117,,0.913500,0.881017,0.186,505.2
2578,0.880517,,0.913500,0.881017,0.185,505.4
2579,0.880650,,0.913500,0.881017,0.185,505.6
2580,0.880583,,0.913500,0.881017,0.187,505.8
2581,0.878500,,0.913500,0.881017,0.187,505.9
2582,0.879217,,0.913500,0.881017,0.187,506.1
2583,0.879617,,0.913500,0.881017,0.186,506.3
2584,0.880867,,0.913500,0.881017,0.185,506.5
2585,0.877500,,0.913500,0.881017,0.184,506.7
2586,0.879400,,0.913500,0.881017,0.185,506.9
2587,0.878817,,0.913500,0.881017,0.254,507.1
2588,0.878883,,0.913500,0.881017,0.186,507.3
2589,0.880400,,0.913500,0.881017,0.185,507.5
2590,0.881717,,0.913500,0.881717,0.186,507.7
2591,0.878600,,0.913500,0.881717,0.195,507.9
2592,0.879967,,0.913500,0.881717,0.192,508.1
2593,0.878867,,0.913500,0.881717,0.184,508.3
2594,0.877050,,0.913500,0.881717,0.189,508.4
2595,0.879750,,0.913500,0.881717,0.185,508.6
2596,0.879417,,0.913500,0.881717,0.190,508.8
2597,0.879750,,0.913500,0.881717,0.191,509.0
2598,0.878900,,0.913500,0.881717,0.277,509.3
2599,0.880733,,0.913500,0.881717,0.191,509.5
2600,0.878533,0.911300003528595,0.913500,0.881717,0.250,509.7
2601,0.879317,,0.913500,0.881717,0.140,509.9
2602,0.879483,,0.913500,0.881717,0.187,510.1
