epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1577,0.855817,,0.896800,0.856933,0.134,209.4
1578,0.856083,,0.896800,0.856933,0.124,209.6
1579,0.855050,,0.896800,0.856933,0.136,209.7
1580,0.855017,,0.896800,0.856933,0.122,209.8
1581,0.856850,,0.896800,0.856933,0.133,209.9
1582,0.853800,,0.896800,0.856933,0.134,210.1
1583,0.856683,,0.896800,0.856933,0.122,210.2
1584,0.856200,,0.896800,0.856933,0.123,210.3
1585,0.855717,,0.896800,0.856933,0.133,210.5
1586,0.856150,,0.896800,0.856933,0.121,210.6
1587,0.855217,,0.896800,0.856933,0.121,210.7
1588,0.855783,,0.896800,0.856933,0.121,210.8
1589,0.854933,,0.896800,0.856933,0.121,210.9
1590,0.856100,,0.896800,0.856933,0.134,211.1
1591,0.857333,,0.896800,0.857333,0.121,211.2
1592,0.855583,,0.896800,0.857333,0.122,211.3
1593,0.856183,,0.896800,0.857333,0.125,211.4
1594,0.854883,,0.896800,0.857333,0.134,211.6
1595,0.856200,,0.896800,0.857333,0.128,211.7
1596,0.856483,,0.896800,0.857333,0.139,211.8
1597,0.855817,,0.896800,0.857333,0.159,212.0
1598,0.855733,,0.896800,0.857333,0.154,212.2
1599,0.856483,,0.896800,0.857333,0.139,212.3
1600,0.855483,0.8961999416351318,0.896800,0.857333,0.162,212.5
1601,0.856250,,0.896800,0.857333,0.128,212.6
1602,0.855417,,0.896800,0.857333,0.122,212.7
1603,0.854700,,0.896800,0.857333,0.127,212.8
1604,0.854167,,0.896800,0.857333,0.136,213.0
1605,0.855050,,0.896800,0.857333,0.122,213.1
1606,0.856117,,0.896800,0.857333,0.129,213.2
1607,0.856483,,0.896800,0.857333,0.128,213.3
1608,0.857067,,0.896800,0.857333,0.141,213.5
1609,0.854767,,0.896800,0.857333,0.138,213.6
1610,0.857000,,0.896800,0.857333,0.122,213.7
1611,0.855467,,0.896800,0.857333,0.124,213.9
1612,0.856233,,0.896800,0.857333,0.126,214.0
1613,0.855900,,0.896800,0.857333,0.125,214.1
1614,0.854783,,0.896800,0.857333,0.127,214.2
1615,0.857000,,0.896800,0.857333,0.148,214.4
1616,0.855017,,0.896800,0.857333,0.156,214.6
1617,0.857533,,0.896800,0.857533,0.139,214.7
1618,0.856167,,0.896800,0.857533,0.131,214.8
1619,0.855183,,0.896800,0.857533,0.133,215.0
1620,0.855217,,0.896800,0.857533,0.132,215.1
1621,0.856550,,0.896800,0.857533,0.143,215.2
1622,0.856950,,0.896800,0.857533,0.136,215.4
1623,0.855650,,0.896800,0.857533,0.128,215.5
1624,0.856433,,0.896800,0.857533,0.135,215.6
1625,0.856467,,0.896800,0.857533,0.123,215.8
1626,0.856467,,0.896800,0.857533,0.122,215.9
1627,0.856083,,0.896800,0.857533,0.127,216.0
1628,0.854850,,0.896800,0.857533,0.126,216.1
1629,0.856850,,0.896800,0.857533,0.129,216.3
1630,0.858683,,0.896800,0.858683,0.138,216.4
1631,0.855517,,0.896800,0.858683,0.127,216.5
1632,0.857300,,0.896800,0.858683,0.127,216.6
1633,0.856800,,0.896800,0.858683,0.126,216.8
1634,0.857567,,0.896800,0.858683,0.137,216.9
1635,0.858500,,0.896800,0.858683,0.121,217.0
1636,0.857267,,0.896800,0.858683,0.138,217.2
1637,0.857817,,0.896800,0.858683,0.140,217.3
1638,0.858283,,0.896800,0.858683,0.141,217.5
1639,0.857617,,0.896800,0.858683,0.145,217.6
1640,0.856267,,0.896800,0.858683,0.139,217.7
1641,0.856633,,0.896800,0.858683,0.127,217.9
1642,0.856583,,0.896800,0.858683,0.124,218.0
1643,0.856083,,0.896800,0.858683,0.125,218.1
1644,0.859417,,0.896800,0.859417,0.135,218.2
1645,0.856867,,0.896800,0.859417,0.127,218.4
1646,0.856500,,0.896800,0.859417,0.139,218.5
1647,0.857700,,0.896800,0.859417,0.124,218.6
1648,0.856967,,0.896800,0.859417,0.126,218.8
1649,0.857833,,0.896800,0.859417,0.126,218.9
1650,0.857483,0.8956000208854675,0.896800,0.859417,0.157,219.0
1651,0.857500,,0.896800,0.859417,0.118,219.2
1652,0.855833,,0.896800,0.859417,0.127,219.3
1653,0.856217,,0.896800,0.859417,0.137,219.4
1654,0.855600,,0.896800,0.859417,0.121,219.5
1655,0.857417,,0.896800,0.859417,0.124,219.7
1656,0.857167,,0.896800,0.859417,0.121,219.8
1657,0.858450,,0.896800,0.859417,0.122,219.9
1658,0.857850,,0.896800,0.859417,0.122,220.0
1659,0.855967,,0.896800,0.859417,0.126,220.2
1660,0.857017,,0.896800,0.859417,0.124,220.3
1661,0.856633,,0.896800,0.859417,0.123,220.4
1662,0.857400,,0.896800,0.859417,0.124,220.5
1663,0.859117,,0.896800,0.859417,0.126,220.7
1664,0.857783,,0.896800,0.859417,0.133,220.8
1665,0.858767,,0.896800,0.859417,0.124,220.9
1666,0.855850,,0.896800,0.859417,0.121,221.0
1667,0.858383,,0.896800,0.859417,0.119,221.2
1668,0.858600,,0.896800,0.859417,0.126,221.3
1669,0.858133,,0.896800,0.859417,0.138,221.4
1670,0.858450,,0.896800,0.859417,0.131,221.6
1671,0.860583,,0.896800,0.860583,0.145,221.7
1672,0.858400,,0.896800,0.860583,0.149,221.8
1673,0.858300,,0.896800,0.860583,0.143,222.0
1674,0.858650,,0.896800,0.860583,0.136,222.1
1675,0.858333,,0.896800,0.860583,0.143,222.3
1676,0.859300,,0.896800,0.860583,0.131,222.4
1677,0.859567,,0.896800,0.860583,0.148,222.5
1678,0.858483,,0.896800,0.860583,0.148,222.7
1679,0.859817,,0.896800,0.860583,0.139,222.8
1680,0.859367,,0.896800,0.860583,0.149,223.0
1681,0.860100,,0.896800,0.860583,0.149,223.1
1682,0.857783,,0.896800,0.860583,0.147,223.3
1683,0.857967,,0.896800,0.860583,0.142,223.4
1684,0.860417,,0.896800,0.860583,0.131,223.6
1685,0.860133,,0.896800,0.860583,0.151,223.7
1686,0.859167,,0.896800,0.860583,0.151,223.9
1687,0.860900,,0.896800,0.860900,0.146,224.0
1688,0.860183,,0.896800,0.860900,0.148,224.1
1689,0.859367,,0.896800,0.860900,0.151,224.3
1690,0.860350,,0.896800,0.860900,0.145,224.4
1691,0.859000,,0.896800,0.860900,0.130,224.6
1692,0.859617,,0.896800,0.860900,0.151,224.7
1693,0.859950,,0.896800,0.860900,0.150,224.9
1694,0.861033,,0.896800,0.861033,0.146,225.0
1695,0.859533,,0.896800,0.861033,0.136,225.2
1696,0.860183,,0.896800,0.861033,0.148,225.3
1697,0.860417,,0.896800,0.861033,0.143,225.4
1698,0.858550,,0.896800,0.861033,0.132,225.6
1699,0.860700,,0.896800,0.861033,0.142,225.7
1700,0.858817,0.8974999189376831,0.897500,0.861033,0.167,225.9
1701,0.860767,,0.897500,0.861033,0.136,226.0
1702,0.859467,,0.897500,0.861033,0.150,226.2
1703,0.858383,,0.897500,0.861033,0.152,226.3
1704,0.858717,,0.897500,0.861033,0.149,226.5
1705,0.861400,,0.897500,0.861400,0.143,226.6
1706,0.861050,,0.897500,0.861400,0.133,226.8
1707,0.861417,,0.897500,0.861417,0.145,226.9
1708,0.862917,,0.897500,0.862917,0.131,227.0
1709,0.860083,,0.897500,0.862917,0.133,227.2
1710,0.860967,,0.897500,0.862917,0.152,227.3
1711,0.860750,,0.897500,0.862917,0.153,227.5
1712,0.858633,,0.897500,0.862917,0.147,227.6
1713,0.861350,,0.897500,0.862917,0.135,227.8
1714,0.860933,,0.897500,0.862917,0.139,227.9
1715,0.860400,,0.897500,0.862917,0.130,228.0
1716,0.860500,,0.897500,0.862917,0.144,228.2
1717,0.858017,,0.897500,0.862917,0.141,228.3
1718,0.862200,,0.897500,0.862917,0.130,228.4
1719,0.861800,,0.897500,0.862917,0.141,228.6
1720,0.860067,,0.897500,0.862917,0.131,228.7
1721,0.861850,,0.897500,0.862917,0.126,228.8
1722,0.859533,,0.897500,0.862917,0.133,229.0
1723,0.858833,,0.897500,0.862917,0.139,229.1
1724,0.861100,,0.897500,0.862917,0.128,229.2
1725,0.861233,,0.897500,0.862917,0.136,229.4
1726,0.860183,,0.897500,0.862917,0.144,229.5
1727,0.862983,,0.897500,0.862983,0.140,229.7
1728,0.862050,,0.897500,0.862983,0.124,229.8
1729,0.861233,,0.897500,0.862983,0.120,229.9
1730,0.862467,,0.897500,0.862983,0.122,230.0
1731,0.861067,,0.897500,0.862983,0.136,230.2
1732,0.862500,,0.897500,0.862983,0.120,230.3
1733,0.862167,,0.897500,0.862983,0.124,230.4
1734,0.862083,,0.897500,0.862983,0.122,230.5
1735,0.861050,,0.897500,0.862983,0.121,230.6
1736,0.860883,,0.897500,0.862983,0.117,230.8
1737,0.861250,,0.897500,0.862983,0.120,230.9
1738,0.863050,,0.897500,0.863050,0.122,231.0
1739,0.860333,,0.897500,0.863050,0.133,231.1
1740,0.862767,,0.897500,0.863050,0.124,231.3
1741,0.861967,,0.897500,0.863050,0.138,231.4
1742,0.862917,,0.897500,0.863050,0.138,231.5
1743,0.862867,,0.897500,0.863050,0.122,231.7
1744,0.862000,,0.897500,0.863050,0.120,231.8
1745,0.862150,,0.897500,0.863050,0.125,231.9
1746,0.862017,,0.897500,0.863050,0.134,232.0
1747,0.862117,,0.897500,0.863050,0.121,232.2
1748,0.862500,,0.897500,0.863050,0.119,232.3
1749,0.863633,,0.897500,0.863633,0.119,232.4
1750,0.862967,0.8972999453544617,0.897500,0.863633,0.154,232.5
1751,0.863333,,0.897500,0.863633,0.109,232.7
1752,0.862767,,0.897500,0.863633,0.120,232.8
1753,0.863733,,0.897500,0.863733,0.118,232.9
1754,0.862317,,0.897500,0.863733,0.123,233.0
1755,0.862683,,0.897500,0.863733,0.137,233.2
1756,0.861933,,0.897500,0.863733,0.135,233.3
1757,0.860567,,0.897500,0.863733,0.119,233.4
1758,0.863167,,0.897500,0.863733,0.119,233.5
1759,0.861450,,0.897500,0.863733,0.122,233.7
1760,0.863483,,0.897500,0.863733,0.119,233.8
1761,0.862133,,0.897500,0.863733,0.119,233.9
1762,0.862583,,0.897500,0.863733,0.122,234.0
1763,0.861283,,0.897500,0.863733,0.134,234.1
1764,0.862817,,0.897500,0.863733,0.122,234.3
1765,0.861567,,0.897500,0.863733,0.119,234.4
1766,0.861483,,0.897500,0.863733,0.121,234.5
1767,0.861233,,0.897500,0.863733,0.118,234.6
1768,0.863817,,0.897500,0.863817,0.120,234.7
1769,0.863400,,0.897500,0.863817,0.119,234.9
1770,0.862517,,0.897500,0.863817,0.123,235.0
1771,0.864067,,0.897500,0.864067,0.135,235.1
1772,0.863067,,0.897500,0.864067,0.121,235.2
1773,0.860817,,0.897500,0.864067,0.126,235.4
1774,0.864067,,0.897500,0.864067,0.125,235.5
1775,0.862633,,0.897500,0.864067,0.135,235.6
1776,0.863650,,0.897500,0.864067,0.122,235.8
1777,0.862117,,0.897500,0.864067,0.119,235.9
1778,0.864950,,0.897500,0.864950,0.119,236.0
1779,0.862400,,0.897500,0.864950,0.119,236.1
1780,0.863867,,0.897500,0.864950,0.119,236.2
1781,0.862850,,0.897500,0.864950,0.123,236.4
1782,0.864033,,0.897500,0.864950,0.141,236.5
1783,0.863017,,0.897500,0.864950,0.134,236.6
1784,0.864400,,0.897500,0.864950,0.120,236.7
1785,0.864300,,0.897500,0.864950,0.120,236.9
1786,0.861350,,0.897500,0.864950,0.124,237.0
1787,0.864167,,0.897500,0.864950,0.137,237.1
1788,0.864250,,0.897500,0.864950,0.135,237.3
1789,0.861633,,0.897500,0.864950,0.118,237.4
1790,0.863550,,0.897500,0.864950,0.122,237.5
1791,0.865083,,0.897500,0.865083,0.133,237.6
1792,0.863917,,0.897500,0.865083,0.124,237.8
1793,0.862683,,0.897500,0.865083,0.125,237.9
1794,0.863150,,0.897500,0.865083,0.125,238.0
1795,0.863317,,0.897500,0.865083,0.136,238.1
1796,0.862583,,0.897500,0.865083,0.120,238.3
1797,0.863883,,0.897500,0.865083,0.123,238.4
1798,0.862483,,0.897500,0.865083,0.135,238.5
1799,0.864067,,0.897500,0.865083,0.120,238.6
1800,0.865133,0.8982000350952148,0.898200,0.865133,0.154,238.8
1801,0.863033,,0.898200,0.865133,0.125,238.9
1802,0.862250,,0.898200,0.865133,0.121,239.0
1803,0.865000,,0.898200,0.865133,0.121,239.2
1804,0.864017,,0.898200,0.865133,0.121,239.3
1805,0.862833,,0.898200,0.865133,0.120,239.4
1806,0.863717,,0.898200,0.865133,0.120,239.5
1807,0.862667,,0.898200,0.865133,0.122,239.6
1808,0.864000,,0.898200,0.865133,0.137,239.8
1809,0.863800,,0.898200,0.865133,0.134,239.9
1810,0.863533,,0.898200,0.865133,0.121,240.0
1811,0.863300,,0.898200,0.865133,0.120,240.2
1812,0.865083,,0.898200,0.865133,0.119,240.3
1813,0.864350,,0.898200,0.865133,0.130,240.4
1814,0.864733,,0.898200,0.865133,0.121,240.5
1815,0.864817,,0.898200,0.865133,0.123,240.7
1816,0.864767,,0.898200,0.865133,0.140,240.8
1817,0.864233,,0.898200,0.865133,0.133,240.9
1818,0.862233,,0.898200,0.865133,0.121,241.0
1819,0.863283,,0.898200,0.865133,0.133,241.2
1820,0.864883,,0.898200,0.865133,0.138,241.3
1821,0.863517,,0.898200,0.865133,0.135,241.5
1822,0.861800,,0.898200,0.865133,0.123,241.6
1823,0.864833,,0.898200,0.865133,0.121,241.7
1824,0.864533,,0.898200,0.865133,0.124,241.8
1825,0.863383,,0.898200,0.865133,0.134,242.0
1826,0.862867,,0.898200,0.865133,0.131,242.1
1827,0.864683,,0.898200,0.865133,0.137,242.2
1828,0.863533,,0.898200,0.865133,0.128,242.4
1829,0.863800,,0.898200,0.865133,0.136,242.5
1830,0.864617,,0.898200,0.865133,0.126,242.6
1831,0.864717,,0.898200,0.865133,0.127,242.7
1832,0.863633,,0.898200,0.865133,0.118,242.9
1833,0.865367,,0.898200,0.865367,0.123,243.0
1834,0.864817,,0.898200,0.865367,0.134,243.1
1835,0.865533,,0.898200,0.865533,0.122,243.2
1836,0.863550,,0.898200,0.865533,0.126,243.4
1837,0.864750,,0.898200,0.865533,0.132,243.5
1838,0.864633,,0.898200,0.865533,0.134,243.6
1839,0.864217,,0.898200,0.865533,0.122,243.7
1840,0.864800,,0.898200,0.865533,0.120,243.9
1841,0.862717,,0.898200,0.865533,0.122,244.0
1842,0.863817,,0.898200,0.865533,0.150,244.1
1843,0.863067,,0.898200,0.865533,0.150,244.3
1844,0.863617,,0.898200,0.865533,0.136,244.4
1845,0.864617,,0.898200,0.865533,0.137,244.6
1846,0.862867,,0.898200,0.865533,0.134,244.7
1847,0.863400,,0.898200,0.865533,0.127,244.8
1848,0.863217,,0.898200,0.865533,0.137,245.0
1849,0.865867,,0.898200,0.865867,0.134,245.1
1850,0.863850,0.8999000191688538,0.899900,0.865867,0.156,245.3
1851,0.865600,,0.899900,0.865867,0.118,245.4
1852,0.862317,,0.899900,0.865867,0.131,245.5
1853,0.864267,,0.899900,0.865867,0.121,245.6
1854,0.864417,,0.899900,0.865867,0.121,245.7
1855,0.863217,,0.899900,0.865867,0.120,245.9
1856,0.864817,,0.899900,0.865867,0.119,246.0
1857,0.863850,,0.899900,0.865867,0.121,246.1
1858,0.863333,,0.899900,0.865867,0.123,246.2
1859,0.865317,,0.899900,0.865867,0.134,246.4
1860,0.864883,,0.899900,0.865867,0.121,246.5
1861,0.864567,,0.899900,0.865867,0.122,246.6
1862,0.864900,,0.899900,0.865867,0.135,246.7
1863,0.863500,,0.899900,0.865867,0.122,246.9
1864,0.863333,,0.899900,0.865867,0.119,247.0
1865,0.864717,,0.899900,0.865867,0.121,247.1
1866,0.865183,,0.899900,0.865867,0.124,247.2
1867,0.864833,,0.899900,0.865867,0.133,247.4
1868,0.864283,,0.899900,0.865867,0.124,247.5
1869,0.863667,,0.899900,0.865867,0.119,247.6
1870,0.864850,,0.899900,0.865867,0.121,247.7
1871,0.863783,,0.899900,0.865867,0.118,247.8
1872,0.865583,,0.899900,0.865867,0.120,248.0
1873,0.864250,,0.899900,0.865867,0.119,248.1
1874,0.865467,,0.899900,0.865867,0.121,248.2
1875,0.866233,,0.899900,0.866233,0.120,248.3
1876,0.865383,,0.899900,0.866233,0.120,248.4
1877,0.863950,,0.899900,0.866233,0.120,248.6
1878,0.865200,,0.899900,0.866233,0.120,248.7
1879,0.864800,,0.899900,0.866233,0.119,248.8
1880,0.864683,,0.899900,0.866233,0.120,248.9
1881,0.864617,,0.899900,0.866233,0.121,249.0
1882,0.865100,,0.899900,0.866233,0.134,249.2
1883,0.865283,,0.899900,0.866233,0.126,249.3
1884,0.865800,,0.899900,0.866233,0.136,249.4
1885,0.864300,,0.899900,0.866233,0.129,249.6
1886,0.864733,,0.899900,0.866233,0.134,249.7
1887,0.865333,,0.899900,0.866233,0.120,249.8
1888,0.864900,,0.899900,0.866233,0.119,249.9
1889,0.863883,,0.899900,0.866233,0.122,250.1
1890,0.865600,,0.899900,0.866233,0.133,250.2
1891,0.864067,,0.899900,0.866233,0.123,250.3
1892,0.865750,,0.899900,0.866233,0.120,250.4
1893,0.865000,,0.899900,0.866233,0.124,250.6
1894,0.865383,,0.899900,0.866233,0.136,250.7
1895,0.866200,,0.899900,0.866233,0.120,250.8
1896,0.866433,,0.899900,0.866433,0.123,250.9
1897,0.866117,,0.899900,0.866433,0.139,251.1
1898,0.865300,,0.899900,0.866433,0.137,251.2
1899,0.864783,,0.899900,0.866433,0.135,251.3
1900,0.866800,0.899399995803833,0.899900,0.866800,0.156,251.5
1901,0.865050,,0.899900,0.866800,0.122,251.6
1902,0.865000,,0.899900,0.866800,0.121,251.7
1903,0.866700,,0.899900,0.866800,0.121,251.9
1904,0.866367,,0.899900,0.866800,0.120,252.0
1905,0.866317,,0.899900,0.866800,0.120,252.1
1906,0.866050,,0.899900,0.866800,0.121,252.2
1907,0.866117,,0.899900,0.866800,0.121,252.4
1908,0.866200,,0.899900,0.866800,0.119,252.5
1909,0.866333,,0.899900,0.866800,0.125,252.6
1910,0.867100,,0.899900,0.867100,0.120,252.7
1911,0.864717,,0.899900,0.867100,0.120,252.8
1912,0.867083,,0.899900,0.867100,0.120,253.0
1913,0.867333,,0.899900,0.867333,0.119,253.1
1914,0.865483,,0.899900,0.867333,0.121,253.2
1915,0.866250,,0.899900,0.867333,0.119,253.3
1916,0.864883,,0.899900,0.867333,0.120,253.4
1917,0.868717,,0.899900,0.868717,0.121,253.6
1918,0.866167,,0.899900,0.868717,0.120,253.7
1919,0.867233,,0.899900,0.868717,0.121,253.8
1920,0.866450,,0.899900,0.868717,0.121,253.9
1921,0.866733,,0.899900,0.868717,0.120,254.0
1922,0.867583,,0.899900,0.868717,0.123,254.2
1923,0.866600,,0.899900,0.868717,0.134,254.3
1924,0.868250,,0.899900,0.868717,0.120,254.4
1925,0.867800,,0.899900,0.868717,0.128,254.5
1926,0.867233,,0.899900,0.868717,0.134,254.7
1927,0.868000,,0.899900,0.868717,0.125,254.8
1928,0.866283,,0.899900,0.868717,0.136,254.9
1929,0.866150,,0.899900,0.868717,0.125,255.1
1930,0.866817,,0.899900,0.868717,0.136,255.2
1931,0.865167,,0.899900,0.868717,0.126,255.3
1932,0.867633,,0.899900,0.868717,0.141,255.5
1933,0.866383,,0.899900,0.868717,0.140,255.6
1934,0.867817,,0.899900,0.868717,0.138,255.7
1935,0.867617,,0.899900,0.868717,0.124,255.9
1936,0.867150,,0.899900,0.868717,0.124,256.0
1937,0.867167,,0.899900,0.868717,0.123,256.1
1938,0.867933,,0.899900,0.868717,0.126,256.2
1939,0.867500,,0.899900,0.868717,0.137,256.4
1940,0.868283,,0.899900,0.868717,0.122,256.5
1941,0.867683,,0.899900,0.868717,0.126,256.6
1942,0.866867,,0.899900,0.868717,0.139,256.8
1943,0.868350,,0.899900,0.868717,0.121,256.9
1944,0.867500,,0.899900,0.868717,0.124,257.0
1945,0.868567,,0.899900,0.868717,0.127,257.1
1946,0.866783,,0.899900,0.868717,0.140,257.3
1947,0.868333,,0.899900,0.868717,0.138,257.4
1948,0.868267,,0.899900,0.868717,0.140,257.6
1949,0.868867,,0.899900,0.868867,0.136,257.7
1950,0.866600,0.9003999829292297,0.900400,0.868867,0.158,257.8
1951,0.868817,,0.900400,0.868867,0.112,258.0
1952,0.867533,,0.900400,0.868867,0.140,258.1
1953,0.867233,,0.900400,0.868867,0.122,258.2
1954,0.869567,,0.900400,0.869567,0.120,258.3
1955,0.869450,,0.900400,0.869567,0.122,258.5
1956,0.867517,,0.900400,0.869567,0.121,258.6
1957,0.869383,,0.900400,0.869567,0.122,258.7
1958,0.868567,,0.900400,0.869567,0.121,258.8
1959,0.869033,,0.900400,0.869567,0.122,258.9
1960,0.867750,,0.900400,0.869567,0.121,259.1
1961,0.867450,,0.900400,0.869567,0.129,259.2
1962,0.867917,,0.900400,0.869567,0.137,259.3
1963,0.868667,,0.900400,0.869567,0.122,259.5
1964,0.867883,,0.900400,0.869567,0.131,259.6
1965,0.868383,,0.900400,0.869567,0.136,259.7
1966,0.868183,,0.900400,0.869567,0.127,259.9
1967,0.868817,,0.900400,0.869567,0.135,260.0
1968,0.869333,,0.900400,0.869567,0.122,260.1
1969,0.869200,,0.900400,0.869567,0.122,260.2
1970,0.870417,,0.900400,0.870417,0.125,260.4
1971,0.869217,,0.900400,0.870417,0.122,260.5
1972,0.869050,,0.900400,0.870417,0.124,260.6
1973,0.868633,,0.900400,0.870417,0.122,260.7
1974,0.868417,,0.900400,0.870417,0.121,260.8
1975,0.869917,,0.900400,0.870417,0.120,261.0
1976,0.868733,,0.900400,0.870417,0.121,261.1
1977,0.868550,,0.900400,0.870417,0.121,261.2
1978,0.866467,,0.900400,0.870417,0.126,261.3
1979,0.868683,,0.900400,0.870417,0.126,261.5
1980,0.869017,,0.900400,0.870417,0.135,261.6
1981,0.868633,,0.900400,0.870417,0.124,261.7
1982,0.869767,,0.900400,0.870417,0.138,261.9
1983,0.869517,,0.900400,0.870417,0.138,262.0
1984,0.868917,,0.900400,0.870417,0.137,262.1
1985,0.869083,,0.900400,0.870417,0.125,262.3
1986,0.870383,,0.900400,0.870417,0.140,262.4
1987,0.870067,,0.900400,0.870417,0.124,262.5
1988,0.870417,,0.900400,0.870417,0.122,262.6
1989,0.871183,,0.900400,0.871183,0.125,262.8
1990,0.870783,,0.900400,0.871183,0.137,262.9
1991,0.868883,,0.900400,0.871183,0.124,263.0
1992,0.869167,,0.900400,0.871183,0.120,263.1
1993,0.867517,,0.900400,0.871183,0.122,263.3
1994,0.867500,,0.900400,0.871183,0.123,263.4
1995,0.868083,,0.900400,0.871183,0.121,263.5
1996,0.869683,,0.900400,0.871183,0.126,263.6
1997,0.867717,,0.900400,0.871183,0.137,263.8
1998,0.869067,,0.900400,0.871183,0.123,263.9
1999,0.869400,,0.900400,0.871183,0.122,264.0
2000,0.870383,0.9017000198364258,0.901700,0.871183,0.150,264.2
2001,0.868050,,0.901700,0.871183,0.111,264.3
2002,0.870150,,0.901700,0.871183,0.121,264.4
2003,0.867600,,0.901700,0.871183,0.127,264.5
2004,0.867567,,0.901700,0.871183,0.123,264.7
2005,0.867617,,0.901700,0.871183,0.120,264.8
2006,0.871967,,0.901700,0.871967,0.121,264.9
2007,0.869667,,0.901700,0.871967,0.124,265.0
2008,0.868567,,0.901700,0.871967,0.136,265.2
2009,0.868650,,0.901700,0.871967,0.122,265.3
2010,0.870617,,0.901700,0.871967,0.122,265.4
2011,0.871300,,0.901700,0.871967,0.123,265.5
2012,0.868617,,0.901700,0.871967,0.123,265.6
2013,0.869100,,0.901700,0.871967,0.120,265.8
2014,0.870283,,0.901700,0.871967,0.121,265.9
2015,0.869417,,0.901700,0.871967,0.134,266.0
2016,0.870767,,0.901700,0.871967,0.122,266.1
2017,0.870750,,0.901700,0.871967,0.138,266.3
2018,0.870883,,0.901700,0.871967,0.138,266.4
2019,0.868833,,0.901700,0.871967,0.133,266.6
2020,0.870050,,0.901700,0.871967,0.121,266.7
2021,0.869217,,0.901700,0.871967,0.120,266.8
2022,0.868750,,0.901700,0.871967,0.123,266.9
2023,0.870150,,0.901700,0.871967,0.134,267.1
2024,0.868467,,0.901700,0.871967,0.120,267.2
2025,0.869800,,0.901700,0.871967,0.121,267.3
2026,0.869433,,0.901700,0.871967,0.124,267.4
2027,0.869500,,0.901700,0.871967,0.135,267.6
2028,0.870833,,0.901700,0.871967,0.123,267.7
2029,0.870183,,0.901700,0.871967,0.118,267.8
2030,0.869933,,0.901700,0.871967,0.129,267.9
2031,0.869717,,0.901700,0.871967,0.138,268.1
2032,0.869450,,0.901700,0.871967,0.136,268.2
2033,0.870133,,0.901700,0.871967,0.120,268.3
2034,0.869083,,0.901700,0.871967,0.120,268.4
2035,0.871700,,0.901700,0.871967,0.121,268.6
2036,0.869900,,0.901700,0.871967,0.124,268.7
2037,0.871283,,0.901700,0.871967,0.121,268.8
2038,0.870817,,0.901700,0.871967,0.123,268.9
2039,0.870867,,0.901700,0.871967,0.135,269.1
2040,0.870100,,0.901700,0.871967,0.121,269.2
2041,0.870633,,0.901700,0.871967,0.120,269.3
2042,0.869300,,0.901700,0.871967,0.119,269.4
2043,0.870050,,0.901700,0.871967,0.120,269.5
2044,0.870283,,0.901700,0.871967,0.121,269.7
2045,0.870633,,0.901700,0.871967,0.121,269.8
2046,0.871650,,0.901700,0.871967,0.121,269.9
2047,0.868867,,0.901700,0.871967,0.119,270.0
2048,0.870633,,0.901700,0.871967,0.123,270.1
2049,0.870833,,0.901700,0.871967,0.135,270.3
2050,0.871850,0.9017999768257141,0.901800,0.871967,0.155,270.4
2051,0.870283,,0.901800,0.871967,0.124,270.6
2052,0.869967,,0.901800,0.871967,0.119,270.7
2053,0.870983,,0.901800,0.871967,0.121,270.8
2054,0.870300,,0.901800,0.871967,0.121,270.9
2055,0.871617,,0.901800,0.871967,0.120,271.0
2056,0.870483,,0.901800,0.871967,0.120,271.2
2057,0.869967,,0.901800,0.871967,0.123,271.3
2058,0.869183,,0.901800,0.871967,0.133,271.4
2059,0.870833,,0.901800,0.871967,0.124,271.5
2060,0.869400,,0.901800,0.871967,0.138,271.7
2061,0.870400,,0.901800,0.871967,0.135,271.8
2062,0.868800,,0.901800,0.871967,0.125,271.9
2063,0.868667,,0.901800,0.871967,0.134,272.1
2064,0.870517,,0.901800,0.871967,0.121,272.2
2065,0.871717,,0.901800,0.871967,0.121,272.3
2066,0.871667,,0.901800,0.871967,0.118,272.4
2067,0.870250,,0.901800,0.871967,0.121,272.6
2068,0.870167,,0.901800,0.871967,0.120,272.7
2069,0.871367,,0.901800,0.871967,0.123,272.8
2070,0.869800,,0.901800,0.871967,0.134,272.9
2071,0.872217,,0.901800,0.872217,0.125,273.1
2072,0.872300,,0.901800,0.872300,0.137,273.2
2073,0.870950,,0.901800,0.872300,0.121,273.3
2074,0.870033,,0.901800,0.872300,0.120,273.4
2075,0.868017,,0.901800,0.872300,0.120,273.6
2076,0.870000,,0.901800,0.872300,0.119,273.7
2077,0.870783,,0.901800,0.872300,0.120,273.8
2078,0.871383,,0.901800,0.872300,0.122,273.9
2079,0.871050,,0.901800,0.872300,0.138,274.1
2080,0.871467,,0.901800,0.872300,0.134,274.2
2081,0.869767,,0.901800,0.872300,0.119,274.3
2082,0.870883,,0.901800,0.872300,0.119,274.4
2083,0.870383,,0.901800,0.872300,0.122,274.5
2084,0.870700,,0.901800,0.872300,0.131,274.7
2085,0.870167,,0.901800,0.872300,0.123,274.8
2086,0.871200,,0.901800,0.872300,0.134,274.9
2087,0.869550,,0.901800,0.872300,0.123,275.1
2088,0.870567,,0.901800,0.872300,0.124,275.2
2089,0.868700,,0.901800,0.872300,0.135,275.3
2090,0.870733,,0.901800,0.872300,0.120,275.4
