epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1950,0.098717,,0.121000,0.104050,,,0.341,710.3
1951,0.098717,,0.121000,0.104050,,,0.341,710.6
1952,0.098717,,0.121000,0.104050,,,0.340,710.9
1953,0.098717,,0.121000,0.104050,,,0.340,711.3
1954,0.098717,,0.121000,0.104050,,,0.341,711.6
1955,0.098717,,0.121000,0.104050,,,0.380,712.0
1956,0.098717,,0.121000,0.104050,,,0.341,712.3
1957,0.098717,,0.121000,0.104050,,,0.342,712.7
1958,0.098717,,0.121000,0.104050,,,0.343,713.0
1959,0.098717,,0.121000,0.104050,,,0.342,713.4
1960,0.098717,,0.121000,0.104050,,,0.349,713.7
1961,0.098717,,0.121000,0.104050,,,0.408,714.1
1962,0.098717,,0.121000,0.104050,,,0.339,714.5
1963,0.098717,,0.121000,0.104050,,,0.340,714.8
1964,0.098717,,0.121000,0.104050,,,0.343,715.2
1965,0.098717,,0.121000,0.104050,,,0.342,715.5
1966,0.098717,,0.121000,0.104050,,,0.339,715.8
1967,0.098717,,0.121000,0.104050,,,0.397,716.2
1968,0.098717,,0.121000,0.104050,,,0.342,716.6
1969,0.098717,,0.121000,0.104050,,,0.341,716.9
1970,0.098717,,0.121000,0.104050,,,0.342,717.3
1971,0.098717,,0.121000,0.104050,,,0.341,717.6
1972,0.098717,,0.121000,0.104050,,,0.340,717.9
1973,0.098717,,0.121000,0.104050,,,0.394,718.3
1974,0.098717,,0.121000,0.104050,,,0.343,718.7
1975,0.098717,,0.121000,0.104050,,,0.344,719.0
1976,0.098717,,0.121000,0.104050,,,0.341,719.4
1977,0.098717,,0.121000,0.104050,,,0.341,719.7
1978,0.098717,,0.121000,0.104050,,,0.368,720.1
1979,0.098717,,0.121000,0.104050,,,0.411,720.5
1980,0.098717,,0.121000,0.104050,,,0.339,720.8
1981,0.098717,,0.121000,0.104050,,,0.341,721.2
1982,0.098717,,0.121000,0.104050,,,0.338,721.5
1983,0.098717,,0.121000,0.104050,,,0.343,721.8
1984,0.098717,,0.121000,0.104050,,,0.337,722.2
1985,0.098717,,0.121000,0.104050,,,0.400,722.6
1986,0.098717,,0.121000,0.104050,,,0.341,722.9
1987,0.098717,,0.121000,0.104050,,,0.341,723.3
1988,0.098717,,0.121000,0.104050,,,0.341,723.6
1989,0.098717,,0.121000,0.104050,,,0.340,723.9
1990,0.098717,,0.121000,0.104050,,,0.338,724.3
1991,0.098717,,0.121000,0.104050,,,0.396,724.7
1992,0.098717,,0.121000,0.104050,,,0.341,725.0
1993,0.098717,,0.121000,0.104050,,,0.342,725.4
1994,0.098717,,0.121000,0.104050,,,0.341,725.7
1995,0.098717,,0.121000,0.104050,,,0.340,726.0
1996,0.098717,,0.121000,0.104050,,,0.340,726.4
1997,0.098717,,0.121000,0.104050,,,0.396,726.8
1998,0.098717,,0.121000,0.104050,,,0.340,727.1
1999,0.098717,,0.121000,0.104050,,,0.339,727.4
2000,0.098717,0.0860000029206276,0.121000,0.104050,0.0,1.0,0.413,727.9
2001,0.098717,,0.121000,0.104050,,,0.285,728.1
2002,0.098717,,0.121000,0.104050,,,0.339,728.5
2003,0.098717,,0.121000,0.104050,,,0.399,728.9
2004,0.098717,,0.121000,0.104050,,,0.341,729.2
2005,0.098717,,0.121000,0.104050,,,0.339,729.6
2006,0.098717,,0.121000,0.104050,,,0.340,729.9
2007,0.098717,,0.121000,0.104050,,,0.339,730.2
2008,0.098717,,0.121000,0.104050,,,0.341,730.6
2009,0.098717,,0.121000,0.104050,,,0.392,731.0
2010,0.098717,,0.121000,0.104050,,,0.337,731.3
2011,0.098717,,0.121000,0.104050,,,0.341,731.7
2012,0.098717,,0.121000,0.104050,,,0.342,732.0
2013,0.098717,,0.121000,0.104050,,,0.341,732.3
2014,0.098717,,0.121000,0.104050,,,0.338,732.7
2015,0.098717,,0.121000,0.104050,,,0.392,733.1
2016,0.098717,,0.121000,0.104050,,,0.344,733.4
2017,0.098717,,0.121000,0.104050,,,0.343,733.8
2018,0.098717,,0.121000,0.104050,,,0.341,734.1
2019,0.098717,,0.121000,0.104050,,,0.340,734.4
2020,0.098717,,0.121000,0.104050,,,0.341,734.8
2021,0.098717,,0.121000,0.104050,,,0.389,735.2
2022,0.098717,,0.121000,0.104050,,,0.343,735.5
2023,0.098717,,0.121000,0.104050,,,0.340,735.8
2024,0.098717,,0.121000,0.104050,,,0.340,736.2
2025,0.098717,,0.121000,0.104050,,,0.341,736.5
2026,0.098717,,0.121000,0.104050,,,0.340,736.9
2027,0.098717,,0.121000,0.104050,,,0.418,737.3
2028,0.098717,,0.121000,0.104050,,,0.339,737.6
2029,0.098717,,0.121000,0.104050,,,0.339,738.0
2030,0.098717,,0.121000,0.104050,,,0.340,738.3
2031,0.098717,,0.121000,0.104050,,,0.339,738.6
2032,0.098717,,0.121000,0.104050,,,0.341,739.0
2033,0.098717,,0.121000,0.104050,,,0.385,739.4
2034,0.098717,,0.121000,0.104050,,,0.342,739.7
2035,0.098717,,0.121000,0.104050,,,0.342,740.1
2036,0.098717,,0.121000,0.104050,,,0.341,740.4
2037,0.098717,,0.121000,0.104050,,,0.342,740.7
2038,0.098717,,0.121000,0.104050,,,0.340,741.1
2039,0.098717,,0.121000,0.104050,,,0.413,741.5
2040,0.098717,,0.121000,0.104050,,,0.342,741.8
2041,0.098717,,0.121000,0.104050,,,0.340,742.2
2042,0.098717,,0.121000,0.104050,,,0.340,742.5
2043,0.098717,,0.121000,0.104050,,,0.340,742.9
2044,0.098717,,0.121000,0.104050,,,0.341,743.2
2045,0.098717,,0.121000,0.104050,,,0.394,743.6
2046,0.098717,,0.121000,0.104050,,,0.343,743.9
2047,0.098717,,0.121000,0.104050,,,0.340,744.3
2048,0.098717,,0.121000,0.104050,,,0.344,744.6
2049,0.098717,,0.121000,0.104050,,,0.341,745.0
2050,0.098717,,0.121000,0.104050,,,0.342,745.3
2051,0.098717,,0.121000,0.104050,,,0.388,745.7
2052,0.098717,,0.121000,0.104050,,,0.343,746.0
2053,0.098717,,0.121000,0.104050,,,0.342,746.4
2054,0.098717,,0.121000,0.104050,,,0.340,746.7
2055,0.098717,,0.121000,0.104050,,,0.343,747.1
2056,0.098717,,0.121000,0.104050,,,0.339,747.4
2057,0.098717,,0.121000,0.104050,,,0.398,747.8
2058,0.098717,,0.121000,0.104050,,,0.341,748.1
2059,0.098717,,0.121000,0.104050,,,0.344,748.5
2060,0.098717,,0.121000,0.104050,,,0.338,748.8
2061,0.098717,,0.121000,0.104050,,,0.339,749.2
2062,0.098717,,0.121000,0.104050,,,0.342,749.5
2063,0.098717,,0.121000,0.104050,,,0.404,749.9
2064,0.098717,,0.121000,0.104050,,,0.340,750.2
2065,0.098717,,0.121000,0.104050,,,0.342,750.6
2066,0.098717,,0.121000,0.104050,,,0.378,751.0
2067,0.098717,,0.121000,0.104050,,,0.342,751.3
2068,0.098717,,0.121000,0.104050,,,0.342,751.6
2069,0.098717,,0.121000,0.104050,,,0.406,752.1
2070,0.098717,,0.121000,0.104050,,,0.340,752.4
2071,0.098717,,0.121000,0.104050,,,0.341,752.7
2072,0.098717,,0.121000,0.104050,,,0.342,753.1
2073,0.098717,,0.121000,0.104050,,,0.343,753.4
2074,0.098717,,0.121000,0.104050,,,0.340,753.8
2075,0.098717,,0.121000,0.104050,,,0.378,754.1
2076,0.098717,,0.121000,0.104050,,,0.343,754.5
2077,0.098717,,0.121000,0.104050,,,0.339,754.8
2078,0.098717,,0.121000,0.104050,,,0.341,755.2
2079,0.098717,,0.121000,0.104050,,,0.337,755.5
2080,0.098717,,0.121000,0.104050,,,0.339,755.8
2081,0.098717,,0.121000,0.104050,,,0.399,756.2
2082,0.098717,,0.121000,0.104050,,,0.341,756.6
2083,0.098717,,0.121000,0.104050,,,0.339,756.9
2084,0.098717,,0.121000,0.104050,,,0.340,757.3
2085,0.098717,,0.121000,0.104050,,,0.339,757.6
2086,0.098717,,0.121000,0.104050,,,0.342,757.9
2087,0.098717,,0.121000,0.104050,,,0.397,758.3
2088,0.098717,,0.121000,0.104050,,,0.340,758.7
2089,0.098717,,0.121000,0.104050,,,0.340,759.0
2090,0.098717,,0.121000,0.104050,,,0.342,759.4
2091,0.098717,,0.121000,0.104050,,,0.342,759.7
2092,0.098717,,0.121000,0.104050,,,0.341,760.0
2093,0.098717,,0.121000,0.104050,,,0.398,760.4
2094,0.098717,,0.121000,0.104050,,,0.339,760.8
2095,0.098717,,0.121000,0.104050,,,0.341,761.1
2096,0.098717,,0.121000,0.104050,,,0.344,761.5
2097,0.098717,,0.121000,0.104050,,,0.338,761.8
2098,0.098717,,0.121000,0.104050,,,0.342,762.1
2099,0.098717,,0.121000,0.104050,,,0.402,762.5
2100,0.098717,,0.121000,0.104050,,,0.343,762.9
2101,0.098717,,0.121000,0.104050,,,0.337,763.2
2102,0.098717,,0.121000,0.104050,,,0.339,763.6
2103,0.098717,,0.121000,0.104050,,,0.339,763.9
2104,0.098717,,0.121000,0.104050,,,0.341,764.2
2105,0.098717,,0.121000,0.104050,,,0.399,764.6
2106,0.098717,,0.121000,0.104050,,,0.341,765.0
2107,0.098717,,0.121000,0.104050,,,0.340,765.3
2108,0.098717,,0.121000,0.104050,,,0.340,765.7
2109,0.098717,,0.121000,0.104050,,,0.338,766.0
2110,0.098717,,0.121000,0.104050,,,0.340,766.3
2111,0.098717,,0.121000,0.104050,,,0.386,766.7
2112,0.098717,,0.121000,0.104050,,,0.339,767.1
2113,0.098717,,0.121000,0.104050,,,0.340,767.4
2114,0.098717,,0.121000,0.104050,,,0.337,767.7
2115,0.098717,,0.121000,0.104050,,,0.341,768.1
2116,0.098717,,0.121000,0.104050,,,0.339,768.4
2117,0.098717,,0.121000,0.104050,,,0.383,768.8
2118,0.098717,,0.121000,0.104050,,,0.340,769.1
2119,0.098717,,0.121000,0.104050,,,0.341,769.5
2120,0.098717,,0.121000,0.104050,,,0.340,769.8
2121,0.098717,,0.121000,0.104050,,,0.341,770.2
2122,0.098717,,0.121000,0.104050,,,0.345,770.5
2123,0.098717,,0.121000,0.104050,,,0.386,770.9
2124,0.098717,,0.121000,0.104050,,,0.340,771.2
2125,0.098717,,0.121000,0.104050,,,0.340,771.6
2126,0.098717,,0.121000,0.104050,,,0.341,771.9
2127,0.098717,,0.121000,0.104050,,,0.341,772.3
2128,0.098717,,0.121000,0.104050,,,0.340,772.6
2129,0.098717,,0.121000,0.104050,,,0.403,773.0
2130,0.098717,,0.121000,0.104050,,,0.341,773.3
2131,0.098717,,0.121000,0.104050,,,0.341,773.7
2132,0.098717,,0.121000,0.104050,,,0.339,774.0
2133,0.098717,,0.121000,0.104050,,,0.341,774.4
2134,0.098717,,0.121000,0.104050,,,0.341,774.7
2135,0.098717,,0.121000,0.104050,,,0.356,775.1
2136,0.098717,,0.121000,0.104050,,,0.339,775.4
2137,0.098717,,0.121000,0.104050,,,0.340,775.7
2138,0.098717,,0.121000,0.104050,,,0.340,776.1
2139,0.098717,,0.121000,0.104050,,,0.344,776.4
2140,0.098717,,0.121000,0.104050,,,0.342,776.8
2141,0.098717,,0.121000,0.104050,,,0.387,777.2
2142,0.098717,,0.121000,0.104050,,,0.341,777.5
2143,0.098717,,0.121000,0.104050,,,0.338,777.8
2144,0.098717,,0.121000,0.104050,,,0.340,778.2
2145,0.098717,,0.121000,0.104050,,,0.341,778.5
2146,0.098717,,0.121000,0.104050,,,0.341,778.9
2147,0.098717,,0.121000,0.104050,,,0.384,779.2
2148,0.098717,,0.121000,0.104050,,,0.339,779.6
2149,0.098717,,0.121000,0.104050,,,0.340,779.9
2150,0.098717,,0.121000,0.104050,,,0.340,780.3
2151,0.098717,,0.121000,0.104050,,,0.343,780.6
2152,0.098717,,0.121000,0.104050,,,0.379,781.0
2153,0.098717,,0.121000,0.104050,,,0.408,781.4
2154,0.098717,,0.121000,0.104050,,,0.340,781.7
2155,0.098717,,0.121000,0.104050,,,0.337,782.1
2156,0.098717,,0.121000,0.104050,,,0.337,782.4
2157,0.098717,,0.121000,0.104050,,,0.341,782.7
2158,0.098717,,0.121000,0.104050,,,0.340,783.1
2159,0.098717,,0.121000,0.104050,,,0.368,783.5
2160,0.098717,,0.121000,0.104050,,,0.341,783.8
2161,0.098717,,0.121000,0.104050,,,0.340,784.1
2162,0.098717,,0.121000,0.104050,,,0.339,784.5
2163,0.098717,,0.121000,0.104050,,,0.336,784.8
2164,0.098717,,0.121000,0.104050,,,0.342,785.2
2165,0.098717,,0.121000,0.104050,,,0.353,785.5
2166,0.098717,,0.121000,0.104050,,,0.340,785.8
2167,0.098717,,0.121000,0.104050,,,0.341,786.2
2168,0.098717,,0.121000,0.104050,,,0.341,786.5
2169,0.098717,,0.121000,0.104050,,,0.340,786.9
2170,0.098717,,0.121000,0.104050,,,0.340,787.2
2171,0.098717,,0.121000,0.104050,,,0.398,787.6
2172,0.098717,,0.121000,0.104050,,,0.341,787.9
2173,0.098717,,0.121000,0.104050,,,0.341,788.3
2174,0.098717,,0.121000,0.104050,,,0.341,788.6
2175,0.098717,,0.121000,0.104050,,,0.341,789.0
2176,0.098717,,0.121000,0.104050,,,0.338,789.3
2177,0.098717,,0.121000,0.104050,,,0.390,789.7
2178,0.098717,,0.121000,0.104050,,,0.342,790.0
2179,0.098717,,0.121000,0.104050,,,0.340,790.4
2180,0.098717,,0.121000,0.104050,,,0.338,790.7
2181,0.098717,,0.121000,0.104050,,,0.339,791.1
2182,0.098717,,0.121000,0.104050,,,0.338,791.4
2183,0.098717,,0.121000,0.104050,,,0.352,791.7
2184,0.098717,,0.121000,0.104050,,,0.341,792.1
2185,0.098717,,0.121000,0.104050,,,0.339,792.4
2186,0.098717,,0.121000,0.104050,,,0.339,792.8
2187,0.098717,,0.121000,0.104050,,,0.340,793.1
2188,0.098717,,0.121000,0.104050,,,0.339,793.4
2189,0.098717,,0.121000,0.104050,,,0.387,793.8
2190,0.098717,,0.121000,0.104050,,,0.341,794.2
2191,0.098717,,0.121000,0.104050,,,0.341,794.5
2192,0.098717,,0.121000,0.104050,,,0.339,794.9
2193,0.098717,,0.121000,0.104050,,,0.338,795.2
2194,0.098717,,0.121000,0.104050,,,0.339,795.5
2195,0.098717,,0.121000,0.104050,,,0.385,795.9
2196,0.098717,,0.121000,0.104050,,,0.340,796.3
2197,0.098717,,0.121000,0.104050,,,0.341,796.6
2198,0.098717,,0.121000,0.104050,,,0.340,796.9
2199,0.098717,,0.121000,0.104050,,,0.339,797.3
2200,0.098717,,0.121000,0.104050,,,0.341,797.6
2201,0.098717,,0.121000,0.104050,,,0.386,798.0
2202,0.098717,,0.121000,0.104050,,,0.344,798.3
2203,0.098717,,0.121000,0.104050,,,0.339,798.7
2204,0.098717,,0.121000,0.104050,,,0.341,799.0
2205,0.098717,,0.121000,0.104050,,,0.338,799.4
2206,0.098717,,0.121000,0.104050,,,0.339,799.7
2207,0.098717,,0.121000,0.104050,,,0.389,800.1
2208,0.098717,,0.121000,0.104050,,,0.343,800.4
2209,0.098717,,0.121000,0.104050,,,0.343,800.8
2210,0.098717,,0.121000,0.104050,,,0.339,801.1
2211,0.098717,,0.121000,0.104050,,,0.340,801.5
2212,0.098717,,0.121000,0.104050,,,0.341,801.8
2213,0.098717,,0.121000,0.104050,,,0.402,802.2
2214,0.098717,,0.121000,0.104050,,,0.344,802.5
2215,0.098717,,0.121000,0.104050,,,0.341,802.9
2216,0.098717,,0.121000,0.104050,,,0.338,803.2
2217,0.098717,,0.121000,0.104050,,,0.342,803.6
2218,0.098717,,0.121000,0.104050,,,0.339,803.9
2219,0.098717,,0.121000,0.104050,,,0.387,804.3
2220,0.098717,,0.121000,0.104050,,,0.342,804.6
2221,0.098717,,0.121000,0.104050,,,0.342,805.0
2222,0.098717,,0.121000,0.104050,,,0.338,805.3
2223,0.098717,,0.121000,0.104050,,,0.341,805.7
2224,0.098717,,0.121000,0.104050,,,0.340,806.0
2225,0.098717,,0.121000,0.104050,,,0.381,806.4
2226,0.098717,,0.121000,0.104050,,,0.341,806.7
2227,0.098717,,0.121000,0.104050,,,0.338,807.1
2228,0.098717,,0.121000,0.104050,,,0.339,807.4
2229,0.098717,,0.121000,0.104050,,,0.343,807.7
2230,0.098717,,0.121000,0.104050,,,0.342,808.1
2231,0.098717,,0.121000,0.104050,,,0.397,808.5
2232,0.098717,,0.121000,0.104050,,,0.341,808.8
2233,0.098717,,0.121000,0.104050,,,0.340,809.2
2234,0.098717,,0.121000,0.104050,,,0.339,809.5
2235,0.098717,,0.121000,0.104050,,,0.338,809.8
2236,0.098717,,0.121000,0.104050,,,0.338,810.2
2237,0.098717,,0.121000,0.104050,,,0.427,810.6
2238,0.098717,,0.121000,0.104050,,,0.342,810.9
2239,0.098717,,0.121000,0.104050,,,0.342,811.3
2240,0.098717,,0.121000,0.104050,,,0.341,811.6
2241,0.098717,,0.121000,0.104050,,,0.340,812.0
2242,0.098717,,0.121000,0.104050,,,0.341,812.3
2243,0.098717,,0.121000,0.104050,,,0.405,812.7
2244,0.098717,,0.121000,0.104050,,,0.341,813.1
2245,0.098717,,0.121000,0.104050,,,0.340,813.4
2246,0.098717,,0.121000,0.104050,,,0.340,813.7
2247,0.098717,,0.121000,0.104050,,,0.339,814.1
2248,0.098717,,0.121000,0.104050,,,0.340,814.4
2249,0.098717,,0.121000,0.104050,,,0.398,814.8
2250,0.098717,,0.121000,0.104050,,,0.339,815.1
2251,0.098717,,0.121000,0.104050,,,0.338,815.5
2252,0.098717,,0.121000,0.104050,,,0.343,815.8
2253,0.098717,,0.121000,0.104050,,,0.339,816.2
2254,0.098717,,0.121000,0.104050,,,0.340,816.5
2255,0.098717,,0.121000,0.104050,,,0.375,816.9
2256,0.098717,,0.121000,0.104050,,,0.339,817.2
2257,0.098717,,0.121000,0.104050,,,0.342,817.6
2258,0.098717,,0.121000,0.104050,,,0.340,817.9
2259,0.098717,,0.121000,0.104050,,,0.340,818.2
2260,0.098717,,0.121000,0.104050,,,0.340,818.6
2261,0.098717,,0.121000,0.104050,,,0.400,819.0
2262,0.098717,,0.121000,0.104050,,,0.341,819.3
2263,0.098717,,0.121000,0.104050,,,0.342,819.7
2264,0.098717,,0.121000,0.104050,,,0.341,820.0
2265,0.098717,,0.121000,0.104050,,,0.341,820.3
2266,0.098717,,0.121000,0.104050,,,0.344,820.7
2267,0.098717,,0.121000,0.104050,,,0.383,821.1
2268,0.098717,,0.121000,0.104050,,,0.341,821.4
2269,0.098717,,0.121000,0.104050,,,0.339,821.8
2270,0.098717,,0.121000,0.104050,,,0.340,822.1
2271,0.098717,,0.121000,0.104050,,,0.340,822.4
2272,0.098717,,0.121000,0.104050,,,0.339,822.8
2273,0.098717,,0.121000,0.104050,,,0.367,823.1
2274,0.098717,,0.121000,0.104050,,,0.354,823.5
2275,0.098717,,0.121000,0.104050,,,0.340,823.8
2276,0.098717,,0.121000,0.104050,,,0.339,824.2
2277,0.098717,,0.121000,0.104050,,,0.340,824.5
2278,0.098717,,0.121000,0.104050,,,0.344,824.9
2279,0.098717,,0.121000,0.104050,,,0.398,825.3
2280,0.098717,,0.121000,0.104050,,,0.342,825.6
2281,0.098717,,0.121000,0.104050,,,0.346,825.9
2282,0.098717,,0.121000,0.104050,,,0.342,826.3
2283,0.098717,,0.121000,0.104050,,,0.345,826.6
2284,0.098717,,0.121000,0.104050,,,0.341,827.0
2285,0.098717,,0.121000,0.104050,,,0.387,827.4
2286,0.098717,,0.121000,0.104050,,,0.344,827.7
2287,0.098717,,0.121000,0.104050,,,0.342,828.0
2288,0.098717,,0.121000,0.104050,,,0.342,828.4
2289,0.098717,,0.121000,0.104050,,,0.342,828.7
2290,0.098717,,0.121000,0.104050,,,0.341,829.1
2291,0.098717,,0.121000,0.104050,,,0.393,829.5
2292,0.098717,,0.121000,0.104050,,,0.337,829.8
2293,0.098717,,0.121000,0.104050,,,0.345,830.1
2294,0.098717,,0.121000,0.104050,,,0.339,830.5
2295,0.098717,,0.121000,0.104050,,,0.339,830.8
2296,0.098717,,0.121000,0.104050,,,0.341,831.2
2297,0.098717,,0.121000,0.104050,,,0.392,831.6
2298,0.098717,,0.121000,0.104050,,,0.344,831.9
2299,0.098717,,0.121000,0.104050,,,0.344,832.2
2300,0.098717,,0.121000,0.104050,,,0.340,832.6
2301,0.098717,,0.121000,0.104050,,,0.342,832.9
2302,0.098717,,0.121000,0.104050,,,0.339,833.3
2303,0.098717,,0.121000,0.104050,,,0.391,833.7
2304,0.098717,,0.121000,0.104050,,,0.343,834.0
2305,0.098717,,0.121000,0.104050,,,0.339,834.3
2306,0.098717,,0.121000,0.104050,,,0.341,834.7
2307,0.098717,,0.121000,0.104050,,,0.340,835.0
2308,0.098717,,0.121000,0.104050,,,0.342,835.4
2309,0.098717,,0.121000,0.104050,,,0.374,835.7
2310,0.098717,,0.121000,0.104050,,,0.342,836.1
2311,0.098717,,0.121000,0.104050,,,0.338,836.4
2312,0.098717,,0.121000,0.104050,,,0.340,836.8
2313,0.098717,,0.121000,0.104050,,,0.340,837.1
2314,0.098717,,0.121000,0.104050,,,0.339,837.4
2315,0.098717,,0.121000,0.104050,,,0.385,837.8
2316,0.098717,,0.121000,0.104050,,,0.343,838.2
2317,0.098717,,0.121000,0.104050,,,0.342,838.5
2318,0.098717,,0.121000,0.104050,,,0.340,838.8
2319,0.098717,,0.121000,0.104050,,,0.341,839.2
2320,0.098717,,0.121000,0.104050,,,0.339,839.5
2321,0.098717,,0.121000,0.104050,,,0.410,839.9
2322,0.098717,,0.121000,0.104050,,,0.340,840.3
2323,0.098717,,0.121000,0.104050,,,0.383,840.7
2324,0.098717,,0.121000,0.104050,,,0.338,841.0
2325,0.098717,,0.121000,0.104050,,,0.338,841.3
2326,0.098717,,0.121000,0.104050,,,0.338,841.7
2327,0.098717,,0.121000,0.104050,,,0.419,842.1
2328,0.098717,,0.121000,0.104050,,,0.339,842.4
2329,0.098717,,0.121000,0.104050,,,0.346,842.8
2330,0.098717,,0.121000,0.104050,,,0.343,843.1
2331,0.098717,,0.121000,0.104050,,,0.342,843.5
2332,0.098717,,0.121000,0.104050,,,0.340,843.8
2333,0.098717,,0.121000,0.104050,,,0.411,844.2
2334,0.098717,,0.121000,0.104050,,,0.341,844.5
2335,0.098717,,0.121000,0.104050,,,0.341,844.9
2336,0.098717,,0.121000,0.104050,,,0.345,845.2
2337,0.098717,,0.121000,0.104050,,,0.339,845.6
2338,0.098717,,0.121000,0.104050,,,0.342,845.9
2339,0.098717,,0.121000,0.104050,,,0.386,846.3
2340,0.098717,,0.121000,0.104050,,,0.341,846.6
2341,0.098717,,0.121000,0.104050,,,0.340,847.0
2342,0.098717,,0.121000,0.104050,,,0.338,847.3
2343,0.098717,,0.121000,0.104050,,,0.341,847.7
2344,0.098717,,0.121000,0.104050,,,0.341,848.0
2345,0.098717,,0.121000,0.104050,,,0.375,848.4
2346,0.098717,,0.121000,0.104050,,,0.339,848.7
2347,0.098717,,0.121000,0.104050,,,0.339,849.1
2348,0.098717,,0.121000,0.104050,,,0.340,849.4
2349,0.098717,,0.121000,0.104050,,,0.345,849.7
2350,0.098717,,0.121000,0.104050,,,0.343,850.1
2351,0.098717,,0.121000,0.104050,,,0.400,850.5
2352,0.098717,,0.121000,0.104050,,,0.342,850.8
2353,0.098717,,0.121000,0.104050,,,0.339,851.2
2354,0.098717,,0.121000,0.104050,,,0.341,851.5
2355,0.098717,,0.121000,0.104050,,,0.340,851.8
2356,0.098717,,0.121000,0.104050,,,0.339,852.2
2357,0.098717,,0.121000,0.104050,,,0.401,852.6
2358,0.098717,,0.121000,0.104050,,,0.341,852.9
2359,0.098717,,0.121000,0.104050,,,0.339,853.3
2360,0.098717,,0.121000,0.104050,,,0.342,853.6
2361,0.098717,,0.121000,0.104050,,,0.339,853.9
2362,0.098717,,0.121000,0.104050,,,0.341,854.3
2363,0.098717,,0.121000,0.104050,,,0.384,854.7
2364,0.098717,,0.121000,0.104050,,,0.339,855.0
2365,0.098717,,0.121000,0.104050,,,0.341,855.4
2366,0.098717,,0.121000,0.104050,,,0.340,855.7
2367,0.098717,,0.121000,0.104050,,,0.340,856.0
2368,0.098717,,0.121000,0.104050,,,0.342,856.4
2369,0.098717,,0.121000,0.104050,,,0.352,856.7
2370,0.098717,,0.121000,0.104050,,,0.339,857.1
2371,0.098717,,0.121000,0.104050,,,0.343,857.4
2372,0.098717,,0.121000,0.104050,,,0.341,857.7
2373,0.098717,,0.121000,0.104050,,,0.337,858.1
2374,0.098717,,0.121000,0.104050,,,0.346,858.4
2375,0.098717,,0.121000,0.104050,,,0.383,858.8
2376,0.098717,,0.121000,0.104050,,,0.332,859.1
2377,0.098717,,0.121000,0.104050,,,0.342,859.5
2378,0.098717,,0.121000,0.104050,,,0.343,859.8
2379,0.098717,,0.121000,0.104050,,,0.342,860.2
2380,0.098717,,0.121000,0.104050,,,0.342,860.5
2381,0.098717,,0.121000,0.104050,,,0.391,860.9
2382,0.098717,,0.121000,0.104050,,,0.342,861.2
2383,0.098717,,0.121000,0.104050,,,0.339,861.6
2384,0.098717,,0.121000,0.104050,,,0.342,861.9
2385,0.098717,,0.121000,0.104050,,,0.340,862.3
2386,0.098717,,0.121000,0.104050,,,0.339,862.6
2387,0.098717,,0.121000,0.104050,,,0.365,863.0
2388,0.098717,,0.121000,0.104050,,,0.341,863.3
2389,0.098717,,0.121000,0.104050,,,0.341,863.7
2390,0.098717,,0.121000,0.104050,,,0.343,864.0
2391,0.098717,,0.121000,0.104050,,,0.340,864.3
2392,0.098717,,0.121000,0.104050,,,0.340,864.7
2393,0.098717,,0.121000,0.104050,,,0.414,865.1
2394,0.098717,,0.121000,0.104050,,,0.341,865.4
2395,0.098717,,0.121000,0.104050,,,0.341,865.8
2396,0.098717,,0.121000,0.104050,,,0.341,866.1
2397,0.098717,,0.121000,0.104050,,,0.340,866.5
2398,0.098717,,0.121000,0.104050,,,0.340,866.8
2399,0.098717,,0.121000,0.104050,,,0.394,867.2
2400,0.098717,,0.121000,0.104050,,,0.344,867.5
2401,0.098717,,0.121000,0.104050,,,0.339,867.9
2402,0.098717,,0.121000,0.104050,,,0.339,868.2
2403,0.098717,,0.121000,0.104050,,,0.350,868.6
2404,0.098717,,0.121000,0.104050,,,0.339,868.9
2405,0.098717,,0.121000,0.104050,,,0.394,869.3
2406,0.098717,,0.121000,0.104050,,,0.341,869.6
2407,0.098717,,0.121000,0.104050,,,0.341,870.0
2408,0.098717,,0.121000,0.104050,,,0.368,870.3
2409,0.098717,,0.121000,0.104050,,,0.344,870.7
2410,0.098717,,0.121000,0.104050,,,0.339,871.0
2411,0.098717,,0.121000,0.104050,,,0.408,871.4
2412,0.098717,,0.121000,0.104050,,,0.338,871.8
2413,0.098717,,0.121000,0.104050,,,0.343,872.1
2414,0.098717,,0.121000,0.104050,,,0.343,872.5
2415,0.098717,,0.121000,0.104050,,,0.340,872.8
2416,0.098717,,0.121000,0.104050,,,0.340,873.1
2417,0.098717,,0.121000,0.104050,,,0.390,873.5
2418,0.098717,,0.121000,0.104050,,,0.340,873.9
2419,0.098717,,0.121000,0.104050,,,0.340,874.2
2420,0.098717,,0.121000,0.104050,,,0.339,874.5
2421,0.098717,,0.121000,0.104050,,,0.342,874.9
2422,0.098717,,0.121000,0.104050,,,0.339,875.2
2423,0.098717,,0.121000,0.104050,,,0.391,875.6
2424,0.098717,,0.121000,0.104050,,,0.344,876.0
2425,0.098717,,0.121000,0.104050,,,0.340,876.3
2426,0.098717,,0.121000,0.104050,,,0.341,876.6
2427,0.098717,,0.121000,0.104050,,,0.340,877.0
2428,0.098717,,0.121000,0.104050,,,0.339,877.3
2429,0.098717,,0.121000,0.104050,,,0.375,877.7
