epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
988,0.427917,,0.482500,0.430183,,,0.134,141.6
989,0.430633,,0.482500,0.430633,,,0.134,141.7
990,0.431400,,0.482500,0.431400,,,0.131,141.8
991,0.432600,,0.482500,0.432600,,,0.134,142.0
992,0.429400,,0.482500,0.432600,,,0.132,142.1
993,0.428300,,0.482500,0.432600,,,0.131,142.2
994,0.432883,,0.482500,0.432883,,,0.130,142.3
995,0.433033,,0.482500,0.433033,,,0.130,142.5
996,0.432650,,0.482500,0.433033,,,0.132,142.6
997,0.429683,,0.482500,0.433033,,,0.132,142.7
998,0.430200,,0.482500,0.433033,,,0.135,142.9
999,0.429683,,0.482500,0.433033,,,0.135,143.0
1000,0.432250,0.49150002002716064,0.491500,0.433033,0.07007227838039398,0.680048942565918,0.244,143.3
1001,0.429733,,0.491500,0.433033,,,0.128,143.4
1002,0.431017,,0.491500,0.433033,,,0.132,143.5
1003,0.430050,,0.491500,0.433033,,,0.199,143.7
1004,0.429450,,0.491500,0.433033,,,0.133,143.8
1005,0.430167,,0.491500,0.433033,,,0.132,144.0
1006,0.430967,,0.491500,0.433033,,,0.132,144.1
1007,0.432467,,0.491500,0.433033,,,0.133,144.2
1008,0.430667,,0.491500,0.433033,,,0.142,144.4
1009,0.431050,,0.491500,0.433033,,,0.132,144.5
1010,0.431317,,0.491500,0.433033,,,0.134,144.6
1011,0.430733,,0.491500,0.433033,,,0.134,144.8
1012,0.432017,,0.491500,0.433033,,,0.133,144.9
1013,0.433150,,0.491500,0.433150,,,0.132,145.0
1014,0.432850,,0.491500,0.433150,,,0.130,145.2
1015,0.430317,,0.491500,0.433150,,,0.134,145.3
1016,0.432100,,0.491500,0.433150,,,0.133,145.4
1017,0.433433,,0.491500,0.433433,,,0.133,145.6
1018,0.430633,,0.491500,0.433433,,,0.134,145.7
1019,0.433300,,0.491500,0.433433,,,0.133,145.8
1020,0.433517,,0.491500,0.433517,,,0.132,146.0
1021,0.433033,,0.491500,0.433517,,,0.129,146.1
1022,0.432667,,0.491500,0.433517,,,0.132,146.2
1023,0.430567,,0.491500,0.433517,,,0.131,146.4
1024,0.429750,,0.491500,0.433517,,,0.132,146.5
1025,0.429733,,0.491500,0.433517,,,0.132,146.6
1026,0.429967,,0.491500,0.433517,,,0.135,146.8
1027,0.434133,,0.491500,0.434133,,,0.134,146.9
1028,0.431383,,0.491500,0.434133,,,0.131,147.0
1029,0.430817,,0.491500,0.434133,,,0.134,147.2
1030,0.431100,,0.491500,0.434133,,,0.132,147.3
1031,0.428667,,0.491500,0.434133,,,0.131,147.4
1032,0.432883,,0.491500,0.434133,,,0.133,147.6
1033,0.432883,,0.491500,0.434133,,,0.139,147.7
1034,0.433950,,0.491500,0.434133,,,0.132,147.8
1035,0.432183,,0.491500,0.434133,,,0.133,148.0
1036,0.432383,,0.491500,0.434133,,,0.134,148.1
1037,0.433833,,0.491500,0.434133,,,0.132,148.2
1038,0.432517,,0.491500,0.434133,,,0.131,148.4
1039,0.431183,,0.491500,0.434133,,,0.132,148.5
1040,0.432617,,0.491500,0.434133,,,0.134,148.6
1041,0.428850,,0.491500,0.434133,,,0.134,148.8
1042,0.429533,,0.491500,0.434133,,,0.130,148.9
1043,0.430850,,0.491500,0.434133,,,0.132,149.0
1044,0.430050,,0.491500,0.434133,,,0.134,149.2
1045,0.432633,,0.491500,0.434133,,,0.135,149.3
1046,0.431483,,0.491500,0.434133,,,0.132,149.4
1047,0.431150,,0.491500,0.434133,,,0.136,149.6
1048,0.433517,,0.491500,0.434133,,,0.133,149.7
1049,0.433117,,0.491500,0.434133,,,0.129,149.8
1050,0.431700,,0.491500,0.434133,,,0.134,150.0
1051,0.434133,,0.491500,0.434133,,,0.132,150.1
1052,0.433650,,0.491500,0.434133,,,0.134,150.2
1053,0.433983,,0.491500,0.434133,,,0.130,150.4
1054,0.433500,,0.491500,0.434133,,,0.133,150.5
1055,0.431883,,0.491500,0.434133,,,0.135,150.6
1056,0.431700,,0.491500,0.434133,,,0.134,150.8
1057,0.430017,,0.491500,0.434133,,,0.131,150.9
1058,0.431117,,0.491500,0.434133,,,0.133,151.0
1059,0.433783,,0.491500,0.434133,,,0.132,151.2
1060,0.430067,,0.491500,0.434133,,,0.134,151.3
1061,0.432017,,0.491500,0.434133,,,0.131,151.4
1062,0.431250,,0.491500,0.434133,,,0.132,151.6
1063,0.431867,,0.491500,0.434133,,,0.146,151.7
1064,0.432200,,0.491500,0.434133,,,0.131,151.8
1065,0.431067,,0.491500,0.434133,,,0.135,152.0
1066,0.432300,,0.491500,0.434133,,,0.131,152.1
1067,0.433733,,0.491500,0.434133,,,0.133,152.2
1068,0.432617,,0.491500,0.434133,,,0.132,152.4
1069,0.433983,,0.491500,0.434133,,,0.131,152.5
1070,0.433667,,0.491500,0.434133,,,0.134,152.6
1071,0.434000,,0.491500,0.434133,,,0.131,152.8
1072,0.434533,,0.491500,0.434533,,,0.131,152.9
1073,0.433883,,0.491500,0.434533,,,0.134,153.0
1074,0.431250,,0.491500,0.434533,,,0.133,153.2
1075,0.434117,,0.491500,0.434533,,,0.133,153.3
1076,0.433600,,0.491500,0.434533,,,0.130,153.4
1077,0.433200,,0.491500,0.434533,,,0.133,153.5
1078,0.430650,,0.491500,0.434533,,,0.132,153.7
1079,0.433717,,0.491500,0.434533,,,0.132,153.8
1080,0.433050,,0.491500,0.434533,,,0.134,153.9
1081,0.435917,,0.491500,0.435917,,,0.133,154.1
1082,0.433117,,0.491500,0.435917,,,0.133,154.2
1083,0.432200,,0.491500,0.435917,,,0.133,154.3
1084,0.431767,,0.491500,0.435917,,,0.173,154.5
1085,0.433617,,0.491500,0.435917,,,0.135,154.7
1086,0.432350,,0.491500,0.435917,,,0.133,154.8
1087,0.434000,,0.491500,0.435917,,,0.132,154.9
1088,0.433983,,0.491500,0.435917,,,0.131,155.1
1089,0.434400,,0.491500,0.435917,,,0.133,155.2
1090,0.433133,,0.491500,0.435917,,,0.130,155.3
1091,0.432833,,0.491500,0.435917,,,0.133,155.4
1092,0.433300,,0.491500,0.435917,,,0.136,155.6
1093,0.435100,,0.491500,0.435917,,,0.200,155.8
1094,0.436433,,0.491500,0.436433,,,0.131,155.9
1095,0.432033,,0.491500,0.436433,,,0.131,156.0
1096,0.431250,,0.491500,0.436433,,,0.132,156.2
1097,0.435733,,0.491500,0.436433,,,0.131,156.3
1098,0.435233,,0.491500,0.436433,,,0.132,156.4
1099,0.432667,,0.491500,0.436433,,,0.132,156.6
1100,0.433917,0.499500036239624,0.499500,0.436433,0.06296498328447342,0.7129807472229004,0.242,156.8
1101,0.437000,,0.499500,0.437000,,,0.130,156.9
1102,0.433333,,0.499500,0.437000,,,0.129,157.1
1103,0.435983,,0.499500,0.437000,,,0.133,157.2
1104,0.433433,,0.499500,0.437000,,,0.133,157.3
1105,0.434400,,0.499500,0.437000,,,0.129,157.5
1106,0.435567,,0.499500,0.437000,,,0.129,157.6
1107,0.431733,,0.499500,0.437000,,,0.132,157.7
1108,0.432850,,0.499500,0.437000,,,0.199,157.9
1109,0.435533,,0.499500,0.437000,,,0.132,158.1
1110,0.432017,,0.499500,0.437000,,,0.131,158.2
1111,0.433017,,0.499500,0.437000,,,0.132,158.3
1112,0.432300,,0.499500,0.437000,,,0.133,158.5
1113,0.435883,,0.499500,0.437000,,,0.131,158.6
1114,0.433233,,0.499500,0.437000,,,0.131,158.7
1115,0.435133,,0.499500,0.437000,,,0.134,158.9
1116,0.435567,,0.499500,0.437000,,,0.135,159.0
1117,0.432733,,0.499500,0.437000,,,0.130,159.1
1118,0.435167,,0.499500,0.437000,,,0.132,159.2
1119,0.431767,,0.499500,0.437000,,,0.132,159.4
1120,0.434867,,0.499500,0.437000,,,0.131,159.5
1121,0.433267,,0.499500,0.437000,,,0.131,159.6
1122,0.435200,,0.499500,0.437000,,,0.134,159.8
1123,0.436583,,0.499500,0.437000,,,0.132,159.9
1124,0.434383,,0.499500,0.437000,,,0.132,160.0
1125,0.435900,,0.499500,0.437000,,,0.132,160.2
1126,0.434900,,0.499500,0.437000,,,0.131,160.3
1127,0.436650,,0.499500,0.437000,,,0.132,160.4
1128,0.436100,,0.499500,0.437000,,,0.133,160.6
1129,0.435083,,0.499500,0.437000,,,0.132,160.7
1130,0.435417,,0.499500,0.437000,,,0.126,160.8
1131,0.435133,,0.499500,0.437000,,,0.135,161.0
1132,0.436117,,0.499500,0.437000,,,0.132,161.1
1133,0.435033,,0.499500,0.437000,,,0.132,161.2
1134,0.434417,,0.499500,0.437000,,,0.134,161.4
1135,0.435300,,0.499500,0.437000,,,0.132,161.5
1136,0.439717,,0.499500,0.439717,,,0.130,161.6
1137,0.437717,,0.499500,0.439717,,,0.132,161.8
1138,0.436733,,0.499500,0.439717,,,0.134,161.9
1139,0.438433,,0.499500,0.439717,,,0.132,162.0
1140,0.438550,,0.499500,0.439717,,,0.129,162.2
1141,0.438700,,0.499500,0.439717,,,0.131,162.3
1142,0.438117,,0.499500,0.439717,,,0.132,162.4
1143,0.438483,,0.499500,0.439717,,,0.129,162.5
1144,0.438300,,0.499500,0.439717,,,0.132,162.7
1145,0.439683,,0.499500,0.439717,,,0.132,162.8
1146,0.440067,,0.499500,0.440067,,,0.132,162.9
1147,0.436650,,0.499500,0.440067,,,0.131,163.1
1148,0.436367,,0.499500,0.440067,,,0.131,163.2
1149,0.438450,,0.499500,0.440067,,,0.131,163.3
1150,0.437567,,0.499500,0.440067,,,0.133,163.5
1151,0.439933,,0.499500,0.440067,,,0.134,163.6
1152,0.439550,,0.499500,0.440067,,,0.133,163.7
1153,0.437550,,0.499500,0.440067,,,0.129,163.9
1154,0.438600,,0.499500,0.440067,,,0.134,164.0
1155,0.435817,,0.499500,0.440067,,,0.133,164.1
1156,0.436067,,0.499500,0.440067,,,0.132,164.3
1157,0.438550,,0.499500,0.440067,,,0.131,164.4
1158,0.439467,,0.499500,0.440067,,,0.131,164.5
1159,0.440000,,0.499500,0.440067,,,0.130,164.7
1160,0.436433,,0.499500,0.440067,,,0.134,164.8
1161,0.436900,,0.499500,0.440067,,,0.132,164.9
1162,0.436317,,0.499500,0.440067,,,0.131,165.1
1163,0.435233,,0.499500,0.440067,,,0.130,165.2
1164,0.437450,,0.499500,0.440067,,,0.134,165.3
1165,0.438000,,0.499500,0.440067,,,0.131,165.4
1166,0.438117,,0.499500,0.440067,,,0.130,165.6
1167,0.433717,,0.499500,0.440067,,,0.132,165.7
1168,0.439450,,0.499500,0.440067,,,0.133,165.8
1169,0.437400,,0.499500,0.440067,,,0.131,166.0
1170,0.439167,,0.499500,0.440067,,,0.131,166.1
1171,0.437667,,0.499500,0.440067,,,0.134,166.2
1172,0.435800,,0.499500,0.440067,,,0.133,166.4
1173,0.438550,,0.499500,0.440067,,,0.128,166.5
1174,0.439817,,0.499500,0.440067,,,0.132,166.6
1175,0.441433,,0.499500,0.441433,,,0.131,166.8
1176,0.442600,,0.499500,0.442600,,,0.133,166.9
1177,0.439550,,0.499500,0.442600,,,0.132,167.0
1178,0.437483,,0.499500,0.442600,,,0.131,167.2
1179,0.439233,,0.499500,0.442600,,,0.132,167.3
1180,0.439167,,0.499500,0.442600,,,0.131,167.4
1181,0.437750,,0.499500,0.442600,,,0.132,167.6
1182,0.439750,,0.499500,0.442600,,,0.129,167.7
1183,0.438467,,0.499500,0.442600,,,0.198,167.9
1184,0.438167,,0.499500,0.442600,,,0.133,168.0
1185,0.439483,,0.499500,0.442600,,,0.133,168.1
1186,0.436933,,0.499500,0.442600,,,0.132,168.3
1187,0.439667,,0.499500,0.442600,,,0.133,168.4
1188,0.439850,,0.499500,0.442600,,,0.133,168.5
1189,0.440883,,0.499500,0.442600,,,0.131,168.7
1190,0.438000,,0.499500,0.442600,,,0.132,168.8
1191,0.439500,,0.499500,0.442600,,,0.132,168.9
1192,0.438600,,0.499500,0.442600,,,0.133,169.1
1193,0.439067,,0.499500,0.442600,,,0.131,169.2
1194,0.439367,,0.499500,0.442600,,,0.132,169.3
1195,0.437150,,0.499500,0.442600,,,0.134,169.5
1196,0.437433,,0.499500,0.442600,,,0.133,169.6
1197,0.439017,,0.499500,0.442600,,,0.133,169.7
1198,0.440667,,0.499500,0.442600,,,0.139,169.9
1199,0.438983,,0.499500,0.442600,,,0.132,170.0
1200,0.440517,0.5040000081062317,0.504000,0.442600,0.05541098862886429,0.7543004751205444,0.242,170.2
1201,0.437017,,0.504000,0.442600,,,0.128,170.4
1202,0.439117,,0.504000,0.442600,,,0.132,170.5
1203,0.439983,,0.504000,0.442600,,,0.135,170.6
1204,0.441183,,0.504000,0.442600,,,0.136,170.8
1205,0.440067,,0.504000,0.442600,,,0.133,170.9
1206,0.439183,,0.504000,0.442600,,,0.132,171.0
1207,0.442433,,0.504000,0.442600,,,0.133,171.2
1208,0.441200,,0.504000,0.442600,,,0.129,171.3
1209,0.440150,,0.504000,0.442600,,,0.132,171.4
1210,0.442783,,0.504000,0.442783,,,0.131,171.6
1211,0.439617,,0.504000,0.442783,,,0.131,171.7
1212,0.440650,,0.504000,0.442783,,,0.133,171.8
1213,0.443217,,0.504000,0.443217,,,0.203,172.0
1214,0.442150,,0.504000,0.443217,,,0.134,172.2
1215,0.443433,,0.504000,0.443433,,,0.133,172.3
1216,0.440833,,0.504000,0.443433,,,0.132,172.4
1217,0.438433,,0.504000,0.443433,,,0.131,172.6
1218,0.440250,,0.504000,0.443433,,,0.132,172.7
1219,0.437867,,0.504000,0.443433,,,0.134,172.8
1220,0.441317,,0.504000,0.443433,,,0.132,173.0
1221,0.439233,,0.504000,0.443433,,,0.133,173.1
1222,0.438933,,0.504000,0.443433,,,0.132,173.2
1223,0.437667,,0.504000,0.443433,,,0.133,173.4
1224,0.441467,,0.504000,0.443433,,,0.133,173.5
1225,0.441100,,0.504000,0.443433,,,0.134,173.6
1226,0.439083,,0.504000,0.443433,,,0.132,173.8
1227,0.442183,,0.504000,0.443433,,,0.131,173.9
1228,0.443117,,0.504000,0.443433,,,0.163,174.1
1229,0.440717,,0.504000,0.443433,,,0.133,174.2
1230,0.440767,,0.504000,0.443433,,,0.134,174.3
1231,0.441200,,0.504000,0.443433,,,0.135,174.5
1232,0.441933,,0.504000,0.443433,,,0.133,174.6
1233,0.441150,,0.504000,0.443433,,,0.132,174.7
1234,0.439150,,0.504000,0.443433,,,0.136,174.9
1235,0.441267,,0.504000,0.443433,,,0.130,175.0
1236,0.440917,,0.504000,0.443433,,,0.134,175.1
1237,0.439250,,0.504000,0.443433,,,0.141,175.3
1238,0.439883,,0.504000,0.443433,,,0.133,175.4
1239,0.444267,,0.504000,0.444267,,,0.131,175.5
1240,0.441633,,0.504000,0.444267,,,0.133,175.7
1241,0.440833,,0.504000,0.444267,,,0.133,175.8
1242,0.439067,,0.504000,0.444267,,,0.136,175.9
1243,0.441833,,0.504000,0.444267,,,0.145,176.1
1244,0.439267,,0.504000,0.444267,,,0.133,176.2
1245,0.440417,,0.504000,0.444267,,,0.132,176.3
1246,0.438550,,0.504000,0.444267,,,0.134,176.5
1247,0.443467,,0.504000,0.444267,,,0.132,176.6
1248,0.442083,,0.504000,0.444267,,,0.134,176.7
1249,0.442633,,0.504000,0.444267,,,0.137,176.9
1250,0.439100,,0.504000,0.444267,,,0.134,177.0
1251,0.444200,,0.504000,0.444267,,,0.132,177.1
1252,0.442067,,0.504000,0.444267,,,0.134,177.3
1253,0.442933,,0.504000,0.444267,,,0.133,177.4
1254,0.443733,,0.504000,0.444267,,,0.134,177.5
1255,0.439733,,0.504000,0.444267,,,0.134,177.7
1256,0.444550,,0.504000,0.444550,,,0.135,177.8
1257,0.442717,,0.504000,0.444550,,,0.133,177.9
1258,0.444933,,0.504000,0.444933,,,0.154,178.1
1259,0.444800,,0.504000,0.444933,,,0.133,178.2
1260,0.443383,,0.504000,0.444933,,,0.136,178.4
1261,0.444050,,0.504000,0.444933,,,0.133,178.5
1262,0.444433,,0.504000,0.444933,,,0.133,178.6
1263,0.443583,,0.504000,0.444933,,,0.135,178.8
1264,0.442967,,0.504000,0.444933,,,0.135,178.9
1265,0.443783,,0.504000,0.444933,,,0.132,179.0
1266,0.443850,,0.504000,0.444933,,,0.134,179.2
1267,0.442683,,0.504000,0.444933,,,0.137,179.3
1268,0.444400,,0.504000,0.444933,,,0.133,179.4
1269,0.442183,,0.504000,0.444933,,,0.131,179.6
1270,0.443183,,0.504000,0.444933,,,0.132,179.7
1271,0.442817,,0.504000,0.444933,,,0.133,179.8
1272,0.442750,,0.504000,0.444933,,,0.133,180.0
1273,0.441867,,0.504000,0.444933,,,0.178,180.1
1274,0.442900,,0.504000,0.444933,,,0.134,180.3
1275,0.444200,,0.504000,0.444933,,,0.132,180.4
1276,0.440217,,0.504000,0.444933,,,0.129,180.5
1277,0.443550,,0.504000,0.444933,,,0.132,180.7
1278,0.444217,,0.504000,0.444933,,,0.131,180.8
1279,0.443233,,0.504000,0.444933,,,0.131,180.9
1280,0.445250,,0.504000,0.445250,,,0.132,181.1
1281,0.442617,,0.504000,0.445250,,,0.133,181.2
1282,0.445117,,0.504000,0.445250,,,0.133,181.3
1283,0.442467,,0.504000,0.445250,,,0.133,181.5
1284,0.442883,,0.504000,0.445250,,,0.132,181.6
1285,0.442883,,0.504000,0.445250,,,0.135,181.7
1286,0.444117,,0.504000,0.445250,,,0.130,181.9
1287,0.442167,,0.504000,0.445250,,,0.133,182.0
1288,0.442633,,0.504000,0.445250,,,0.136,182.1
1289,0.443683,,0.504000,0.445250,,,0.133,182.3
1290,0.443283,,0.504000,0.445250,,,0.129,182.4
1291,0.445333,,0.504000,0.445333,,,0.131,182.5
1292,0.444300,,0.504000,0.445333,,,0.132,182.7
1293,0.443850,,0.504000,0.445333,,,0.132,182.8
1294,0.444033,,0.504000,0.445333,,,0.133,182.9
1295,0.444833,,0.504000,0.445333,,,0.134,183.1
1296,0.444567,,0.504000,0.445333,,,0.136,183.2
1297,0.442567,,0.504000,0.445333,,,0.134,183.3
1298,0.446083,,0.504000,0.446083,,,0.131,183.5
1299,0.444200,,0.504000,0.446083,,,0.132,183.6
1300,0.444600,0.5215000510215759,0.521500,0.446083,0.05735892057418823,0.7467161417007446,0.257,183.8
1301,0.446000,,0.521500,0.446083,,,0.129,184.0
1302,0.443217,,0.521500,0.446083,,,0.136,184.1
1303,0.446083,,0.521500,0.446083,,,0.201,184.3
1304,0.444867,,0.521500,0.446083,,,0.135,184.4
1305,0.443967,,0.521500,0.446083,,,0.135,184.6
1306,0.444867,,0.521500,0.446083,,,0.132,184.7
1307,0.446967,,0.521500,0.446967,,,0.137,184.8
1308,0.443000,,0.521500,0.446967,,,0.132,185.0
1309,0.444417,,0.521500,0.446967,,,0.134,185.1
1310,0.443800,,0.521500,0.446967,,,0.131,185.2
1311,0.443183,,0.521500,0.446967,,,0.132,185.4
1312,0.445500,,0.521500,0.446967,,,0.134,185.5
1313,0.443883,,0.521500,0.446967,,,0.144,185.7
1314,0.441517,,0.521500,0.446967,,,0.132,185.8
1315,0.446967,,0.521500,0.446967,,,0.130,185.9
1316,0.444400,,0.521500,0.446967,,,0.132,186.1
1317,0.445300,,0.521500,0.446967,,,0.131,186.2
1318,0.444733,,0.521500,0.446967,,,0.163,186.3
1319,0.445750,,0.521500,0.446967,,,0.132,186.5
1320,0.445200,,0.521500,0.446967,,,0.129,186.6
1321,0.444617,,0.521500,0.446967,,,0.132,186.7
1322,0.443933,,0.521500,0.446967,,,0.133,186.9
1323,0.442583,,0.521500,0.446967,,,0.134,187.0
1324,0.445867,,0.521500,0.446967,,,0.132,187.1
1325,0.448633,,0.521500,0.448633,,,0.132,187.3
1326,0.447617,,0.521500,0.448633,,,0.134,187.4
1327,0.446750,,0.521500,0.448633,,,0.131,187.5
1328,0.445250,,0.521500,0.448633,,,0.130,187.7
1329,0.445983,,0.521500,0.448633,,,0.132,187.8
1330,0.447633,,0.521500,0.448633,,,0.131,187.9
1331,0.447833,,0.521500,0.448633,,,0.131,188.1
1332,0.447583,,0.521500,0.448633,,,0.133,188.2
1333,0.449383,,0.521500,0.449383,,,0.134,188.3
1334,0.446683,,0.521500,0.449383,,,0.200,188.5
1335,0.447583,,0.521500,0.449383,,,0.132,188.7
1336,0.447267,,0.521500,0.449383,,,0.134,188.8
1337,0.448067,,0.521500,0.449383,,,0.131,188.9
1338,0.446583,,0.521500,0.449383,,,0.134,189.1
1339,0.444067,,0.521500,0.449383,,,0.135,189.2
1340,0.445567,,0.521500,0.449383,,,0.133,189.3
1341,0.447650,,0.521500,0.449383,,,0.131,189.5
1342,0.445983,,0.521500,0.449383,,,0.131,189.6
1343,0.446117,,0.521500,0.449383,,,0.134,189.7
1344,0.446133,,0.521500,0.449383,,,0.130,189.9
1345,0.444417,,0.521500,0.449383,,,0.131,190.0
1346,0.446183,,0.521500,0.449383,,,0.134,190.1
1347,0.444333,,0.521500,0.449383,,,0.133,190.2
1348,0.442917,,0.521500,0.449383,,,0.133,190.4
1349,0.444550,,0.521500,0.449383,,,0.137,190.5
1350,0.444950,,0.521500,0.449383,,,0.135,190.7
1351,0.447433,,0.521500,0.449383,,,0.131,190.8
1352,0.444917,,0.521500,0.449383,,,0.130,190.9
1353,0.445867,,0.521500,0.449383,,,0.133,191.0
1354,0.447083,,0.521500,0.449383,,,0.131,191.2
1355,0.447433,,0.521500,0.449383,,,0.130,191.3
1356,0.446050,,0.521500,0.449383,,,0.131,191.4
1357,0.447000,,0.521500,0.449383,,,0.132,191.6
1358,0.447333,,0.521500,0.449383,,,0.134,191.7
1359,0.450317,,0.521500,0.450317,,,0.131,191.8
1360,0.451483,,0.521500,0.451483,,,0.132,192.0
1361,0.450800,,0.521500,0.451483,,,0.130,192.1
1362,0.449050,,0.521500,0.451483,,,0.129,192.2
1363,0.447267,,0.521500,0.451483,,,0.133,192.4
1364,0.446733,,0.521500,0.451483,,,0.132,192.5
1365,0.449917,,0.521500,0.451483,,,0.201,192.7
1366,0.450783,,0.521500,0.451483,,,0.131,192.8
1367,0.451917,,0.521500,0.451917,,,0.132,193.0
1368,0.447533,,0.521500,0.451917,,,0.132,193.1
1369,0.450450,,0.521500,0.451917,,,0.130,193.2
1370,0.451817,,0.521500,0.451917,,,0.131,193.4
1371,0.452100,,0.521500,0.452100,,,0.133,193.5
1372,0.451633,,0.521500,0.452100,,,0.131,193.6
1373,0.450850,,0.521500,0.452100,,,0.136,193.8
1374,0.451800,,0.521500,0.452100,,,0.132,193.9
1375,0.448383,,0.521500,0.452100,,,0.131,194.0
1376,0.451483,,0.521500,0.452100,,,0.130,194.1
1377,0.448367,,0.521500,0.452100,,,0.131,194.3
1378,0.452000,,0.521500,0.452100,,,0.130,194.4
1379,0.447083,,0.521500,0.452100,,,0.131,194.5
1380,0.447383,,0.521500,0.452100,,,0.130,194.7
1381,0.450233,,0.521500,0.452100,,,0.200,194.9
1382,0.447067,,0.521500,0.452100,,,0.132,195.0
1383,0.448567,,0.521500,0.452100,,,0.133,195.1
1384,0.448167,,0.521500,0.452100,,,0.131,195.3
1385,0.449717,,0.521500,0.452100,,,0.133,195.4
1386,0.447533,,0.521500,0.452100,,,0.135,195.5
1387,0.451833,,0.521500,0.452100,,,0.134,195.7
1388,0.450450,,0.521500,0.452100,,,0.137,195.8
1389,0.450217,,0.521500,0.452100,,,0.133,195.9
1390,0.447517,,0.521500,0.452100,,,0.132,196.1
1391,0.450400,,0.521500,0.452100,,,0.134,196.2
1392,0.448950,,0.521500,0.452100,,,0.134,196.3
1393,0.447200,,0.521500,0.452100,,,0.132,196.5
1394,0.451967,,0.521500,0.452100,,,0.131,196.6
1395,0.450600,,0.521500,0.452100,,,0.135,196.7
1396,0.448983,,0.521500,0.452100,,,0.145,196.9
1397,0.451483,,0.521500,0.452100,,,0.134,197.0
1398,0.450617,,0.521500,0.452100,,,0.133,197.1
1399,0.452467,,0.521500,0.452467,,,0.133,197.3
1400,0.450217,0.515500009059906,0.521500,0.452467,0.051212795078754425,0.778388500213623,0.244,197.5
1401,0.449900,,0.521500,0.452467,,,0.129,197.6
1402,0.452433,,0.521500,0.452467,,,0.133,197.8
1403,0.448750,,0.521500,0.452467,,,0.132,197.9
1404,0.450200,,0.521500,0.452467,,,0.128,198.0
1405,0.450183,,0.521500,0.452467,,,0.133,198.2
1406,0.449967,,0.521500,0.452467,,,0.132,198.3
1407,0.447983,,0.521500,0.452467,,,0.131,198.4
1408,0.449067,,0.521500,0.452467,,,0.132,198.6
1409,0.447917,,0.521500,0.452467,,,0.134,198.7
1410,0.446883,,0.521500,0.452467,,,0.133,198.8
1411,0.447800,,0.521500,0.452467,,,0.201,199.0
1412,0.446300,,0.521500,0.452467,,,0.134,199.2
1413,0.447300,,0.521500,0.452467,,,0.133,199.3
1414,0.448000,,0.521500,0.452467,,,0.136,199.4
1415,0.448583,,0.521500,0.452467,,,0.134,199.6
1416,0.449233,,0.521500,0.452467,,,0.132,199.7
1417,0.448000,,0.521500,0.452467,,,0.133,199.8
1418,0.448600,,0.521500,0.452467,,,0.132,200.0
1419,0.448017,,0.521500,0.452467,,,0.132,200.1
1420,0.448767,,0.521500,0.452467,,,0.132,200.2
1421,0.444700,,0.521500,0.452467,,,0.133,200.4
1422,0.448883,,0.521500,0.452467,,,0.134,200.5
1423,0.449100,,0.521500,0.452467,,,0.131,200.6
1424,0.448933,,0.521500,0.452467,,,0.136,200.8
1425,0.449217,,0.521500,0.452467,,,0.134,200.9
1426,0.448500,,0.521500,0.452467,,,0.134,201.0
1427,0.448350,,0.521500,0.452467,,,0.135,201.2
1428,0.447450,,0.521500,0.452467,,,0.134,201.3
1429,0.451033,,0.521500,0.452467,,,0.131,201.4
1430,0.451883,,0.521500,0.452467,,,0.139,201.6
1431,0.449983,,0.521500,0.452467,,,0.134,201.7
1432,0.449800,,0.521500,0.452467,,,0.130,201.8
1433,0.450683,,0.521500,0.452467,,,0.134,202.0
1434,0.449367,,0.521500,0.452467,,,0.132,202.1
1435,0.450517,,0.521500,0.452467,,,0.131,202.2
1436,0.450433,,0.521500,0.452467,,,0.134,202.4
1437,0.449483,,0.521500,0.452467,,,0.133,202.5
1438,0.452317,,0.521500,0.452467,,,0.131,202.6
1439,0.452567,,0.521500,0.452567,,,0.131,202.8
1440,0.449900,,0.521500,0.452567,,,0.132,202.9
1441,0.453783,,0.521500,0.453783,,,0.166,203.1
1442,0.452650,,0.521500,0.453783,,,0.132,203.2
1443,0.454183,,0.521500,0.454183,,,0.132,203.3
1444,0.450833,,0.521500,0.454183,,,0.133,203.5
1445,0.454983,,0.521500,0.454983,,,0.131,203.6
1446,0.453733,,0.521500,0.454983,,,0.135,203.7
1447,0.454767,,0.521500,0.454983,,,0.137,203.9
1448,0.451883,,0.521500,0.454983,,,0.131,204.0
1449,0.452850,,0.521500,0.454983,,,0.134,204.1
1450,0.451950,,0.521500,0.454983,,,0.133,204.3
1451,0.452500,,0.521500,0.454983,,,0.134,204.4
1452,0.451933,,0.521500,0.454983,,,0.132,204.5
1453,0.453183,,0.521500,0.454983,,,0.133,204.7
1454,0.449333,,0.521500,0.454983,,,0.135,204.8
1455,0.450117,,0.521500,0.454983,,,0.133,204.9
1456,0.454633,,0.521500,0.454983,,,0.141,205.1
1457,0.451883,,0.521500,0.454983,,,0.132,205.2
1458,0.450617,,0.521500,0.454983,,,0.132,205.3
1459,0.453333,,0.521500,0.454983,,,0.132,205.5
1460,0.453133,,0.521500,0.454983,,,0.133,205.6
1461,0.450550,,0.521500,0.454983,,,0.136,205.7
1462,0.449150,,0.521500,0.454983,,,0.134,205.9
1463,0.451417,,0.521500,0.454983,,,0.131,206.0
1464,0.452517,,0.521500,0.454983,,,0.134,206.1
