epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2417,0.532650,,0.573500,0.534200,,,0.133,335.0
2418,0.532183,,0.573500,0.534200,,,0.131,335.2
2419,0.534650,,0.573500,0.534650,,,0.132,335.3
2420,0.531933,,0.573500,0.534650,,,0.130,335.4
2421,0.532333,,0.573500,0.534650,,,0.131,335.6
2422,0.531533,,0.573500,0.534650,,,0.130,335.7
2423,0.531833,,0.573500,0.534650,,,0.131,335.8
2424,0.529150,,0.573500,0.534650,,,0.132,336.0
2425,0.532583,,0.573500,0.534650,,,0.132,336.1
2426,0.529633,,0.573500,0.534650,,,0.130,336.2
2427,0.532233,,0.573500,0.534650,,,0.132,336.4
2428,0.531350,,0.573500,0.534650,,,0.133,336.5
2429,0.532150,,0.573500,0.534650,,,0.132,336.6
2430,0.531283,,0.573500,0.534650,,,0.133,336.8
2431,0.531733,,0.573500,0.534650,,,0.131,336.9
2432,0.533750,,0.573500,0.534650,,,0.131,337.0
2433,0.531733,,0.573500,0.534650,,,0.130,337.2
2434,0.532667,,0.573500,0.534650,,,0.133,337.3
2435,0.533167,,0.573500,0.534650,,,0.133,337.4
2436,0.531200,,0.573500,0.534650,,,0.168,337.6
2437,0.530933,,0.573500,0.534650,,,0.129,337.7
2438,0.531317,,0.573500,0.534650,,,0.133,337.8
2439,0.532000,,0.573500,0.534650,,,0.133,338.0
2440,0.531400,,0.573500,0.534650,,,0.132,338.1
2441,0.532433,,0.573500,0.534650,,,0.129,338.2
2442,0.533517,,0.573500,0.534650,,,0.133,338.4
2443,0.531733,,0.573500,0.534650,,,0.133,338.5
2444,0.533617,,0.573500,0.534650,,,0.131,338.6
2445,0.533367,,0.573500,0.534650,,,0.180,338.8
2446,0.532800,,0.573500,0.534650,,,0.142,339.0
2447,0.535483,,0.573500,0.535483,,,0.130,339.1
2448,0.535883,,0.573500,0.535883,,,0.131,339.2
2449,0.532200,,0.573500,0.535883,,,0.134,339.4
2450,0.533400,,0.573500,0.535883,,,0.129,339.5
2451,0.534183,,0.573500,0.535883,,,0.133,339.6
2452,0.531533,,0.573500,0.535883,,,0.131,339.7
2453,0.531300,,0.573500,0.535883,,,0.130,339.9
2454,0.533133,,0.573500,0.535883,,,0.131,340.0
2455,0.533967,,0.573500,0.535883,,,0.130,340.1
2456,0.532200,,0.573500,0.535883,,,0.134,340.3
2457,0.533250,,0.573500,0.535883,,,0.134,340.4
2458,0.532867,,0.573500,0.535883,,,0.135,340.5
2459,0.533400,,0.573500,0.535883,,,0.129,340.7
2460,0.533433,,0.573500,0.535883,,,0.133,340.8
2461,0.532867,,0.573500,0.535883,,,0.130,340.9
2462,0.534767,,0.573500,0.535883,,,0.130,341.1
2463,0.533067,,0.573500,0.535883,,,0.127,341.2
2464,0.530767,,0.573500,0.535883,,,0.133,341.3
2465,0.534167,,0.573500,0.535883,,,0.131,341.5
2466,0.534067,,0.573500,0.535883,,,0.130,341.6
2467,0.534700,,0.573500,0.535883,,,0.132,341.7
2468,0.532617,,0.573500,0.535883,,,0.134,341.9
2469,0.531967,,0.573500,0.535883,,,0.132,342.0
2470,0.532317,,0.573500,0.535883,,,0.133,342.1
2471,0.534917,,0.573500,0.535883,,,0.131,342.3
2472,0.535283,,0.573500,0.535883,,,0.132,342.4
2473,0.532983,,0.573500,0.535883,,,0.130,342.5
2474,0.532467,,0.573500,0.535883,,,0.133,342.6
2475,0.531883,,0.573500,0.535883,,,0.130,342.8
2476,0.532917,,0.573500,0.535883,,,0.129,342.9
2477,0.532833,,0.573500,0.535883,,,0.132,343.0
2478,0.535200,,0.573500,0.535883,,,0.130,343.2
2479,0.531833,,0.573500,0.535883,,,0.130,343.3
2480,0.531800,,0.573500,0.535883,,,0.131,343.4
2481,0.533550,,0.573500,0.535883,,,0.130,343.6
2482,0.533250,,0.573500,0.535883,,,0.130,343.7
2483,0.532217,,0.573500,0.535883,,,0.130,343.8
2484,0.534333,,0.573500,0.535883,,,0.132,343.9
2485,0.532733,,0.573500,0.535883,,,0.131,344.1
2486,0.532967,,0.573500,0.535883,,,0.131,344.2
2487,0.532433,,0.573500,0.535883,,,0.132,344.3
2488,0.533900,,0.573500,0.535883,,,0.132,344.5
2489,0.535000,,0.573500,0.535883,,,0.130,344.6
2490,0.533067,,0.573500,0.535883,,,0.130,344.7
2491,0.533867,,0.573500,0.535883,,,0.198,344.9
2492,0.534417,,0.573500,0.535883,,,0.133,345.1
2493,0.533400,,0.573500,0.535883,,,0.127,345.2
2494,0.531850,,0.573500,0.535883,,,0.133,345.3
2495,0.535917,,0.573500,0.535917,,,0.132,345.5
2496,0.534783,,0.573500,0.535917,,,0.129,345.6
2497,0.533150,,0.573500,0.535917,,,0.131,345.7
2498,0.533733,,0.573500,0.535917,,,0.130,345.8
2499,0.534283,,0.573500,0.535917,,,0.134,346.0
2500,0.532700,0.5760000348091125,0.576000,0.535917,2.386036612733733e-08,1.0,0.226,346.2
2501,0.534117,,0.576000,0.535917,,,0.129,346.3
2502,0.534400,,0.576000,0.535917,,,0.129,346.5
2503,0.532883,,0.576000,0.535917,,,0.130,346.6
2504,0.533417,,0.576000,0.535917,,,0.132,346.7
2505,0.534817,,0.576000,0.535917,,,0.132,346.9
2506,0.532250,,0.576000,0.535917,,,0.197,347.1
2507,0.534533,,0.576000,0.535917,,,0.132,347.2
2508,0.532650,,0.576000,0.535917,,,0.134,347.3
2509,0.532467,,0.576000,0.535917,,,0.132,347.5
2510,0.533183,,0.576000,0.535917,,,0.132,347.6
2511,0.535733,,0.576000,0.535917,,,0.140,347.7
2512,0.534167,,0.576000,0.535917,,,0.131,347.9
2513,0.534467,,0.576000,0.535917,,,0.129,348.0
2514,0.532733,,0.576000,0.535917,,,0.132,348.1
2515,0.533767,,0.576000,0.535917,,,0.131,348.3
2516,0.533400,,0.576000,0.535917,,,0.133,348.4
2517,0.534550,,0.576000,0.535917,,,0.130,348.5
2518,0.533617,,0.576000,0.535917,,,0.132,348.6
2519,0.536000,,0.576000,0.536000,,,0.133,348.8
2520,0.536350,,0.576000,0.536350,,,0.133,348.9
2521,0.533800,,0.576000,0.536350,,,0.145,349.1
2522,0.535567,,0.576000,0.536350,,,0.133,349.2
2523,0.534650,,0.576000,0.536350,,,0.133,349.3
2524,0.534783,,0.576000,0.536350,,,0.131,349.5
2525,0.534250,,0.576000,0.536350,,,0.130,349.6
2526,0.534850,,0.576000,0.536350,,,0.132,349.7
2527,0.536150,,0.576000,0.536350,,,0.130,349.8
2528,0.533567,,0.576000,0.536350,,,0.132,350.0
2529,0.534583,,0.576000,0.536350,,,0.133,350.1
2530,0.535817,,0.576000,0.536350,,,0.131,350.2
2531,0.535517,,0.576000,0.536350,,,0.132,350.4
2532,0.536667,,0.576000,0.536667,,,0.132,350.5
2533,0.532517,,0.576000,0.536667,,,0.132,350.6
2534,0.536767,,0.576000,0.536767,,,0.130,350.8
2535,0.535800,,0.576000,0.536767,,,0.131,350.9
2536,0.536283,,0.576000,0.536767,,,0.130,351.0
2537,0.535450,,0.576000,0.536767,,,0.198,351.2
2538,0.534717,,0.576000,0.536767,,,0.135,351.4
2539,0.537667,,0.576000,0.537667,,,0.130,351.5
2540,0.535683,,0.576000,0.537667,,,0.130,351.6
2541,0.537333,,0.576000,0.537667,,,0.130,351.8
2542,0.532367,,0.576000,0.537667,,,0.133,351.9
2543,0.532517,,0.576000,0.537667,,,0.133,352.0
2544,0.534533,,0.576000,0.537667,,,0.130,352.1
2545,0.532483,,0.576000,0.537667,,,0.133,352.3
2546,0.534550,,0.576000,0.537667,,,0.134,352.4
2547,0.535150,,0.576000,0.537667,,,0.132,352.5
2548,0.534717,,0.576000,0.537667,,,0.130,352.7
2549,0.534400,,0.576000,0.537667,,,0.133,352.8
2550,0.536950,,0.576000,0.537667,,,0.133,352.9
2551,0.532983,,0.576000,0.537667,,,0.131,353.1
2552,0.532217,,0.576000,0.537667,,,0.132,353.2
2553,0.533650,,0.576000,0.537667,,,0.131,353.3
2554,0.535433,,0.576000,0.537667,,,0.129,353.5
2555,0.533800,,0.576000,0.537667,,,0.129,353.6
2556,0.535867,,0.576000,0.537667,,,0.131,353.7
2557,0.534883,,0.576000,0.537667,,,0.131,353.9
2558,0.535967,,0.576000,0.537667,,,0.130,354.0
2559,0.536567,,0.576000,0.537667,,,0.132,354.1
2560,0.534400,,0.576000,0.537667,,,0.132,354.3
2561,0.533717,,0.576000,0.537667,,,0.133,354.4
2562,0.532967,,0.576000,0.537667,,,0.129,354.5
2563,0.532600,,0.576000,0.537667,,,0.134,354.6
2564,0.536567,,0.576000,0.537667,,,0.130,354.8
2565,0.536200,,0.576000,0.537667,,,0.132,354.9
2566,0.536883,,0.576000,0.537667,,,0.133,355.0
2567,0.534700,,0.576000,0.537667,,,0.136,355.2
2568,0.534600,,0.576000,0.537667,,,0.200,355.4
2569,0.535533,,0.576000,0.537667,,,0.142,355.5
2570,0.534967,,0.576000,0.537667,,,0.138,355.7
2571,0.537883,,0.576000,0.537883,,,0.130,355.8
2572,0.532600,,0.576000,0.537883,,,0.134,355.9
2573,0.532500,,0.576000,0.537883,,,0.131,356.1
2574,0.533967,,0.576000,0.537883,,,0.131,356.2
2575,0.534500,,0.576000,0.537883,,,0.134,356.3
2576,0.537050,,0.576000,0.537883,,,0.131,356.4
2577,0.535467,,0.576000,0.537883,,,0.134,356.6
2578,0.532583,,0.576000,0.537883,,,0.133,356.7
2579,0.533750,,0.576000,0.537883,,,0.132,356.8
2580,0.532883,,0.576000,0.537883,,,0.132,357.0
2581,0.536583,,0.576000,0.537883,,,0.132,357.1
2582,0.536767,,0.576000,0.537883,,,0.134,357.2
2583,0.536767,,0.576000,0.537883,,,0.175,357.4
2584,0.532700,,0.576000,0.537883,,,0.132,357.6
2585,0.533683,,0.576000,0.537883,,,0.133,357.7
2586,0.534133,,0.576000,0.537883,,,0.133,357.8
2587,0.533300,,0.576000,0.537883,,,0.130,357.9
2588,0.535417,,0.576000,0.537883,,,0.130,358.1
2589,0.535067,,0.576000,0.537883,,,0.129,358.2
2590,0.535483,,0.576000,0.537883,,,0.131,358.3
2591,0.536217,,0.576000,0.537883,,,0.130,358.5
2592,0.535733,,0.576000,0.537883,,,0.132,358.6
2593,0.534767,,0.576000,0.537883,,,0.132,358.7
2594,0.535583,,0.576000,0.537883,,,0.132,358.9
2595,0.534967,,0.576000,0.537883,,,0.130,359.0
2596,0.531633,,0.576000,0.537883,,,0.135,359.1
2597,0.536017,,0.576000,0.537883,,,0.133,359.3
2598,0.534000,,0.576000,0.537883,,,0.133,359.4
2599,0.532100,,0.576000,0.537883,,,0.130,359.5
2600,0.532367,0.5710000395774841,0.576000,0.537883,2.402782683930127e-08,1.0,0.222,359.7
2601,0.534033,,0.576000,0.537883,,,0.131,359.9
2602,0.535100,,0.576000,0.537883,,,0.132,360.0
2603,0.536150,,0.576000,0.537883,,,0.133,360.1
2604,0.531650,,0.576000,0.537883,,,0.133,360.3
2605,0.535100,,0.576000,0.537883,,,0.133,360.4
2606,0.535583,,0.576000,0.537883,,,0.131,360.5
2607,0.533283,,0.576000,0.537883,,,0.132,360.7
2608,0.535633,,0.576000,0.537883,,,0.132,360.8
2609,0.537817,,0.576000,0.537883,,,0.132,360.9
2610,0.537117,,0.576000,0.537883,,,0.134,361.1
2611,0.534250,,0.576000,0.537883,,,0.134,361.2
2612,0.534167,,0.576000,0.537883,,,0.133,361.3
2613,0.532817,,0.576000,0.537883,,,0.199,361.5
2614,0.532317,,0.576000,0.537883,,,0.132,361.7
2615,0.534000,,0.576000,0.537883,,,0.134,361.8
2616,0.532683,,0.576000,0.537883,,,0.132,361.9
2617,0.536400,,0.576000,0.537883,,,0.132,362.1
2618,0.533850,,0.576000,0.537883,,,0.131,362.2
2619,0.537150,,0.576000,0.537883,,,0.135,362.3
2620,0.534750,,0.576000,0.537883,,,0.132,362.5
2621,0.535667,,0.576000,0.537883,,,0.136,362.6
2622,0.533883,,0.576000,0.537883,,,0.133,362.7
2623,0.535983,,0.576000,0.537883,,,0.133,362.9
2624,0.534700,,0.576000,0.537883,,,0.132,363.0
2625,0.534850,,0.576000,0.537883,,,0.133,363.1
2626,0.534850,,0.576000,0.537883,,,0.131,363.3
2627,0.534217,,0.576000,0.537883,,,0.133,363.4
2628,0.534933,,0.576000,0.537883,,,0.131,363.5
2629,0.534767,,0.576000,0.537883,,,0.131,363.7
2630,0.532583,,0.576000,0.537883,,,0.131,363.8
2631,0.533600,,0.576000,0.537883,,,0.134,363.9
2632,0.536450,,0.576000,0.537883,,,0.130,364.1
2633,0.534600,,0.576000,0.537883,,,0.135,364.2
2634,0.535183,,0.576000,0.537883,,,0.132,364.3
2635,0.535217,,0.576000,0.537883,,,0.132,364.5
2636,0.533533,,0.576000,0.537883,,,0.132,364.6
2637,0.535517,,0.576000,0.537883,,,0.132,364.7
2638,0.533717,,0.576000,0.537883,,,0.130,364.8
2639,0.535750,,0.576000,0.537883,,,0.132,365.0
2640,0.534367,,0.576000,0.537883,,,0.133,365.1
2641,0.535100,,0.576000,0.537883,,,0.130,365.2
2642,0.536983,,0.576000,0.537883,,,0.132,365.4
2643,0.534467,,0.576000,0.537883,,,0.133,365.5
2644,0.532017,,0.576000,0.537883,,,0.131,365.6
2645,0.536050,,0.576000,0.537883,,,0.132,365.8
2646,0.534017,,0.576000,0.537883,,,0.133,365.9
2647,0.535717,,0.576000,0.537883,,,0.133,366.0
2648,0.535467,,0.576000,0.537883,,,0.133,366.2
2649,0.535600,,0.576000,0.537883,,,0.133,366.3
2650,0.535017,,0.576000,0.537883,,,0.129,366.4
2651,0.536650,,0.576000,0.537883,,,0.132,366.6
2652,0.533967,,0.576000,0.537883,,,0.130,366.7
2653,0.533433,,0.576000,0.537883,,,0.132,366.8
2654,0.536450,,0.576000,0.537883,,,0.133,367.0
2655,0.533567,,0.576000,0.537883,,,0.161,367.1
2656,0.537383,,0.576000,0.537883,,,0.132,367.2
2657,0.537250,,0.576000,0.537883,,,0.182,367.4
2658,0.534983,,0.576000,0.537883,,,0.135,367.6
2659,0.536033,,0.576000,0.537883,,,0.134,367.7
2660,0.533583,,0.576000,0.537883,,,0.131,367.8
2661,0.535383,,0.576000,0.537883,,,0.127,368.0
2662,0.533200,,0.576000,0.537883,,,0.132,368.1
2663,0.536500,,0.576000,0.537883,,,0.132,368.2
2664,0.535600,,0.576000,0.537883,,,0.133,368.4
2665,0.535150,,0.576000,0.537883,,,0.132,368.5
2666,0.536300,,0.576000,0.537883,,,0.131,368.6
2667,0.534383,,0.576000,0.537883,,,0.130,368.7
2668,0.537300,,0.576000,0.537883,,,0.131,368.9
2669,0.537067,,0.576000,0.537883,,,0.132,369.0
2670,0.535300,,0.576000,0.537883,,,0.135,369.1
2671,0.534067,,0.576000,0.537883,,,0.132,369.3
2672,0.536383,,0.576000,0.537883,,,0.130,369.4
2673,0.533450,,0.576000,0.537883,,,0.132,369.5
2674,0.537517,,0.576000,0.537883,,,0.131,369.7
2675,0.534267,,0.576000,0.537883,,,0.130,369.8
2676,0.538000,,0.576000,0.538000,,,0.131,369.9
2677,0.535967,,0.576000,0.538000,,,0.131,370.1
2678,0.533400,,0.576000,0.538000,,,0.130,370.2
2679,0.535900,,0.576000,0.538000,,,0.131,370.3
2680,0.534550,,0.576000,0.538000,,,0.129,370.5
2681,0.534600,,0.576000,0.538000,,,0.133,370.6
2682,0.534050,,0.576000,0.538000,,,0.134,370.7
2683,0.537483,,0.576000,0.538000,,,0.133,370.9
2684,0.534300,,0.576000,0.538000,,,0.132,371.0
2685,0.534933,,0.576000,0.538000,,,0.130,371.1
2686,0.536283,,0.576000,0.538000,,,0.132,371.2
2687,0.537117,,0.576000,0.538000,,,0.132,371.4
2688,0.536517,,0.576000,0.538000,,,0.199,371.6
2689,0.536183,,0.576000,0.538000,,,0.131,371.7
2690,0.536167,,0.576000,0.538000,,,0.132,371.8
2691,0.536367,,0.576000,0.538000,,,0.132,372.0
2692,0.537267,,0.576000,0.538000,,,0.132,372.1
2693,0.536583,,0.576000,0.538000,,,0.130,372.2
2694,0.535383,,0.576000,0.538000,,,0.132,372.4
2695,0.535150,,0.576000,0.538000,,,0.133,372.5
2696,0.536917,,0.576000,0.538000,,,0.133,372.6
2697,0.534267,,0.576000,0.538000,,,0.133,372.8
2698,0.536767,,0.576000,0.538000,,,0.129,372.9
2699,0.535300,,0.576000,0.538000,,,0.132,373.0
2700,0.535467,0.5764999985694885,0.576500,0.538000,2.3925508685351815e-08,1.0,0.221,373.2
2701,0.535983,,0.576500,0.538000,,,0.128,373.4
2702,0.536850,,0.576500,0.538000,,,0.133,373.5
2703,0.535650,,0.576500,0.538000,,,0.202,373.7
2704,0.536633,,0.576500,0.538000,,,0.130,373.8
2705,0.535767,,0.576500,0.538000,,,0.131,374.0
2706,0.535650,,0.576500,0.538000,,,0.129,374.1
2707,0.535500,,0.576500,0.538000,,,0.132,374.2
2708,0.535550,,0.576500,0.538000,,,0.131,374.4
2709,0.534717,,0.576500,0.538000,,,0.130,374.5
2710,0.537450,,0.576500,0.538000,,,0.132,374.6
2711,0.535900,,0.576500,0.538000,,,0.132,374.8
2712,0.534933,,0.576500,0.538000,,,0.133,374.9
2713,0.534033,,0.576500,0.538000,,,0.133,375.0
2714,0.537050,,0.576500,0.538000,,,0.130,375.2
2715,0.535500,,0.576500,0.538000,,,0.134,375.3
2716,0.534433,,0.576500,0.538000,,,0.133,375.4
2717,0.534367,,0.576500,0.538000,,,0.133,375.6
2718,0.537450,,0.576500,0.538000,,,0.195,375.7
2719,0.534233,,0.576500,0.538000,,,0.133,375.9
2720,0.534850,,0.576500,0.538000,,,0.133,376.0
2721,0.535017,,0.576500,0.538000,,,0.134,376.1
2722,0.538083,,0.576500,0.538083,,,0.132,376.3
2723,0.535533,,0.576500,0.538083,,,0.133,376.4
2724,0.535950,,0.576500,0.538083,,,0.132,376.5
2725,0.534083,,0.576500,0.538083,,,0.132,376.7
2726,0.536783,,0.576500,0.538083,,,0.132,376.8
2727,0.536000,,0.576500,0.538083,,,0.130,376.9
2728,0.536000,,0.576500,0.538083,,,0.131,377.1
2729,0.537167,,0.576500,0.538083,,,0.131,377.2
2730,0.533317,,0.576500,0.538083,,,0.141,377.3
2731,0.536233,,0.576500,0.538083,,,0.133,377.5
2732,0.537017,,0.576500,0.538083,,,0.132,377.6
2733,0.537750,,0.576500,0.538083,,,0.131,377.7
2734,0.535750,,0.576500,0.538083,,,0.133,377.9
2735,0.536767,,0.576500,0.538083,,,0.133,378.0
2736,0.536333,,0.576500,0.538083,,,0.131,378.1
2737,0.536200,,0.576500,0.538083,,,0.133,378.3
2738,0.537983,,0.576500,0.538083,,,0.131,378.4
2739,0.536667,,0.576500,0.538083,,,0.133,378.5
2740,0.536133,,0.576500,0.538083,,,0.131,378.7
2741,0.537000,,0.576500,0.538083,,,0.133,378.8
2742,0.537467,,0.576500,0.538083,,,0.133,378.9
2743,0.537433,,0.576500,0.538083,,,0.132,379.1
2744,0.537483,,0.576500,0.538083,,,0.130,379.2
2745,0.533900,,0.576500,0.538083,,,0.131,379.3
2746,0.535917,,0.576500,0.538083,,,0.129,379.5
2747,0.534583,,0.576500,0.538083,,,0.132,379.6
2748,0.536333,,0.576500,0.538083,,,0.133,379.7
2749,0.534183,,0.576500,0.538083,,,0.130,379.8
2750,0.537467,,0.576500,0.538083,,,0.131,380.0
2751,0.534450,,0.576500,0.538083,,,0.133,380.1
2752,0.535450,,0.576500,0.538083,,,0.137,380.2
2753,0.534567,,0.576500,0.538083,,,0.134,380.4
2754,0.537483,,0.576500,0.538083,,,0.132,380.5
2755,0.536883,,0.576500,0.538083,,,0.129,380.6
2756,0.535950,,0.576500,0.538083,,,0.136,380.8
2757,0.536267,,0.576500,0.538083,,,0.136,380.9
2758,0.534350,,0.576500,0.538083,,,0.135,381.0
2759,0.536633,,0.576500,0.538083,,,0.131,381.2
2760,0.536650,,0.576500,0.538083,,,0.134,381.3
2761,0.535683,,0.576500,0.538083,,,0.130,381.4
2762,0.534700,,0.576500,0.538083,,,0.135,381.6
2763,0.534550,,0.576500,0.538083,,,0.153,381.7
2764,0.535800,,0.576500,0.538083,,,0.138,381.9
2765,0.535983,,0.576500,0.538083,,,0.135,382.0
2766,0.535250,,0.576500,0.538083,,,0.130,382.1
2767,0.537050,,0.576500,0.538083,,,0.131,382.3
2768,0.534100,,0.576500,0.538083,,,0.129,382.4
2769,0.537717,,0.576500,0.538083,,,0.131,382.5
2770,0.535383,,0.576500,0.538083,,,0.132,382.7
2771,0.536267,,0.576500,0.538083,,,0.130,382.8
2772,0.534450,,0.576500,0.538083,,,0.131,382.9
2773,0.535467,,0.576500,0.538083,,,0.130,383.0
2774,0.536283,,0.576500,0.538083,,,0.133,383.2
2775,0.536633,,0.576500,0.538083,,,0.132,383.3
2776,0.536667,,0.576500,0.538083,,,0.134,383.4
2777,0.535117,,0.576500,0.538083,,,0.131,383.6
2778,0.534667,,0.576500,0.538083,,,0.131,383.7
2779,0.535433,,0.576500,0.538083,,,0.130,383.8
2780,0.536167,,0.576500,0.538083,,,0.129,384.0
2781,0.536583,,0.576500,0.538083,,,0.132,384.1
2782,0.535133,,0.576500,0.538083,,,0.132,384.2
2783,0.535467,,0.576500,0.538083,,,0.131,384.4
2784,0.535417,,0.576500,0.538083,,,0.129,384.5
2785,0.535533,,0.576500,0.538083,,,0.131,384.6
2786,0.532967,,0.576500,0.538083,,,0.132,384.8
2787,0.534417,,0.576500,0.538083,,,0.129,384.9
2788,0.536400,,0.576500,0.538083,,,0.132,385.0
2789,0.534267,,0.576500,0.538083,,,0.132,385.1
2790,0.535117,,0.576500,0.538083,,,0.134,385.3
2791,0.536600,,0.576500,0.538083,,,0.132,385.4
2792,0.534367,,0.576500,0.538083,,,0.131,385.5
2793,0.535867,,0.576500,0.538083,,,0.132,385.7
2794,0.538567,,0.576500,0.538567,,,0.132,385.8
2795,0.535217,,0.576500,0.538567,,,0.131,385.9
2796,0.537633,,0.576500,0.538567,,,0.131,386.1
2797,0.536433,,0.576500,0.538567,,,0.131,386.2
2798,0.534633,,0.576500,0.538567,,,0.129,386.3
2799,0.537300,,0.576500,0.538567,,,0.133,386.5
2800,0.534617,0.5770000219345093,0.577000,0.538567,2.261936060676817e-08,1.0,0.222,386.7
2801,0.535200,,0.577000,0.538567,,,0.128,386.8
2802,0.536783,,0.577000,0.538567,,,0.130,386.9
2803,0.536183,,0.577000,0.538567,,,0.131,387.1
2804,0.536783,,0.577000,0.538567,,,0.134,387.2
2805,0.537733,,0.577000,0.538567,,,0.132,387.3
2806,0.535750,,0.577000,0.538567,,,0.131,387.5
2807,0.534217,,0.577000,0.538567,,,0.133,387.6
2808,0.537450,,0.577000,0.538567,,,0.195,387.8
2809,0.536600,,0.577000,0.538567,,,0.134,387.9
2810,0.535067,,0.577000,0.538567,,,0.131,388.1
2811,0.535700,,0.577000,0.538567,,,0.132,388.2
2812,0.535550,,0.577000,0.538567,,,0.133,388.3
2813,0.535233,,0.577000,0.538567,,,0.132,388.5
2814,0.535850,,0.577000,0.538567,,,0.132,388.6
2815,0.539167,,0.577000,0.539167,,,0.132,388.7
2816,0.537000,,0.577000,0.539167,,,0.131,388.9
2817,0.538900,,0.577000,0.539167,,,0.134,389.0
2818,0.534733,,0.577000,0.539167,,,0.131,389.1
2819,0.538417,,0.577000,0.539167,,,0.132,389.3
2820,0.535933,,0.577000,0.539167,,,0.137,389.4
2821,0.536150,,0.577000,0.539167,,,0.133,389.5
2822,0.536750,,0.577000,0.539167,,,0.132,389.7
2823,0.536617,,0.577000,0.539167,,,0.132,389.8
2824,0.537933,,0.577000,0.539167,,,0.196,390.0
2825,0.538017,,0.577000,0.539167,,,0.130,390.1
2826,0.535650,,0.577000,0.539167,,,0.130,390.2
2827,0.537050,,0.577000,0.539167,,,0.132,390.4
2828,0.536683,,0.577000,0.539167,,,0.131,390.5
2829,0.535883,,0.577000,0.539167,,,0.135,390.6
2830,0.537750,,0.577000,0.539167,,,0.133,390.8
2831,0.535667,,0.577000,0.539167,,,0.131,390.9
2832,0.535800,,0.577000,0.539167,,,0.132,391.0
2833,0.534983,,0.577000,0.539167,,,0.134,391.2
2834,0.535950,,0.577000,0.539167,,,0.131,391.3
2835,0.537317,,0.577000,0.539167,,,0.133,391.4
2836,0.536783,,0.577000,0.539167,,,0.133,391.6
2837,0.535633,,0.577000,0.539167,,,0.130,391.7
2838,0.536850,,0.577000,0.539167,,,0.132,391.8
2839,0.536433,,0.577000,0.539167,,,0.131,392.0
2840,0.537783,,0.577000,0.539167,,,0.134,392.1
2841,0.535000,,0.577000,0.539167,,,0.132,392.2
2842,0.539150,,0.577000,0.539167,,,0.131,392.4
2843,0.537967,,0.577000,0.539167,,,0.133,392.5
2844,0.534467,,0.577000,0.539167,,,0.130,392.6
2845,0.538767,,0.577000,0.539167,,,0.131,392.8
2846,0.535067,,0.577000,0.539167,,,0.133,392.9
2847,0.537817,,0.577000,0.539167,,,0.129,393.0
2848,0.536767,,0.577000,0.539167,,,0.131,393.1
2849,0.536317,,0.577000,0.539167,,,0.132,393.3
2850,0.539083,,0.577000,0.539167,,,0.132,393.4
2851,0.536967,,0.577000,0.539167,,,0.133,393.5
2852,0.535817,,0.577000,0.539167,,,0.132,393.7
2853,0.534550,,0.577000,0.539167,,,0.134,393.8
2854,0.538333,,0.577000,0.539167,,,0.134,393.9
2855,0.538783,,0.577000,0.539167,,,0.135,394.1
2856,0.537300,,0.577000,0.539167,,,0.134,394.2
2857,0.536083,,0.577000,0.539167,,,0.131,394.3
2858,0.537467,,0.577000,0.539167,,,0.133,394.5
2859,0.538533,,0.577000,0.539167,,,0.133,394.6
2860,0.536650,,0.577000,0.539167,,,0.129,394.7
2861,0.535633,,0.577000,0.539167,,,0.132,394.9
2862,0.536183,,0.577000,0.539167,,,0.134,395.0
2863,0.536317,,0.577000,0.539167,,,0.133,395.1
2864,0.536483,,0.577000,0.539167,,,0.133,395.3
2865,0.538517,,0.577000,0.539167,,,0.132,395.4
2866,0.537767,,0.577000,0.539167,,,0.132,395.5
2867,0.537450,,0.577000,0.539167,,,0.132,395.7
2868,0.535800,,0.577000,0.539167,,,0.134,395.8
2869,0.538800,,0.577000,0.539167,,,0.131,395.9
2870,0.537917,,0.577000,0.539167,,,0.134,396.1
2871,0.537550,,0.577000,0.539167,,,0.129,396.2
2872,0.535233,,0.577000,0.539167,,,0.133,396.3
2873,0.537217,,0.577000,0.539167,,,0.155,396.5
2874,0.539483,,0.577000,0.539483,,,0.134,396.6
2875,0.538933,,0.577000,0.539483,,,0.132,396.7
2876,0.537500,,0.577000,0.539483,,,0.131,396.9
2877,0.536950,,0.577000,0.539483,,,0.131,397.0
2878,0.536650,,0.577000,0.539483,,,0.131,397.1
2879,0.538183,,0.577000,0.539483,,,0.132,397.3
2880,0.538467,,0.577000,0.539483,,,0.134,397.4
2881,0.537467,,0.577000,0.539483,,,0.129,397.5
2882,0.537683,,0.577000,0.539483,,,0.131,397.7
2883,0.536117,,0.577000,0.539483,,,0.134,397.8
2884,0.536433,,0.577000,0.539483,,,0.177,398.0
2885,0.537200,,0.577000,0.539483,,,0.133,398.1
2886,0.537867,,0.577000,0.539483,,,0.129,398.2
2887,0.540150,,0.577000,0.540150,,,0.131,398.4
2888,0.535750,,0.577000,0.540150,,,0.131,398.5
2889,0.534583,,0.577000,0.540150,,,0.132,398.6
2890,0.535500,,0.577000,0.540150,,,0.132,398.8
2891,0.534883,,0.577000,0.540150,,,0.130,398.9
2892,0.535417,,0.577000,0.540150,,,0.132,399.0
2893,0.536383,,0.577000,0.540150,,,0.130,399.2
2894,0.537033,,0.577000,0.540150,,,0.132,399.3
