epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2417,0.241833,,0.269500,0.246033,,,0.137,365.6
2418,0.243717,,0.269500,0.246033,,,0.138,365.7
2419,0.242017,,0.269500,0.246033,,,0.136,365.8
2420,0.241333,,0.269500,0.246033,,,0.137,366.0
2421,0.242467,,0.269500,0.246033,,,0.138,366.1
2422,0.244100,,0.269500,0.246033,,,0.136,366.2
2423,0.245550,,0.269500,0.246033,,,0.139,366.4
2424,0.242667,,0.269500,0.246033,,,0.138,366.5
2425,0.243833,,0.269500,0.246033,,,0.204,366.7
2426,0.244917,,0.269500,0.246033,,,0.138,366.9
2427,0.243433,,0.269500,0.246033,,,0.137,367.0
2428,0.242767,,0.269500,0.246033,,,0.137,367.1
2429,0.243600,,0.269500,0.246033,,,0.137,367.3
2430,0.243867,,0.269500,0.246033,,,0.137,367.4
2431,0.243333,,0.269500,0.246033,,,0.136,367.5
2432,0.244300,,0.269500,0.246033,,,0.138,367.7
2433,0.243233,,0.269500,0.246033,,,0.136,367.8
2434,0.244717,,0.269500,0.246033,,,0.138,368.0
2435,0.243133,,0.269500,0.246033,,,0.138,368.1
2436,0.244117,,0.269500,0.246033,,,0.136,368.2
2437,0.242717,,0.269500,0.246033,,,0.136,368.4
2438,0.242233,,0.269500,0.246033,,,0.136,368.5
2439,0.242267,,0.269500,0.246033,,,0.137,368.6
2440,0.242400,,0.269500,0.246033,,,0.201,368.8
2441,0.243450,,0.269500,0.246033,,,0.138,369.0
2442,0.244933,,0.269500,0.246033,,,0.138,369.1
2443,0.244783,,0.269500,0.246033,,,0.135,369.3
2444,0.243417,,0.269500,0.246033,,,0.138,369.4
2445,0.242200,,0.269500,0.246033,,,0.137,369.5
2446,0.245100,,0.269500,0.246033,,,0.138,369.7
2447,0.246550,,0.269500,0.246550,,,0.136,369.8
2448,0.245017,,0.269500,0.246550,,,0.137,369.9
2449,0.243933,,0.269500,0.246550,,,0.135,370.1
2450,0.242467,,0.269500,0.246550,,,0.135,370.2
2451,0.242967,,0.269500,0.246550,,,0.136,370.3
2452,0.244767,,0.269500,0.246550,,,0.135,370.5
2453,0.245983,,0.269500,0.246550,,,0.136,370.6
2454,0.244900,,0.269500,0.246550,,,0.136,370.8
2455,0.245117,,0.269500,0.246550,,,0.201,371.0
2456,0.243033,,0.269500,0.246550,,,0.136,371.1
2457,0.243400,,0.269500,0.246550,,,0.136,371.2
2458,0.244217,,0.269500,0.246550,,,0.136,371.4
2459,0.245783,,0.269500,0.246550,,,0.136,371.5
2460,0.243850,,0.269500,0.246550,,,0.138,371.6
2461,0.244633,,0.269500,0.246550,,,0.138,371.8
2462,0.245050,,0.269500,0.246550,,,0.137,371.9
2463,0.242367,,0.269500,0.246550,,,0.136,372.0
2464,0.242650,,0.269500,0.246550,,,0.137,372.2
2465,0.242300,,0.269500,0.246550,,,0.136,372.3
2466,0.243367,,0.269500,0.246550,,,0.135,372.5
2467,0.244717,,0.269500,0.246550,,,0.135,372.6
2468,0.244850,,0.269500,0.246550,,,0.137,372.7
2469,0.243317,,0.269500,0.246550,,,0.137,372.9
2470,0.242750,,0.269500,0.246550,,,0.204,373.1
2471,0.243333,,0.269500,0.246550,,,0.136,373.2
2472,0.244000,,0.269500,0.246550,,,0.137,373.3
2473,0.243883,,0.269500,0.246550,,,0.136,373.5
2474,0.243200,,0.269500,0.246550,,,0.137,373.6
2475,0.243483,,0.269500,0.246550,,,0.137,373.8
2476,0.244183,,0.269500,0.246550,,,0.135,373.9
2477,0.242767,,0.269500,0.246550,,,0.136,374.0
2478,0.242967,,0.269500,0.246550,,,0.136,374.2
2479,0.245300,,0.269500,0.246550,,,0.136,374.3
2480,0.244767,,0.269500,0.246550,,,0.136,374.4
2481,0.244783,,0.269500,0.246550,,,0.137,374.6
2482,0.244817,,0.269500,0.246550,,,0.135,374.7
2483,0.243250,,0.269500,0.246550,,,0.133,374.8
2484,0.244650,,0.269500,0.246550,,,0.136,375.0
2485,0.242567,,0.269500,0.246550,,,0.202,375.2
2486,0.243500,,0.269500,0.246550,,,0.135,375.3
2487,0.244617,,0.269500,0.246550,,,0.138,375.4
2488,0.245300,,0.269500,0.246550,,,0.138,375.6
2489,0.245933,,0.269500,0.246550,,,0.135,375.7
2490,0.244433,,0.269500,0.246550,,,0.140,375.9
2491,0.243900,,0.269500,0.246550,,,0.136,376.0
2492,0.242483,,0.269500,0.246550,,,0.139,376.1
2493,0.243800,,0.269500,0.246550,,,0.137,376.3
2494,0.244000,,0.269500,0.246550,,,0.138,376.4
2495,0.243650,,0.269500,0.246550,,,0.182,376.6
2496,0.245833,,0.269500,0.246550,,,0.138,376.7
2497,0.244483,,0.269500,0.246550,,,0.136,376.9
2498,0.246350,,0.269500,0.246550,,,0.135,377.0
2499,0.244167,,0.269500,0.246550,,,0.135,377.1
2500,0.243133,0.27150002121925354,0.271500,0.246550,0.03260715305805206,0.5727177858352661,0.503,377.6
2501,0.243850,,0.271500,0.246550,,,0.134,377.8
2502,0.242717,,0.271500,0.246550,,,0.136,377.9
2503,0.245633,,0.271500,0.246550,,,0.134,378.0
2504,0.245583,,0.271500,0.246550,,,0.137,378.2
2505,0.244583,,0.271500,0.246550,,,0.138,378.3
2506,0.244800,,0.271500,0.246550,,,0.137,378.5
2507,0.246417,,0.271500,0.246550,,,0.135,378.6
2508,0.245367,,0.271500,0.246550,,,0.137,378.7
2509,0.245133,,0.271500,0.246550,,,0.135,378.9
2510,0.244533,,0.271500,0.246550,,,0.136,379.0
2511,0.245317,,0.271500,0.246550,,,0.138,379.1
2512,0.245433,,0.271500,0.246550,,,0.137,379.3
2513,0.243533,,0.271500,0.246550,,,0.201,379.5
2514,0.244917,,0.271500,0.246550,,,0.136,379.6
2515,0.245250,,0.271500,0.246550,,,0.134,379.7
2516,0.245533,,0.271500,0.246550,,,0.136,379.9
2517,0.243417,,0.271500,0.246550,,,0.137,380.0
2518,0.245233,,0.271500,0.246550,,,0.136,380.2
2519,0.243017,,0.271500,0.246550,,,0.137,380.3
2520,0.246867,,0.271500,0.246867,,,0.137,380.4
2521,0.245500,,0.271500,0.246867,,,0.136,380.6
2522,0.242467,,0.271500,0.246867,,,0.136,380.7
2523,0.243017,,0.271500,0.246867,,,0.136,380.8
2524,0.244817,,0.271500,0.246867,,,0.136,381.0
2525,0.243317,,0.271500,0.246867,,,0.135,381.1
2526,0.244967,,0.271500,0.246867,,,0.136,381.2
2527,0.243067,,0.271500,0.246867,,,0.135,381.4
2528,0.241967,,0.271500,0.246867,,,0.202,381.6
2529,0.244283,,0.271500,0.246867,,,0.136,381.7
2530,0.244583,,0.271500,0.246867,,,0.137,381.9
2531,0.243617,,0.271500,0.246867,,,0.135,382.0
2532,0.243200,,0.271500,0.246867,,,0.136,382.1
2533,0.242817,,0.271500,0.246867,,,0.136,382.3
2534,0.245933,,0.271500,0.246867,,,0.135,382.4
2535,0.243500,,0.271500,0.246867,,,0.135,382.5
2536,0.244250,,0.271500,0.246867,,,0.136,382.7
2537,0.242033,,0.271500,0.246867,,,0.135,382.8
2538,0.243717,,0.271500,0.246867,,,0.135,382.9
2539,0.243800,,0.271500,0.246867,,,0.136,383.1
2540,0.243283,,0.271500,0.246867,,,0.136,383.2
2541,0.242983,,0.271500,0.246867,,,0.138,383.3
2542,0.244867,,0.271500,0.246867,,,0.138,383.5
2543,0.244333,,0.271500,0.246867,,,0.203,383.7
2544,0.244317,,0.271500,0.246867,,,0.138,383.8
2545,0.243583,,0.271500,0.246867,,,0.137,384.0
2546,0.244300,,0.271500,0.246867,,,0.139,384.1
2547,0.244750,,0.271500,0.246867,,,0.137,384.2
2548,0.243267,,0.271500,0.246867,,,0.136,384.4
2549,0.244083,,0.271500,0.246867,,,0.136,384.5
2550,0.244617,,0.271500,0.246867,,,0.136,384.6
2551,0.243983,,0.271500,0.246867,,,0.137,384.8
2552,0.245117,,0.271500,0.246867,,,0.136,384.9
2553,0.242667,,0.271500,0.246867,,,0.136,385.1
2554,0.244167,,0.271500,0.246867,,,0.137,385.2
2555,0.245117,,0.271500,0.246867,,,0.139,385.3
2556,0.245650,,0.271500,0.246867,,,0.136,385.5
2557,0.244683,,0.271500,0.246867,,,0.138,385.6
2558,0.243917,,0.271500,0.246867,,,0.205,385.8
2559,0.245500,,0.271500,0.246867,,,0.138,385.9
2560,0.244400,,0.271500,0.246867,,,0.139,386.1
2561,0.247600,,0.271500,0.247600,,,0.138,386.2
2562,0.246383,,0.271500,0.247600,,,0.137,386.4
2563,0.245900,,0.271500,0.247600,,,0.136,386.5
2564,0.244783,,0.271500,0.247600,,,0.138,386.6
2565,0.246450,,0.271500,0.247600,,,0.137,386.8
2566,0.244150,,0.271500,0.247600,,,0.137,386.9
2567,0.243583,,0.271500,0.247600,,,0.137,387.0
2568,0.244500,,0.271500,0.247600,,,0.138,387.2
2569,0.244983,,0.271500,0.247600,,,0.136,387.3
2570,0.245650,,0.271500,0.247600,,,0.140,387.5
2571,0.244317,,0.271500,0.247600,,,0.137,387.6
2572,0.246417,,0.271500,0.247600,,,0.140,387.7
2573,0.247000,,0.271500,0.247600,,,0.202,387.9
2574,0.245150,,0.271500,0.247600,,,0.136,388.1
2575,0.244767,,0.271500,0.247600,,,0.138,388.2
2576,0.244150,,0.271500,0.247600,,,0.137,388.4
2577,0.246750,,0.271500,0.247600,,,0.138,388.5
2578,0.244667,,0.271500,0.247600,,,0.138,388.6
2579,0.245917,,0.271500,0.247600,,,0.136,388.8
2580,0.245267,,0.271500,0.247600,,,0.137,388.9
2581,0.246217,,0.271500,0.247600,,,0.136,389.0
2582,0.244567,,0.271500,0.247600,,,0.138,389.2
2583,0.245033,,0.271500,0.247600,,,0.137,389.3
2584,0.246500,,0.271500,0.247600,,,0.138,389.4
2585,0.243067,,0.271500,0.247600,,,0.137,389.6
2586,0.244950,,0.271500,0.247600,,,0.137,389.7
2587,0.246767,,0.271500,0.247600,,,0.147,389.9
2588,0.246050,,0.271500,0.247600,,,0.202,390.1
2589,0.246400,,0.271500,0.247600,,,0.136,390.2
2590,0.245550,,0.271500,0.247600,,,0.138,390.3
2591,0.245067,,0.271500,0.247600,,,0.137,390.5
2592,0.245650,,0.271500,0.247600,,,0.137,390.6
2593,0.246050,,0.271500,0.247600,,,0.136,390.8
2594,0.244317,,0.271500,0.247600,,,0.136,390.9
2595,0.246033,,0.271500,0.247600,,,0.138,391.0
2596,0.245067,,0.271500,0.247600,,,0.137,391.2
2597,0.244817,,0.271500,0.247600,,,0.136,391.3
2598,0.245733,,0.271500,0.247600,,,0.138,391.4
2599,0.245033,,0.271500,0.247600,,,0.137,391.6
2600,0.244333,0.2720000147819519,0.272000,0.247600,0.03191307187080383,0.5739591121673584,0.444,392.0
2601,0.245650,,0.272000,0.247600,,,0.202,392.2
2602,0.244183,,0.272000,0.247600,,,0.136,392.4
2603,0.245083,,0.272000,0.247600,,,0.147,392.5
2604,0.246917,,0.272000,0.247600,,,0.138,392.6
2605,0.245833,,0.272000,0.247600,,,0.135,392.8
2606,0.246233,,0.272000,0.247600,,,0.137,392.9
2607,0.243867,,0.272000,0.247600,,,0.136,393.0
2608,0.245767,,0.272000,0.247600,,,0.136,393.2
2609,0.246950,,0.272000,0.247600,,,0.141,393.3
2610,0.246367,,0.272000,0.247600,,,0.136,393.5
2611,0.246117,,0.272000,0.247600,,,0.138,393.6
2612,0.248050,,0.272000,0.248050,,,0.135,393.7
2613,0.245433,,0.272000,0.248050,,,0.135,393.9
2614,0.244967,,0.272000,0.248050,,,0.138,394.0
2615,0.246150,,0.272000,0.248050,,,0.201,394.2
2616,0.244050,,0.272000,0.248050,,,0.137,394.3
2617,0.245300,,0.272000,0.248050,,,0.137,394.5
2618,0.246400,,0.272000,0.248050,,,0.136,394.6
2619,0.244617,,0.272000,0.248050,,,0.136,394.8
2620,0.244517,,0.272000,0.248050,,,0.138,394.9
2621,0.245333,,0.272000,0.248050,,,0.137,395.0
2622,0.247133,,0.272000,0.248050,,,0.134,395.2
2623,0.245633,,0.272000,0.248050,,,0.135,395.3
2624,0.244317,,0.272000,0.248050,,,0.137,395.4
2625,0.247683,,0.272000,0.248050,,,0.139,395.6
2626,0.246000,,0.272000,0.248050,,,0.136,395.7
2627,0.244917,,0.272000,0.248050,,,0.136,395.8
2628,0.245233,,0.272000,0.248050,,,0.135,396.0
2629,0.245850,,0.272000,0.248050,,,0.138,396.1
2630,0.245317,,0.272000,0.248050,,,0.207,396.3
2631,0.245983,,0.272000,0.248050,,,0.136,396.5
2632,0.248383,,0.272000,0.248383,,,0.136,396.6
2633,0.246500,,0.272000,0.248383,,,0.135,396.7
2634,0.246383,,0.272000,0.248383,,,0.136,396.9
2635,0.246483,,0.272000,0.248383,,,0.136,397.0
2636,0.246217,,0.272000,0.248383,,,0.137,397.1
2637,0.244633,,0.272000,0.248383,,,0.138,397.3
2638,0.246683,,0.272000,0.248383,,,0.135,397.4
2639,0.245167,,0.272000,0.248383,,,0.137,397.6
2640,0.247383,,0.272000,0.248383,,,0.134,397.7
2641,0.248083,,0.272000,0.248383,,,0.137,397.8
2642,0.247567,,0.272000,0.248383,,,0.137,398.0
2643,0.247950,,0.272000,0.248383,,,0.138,398.1
2644,0.246533,,0.272000,0.248383,,,0.137,398.2
2645,0.245033,,0.272000,0.248383,,,0.202,398.4
2646,0.247167,,0.272000,0.248383,,,0.136,398.6
2647,0.247500,,0.272000,0.248383,,,0.136,398.7
2648,0.246800,,0.272000,0.248383,,,0.137,398.8
2649,0.247300,,0.272000,0.248383,,,0.138,399.0
2650,0.247300,,0.272000,0.248383,,,0.144,399.1
2651,0.248150,,0.272000,0.248383,,,0.137,399.3
2652,0.247283,,0.272000,0.248383,,,0.136,399.4
2653,0.247200,,0.272000,0.248383,,,0.136,399.5
2654,0.247767,,0.272000,0.248383,,,0.137,399.7
2655,0.245600,,0.272000,0.248383,,,0.137,399.8
2656,0.246783,,0.272000,0.248383,,,0.135,399.9
2657,0.246217,,0.272000,0.248383,,,0.136,400.1
2658,0.246450,,0.272000,0.248383,,,0.136,400.2
2659,0.244483,,0.272000,0.248383,,,0.135,400.4
2660,0.248017,,0.272000,0.248383,,,0.205,400.6
2661,0.247350,,0.272000,0.248383,,,0.135,400.7
2662,0.247783,,0.272000,0.248383,,,0.138,400.8
2663,0.246617,,0.272000,0.248383,,,0.135,401.0
2664,0.246400,,0.272000,0.248383,,,0.137,401.1
2665,0.246133,,0.272000,0.248383,,,0.135,401.2
2666,0.248083,,0.272000,0.248383,,,0.135,401.4
2667,0.248033,,0.272000,0.248383,,,0.138,401.5
2668,0.245600,,0.272000,0.248383,,,0.136,401.6
2669,0.246817,,0.272000,0.248383,,,0.136,401.8
2670,0.247033,,0.272000,0.248383,,,0.138,401.9
2671,0.248033,,0.272000,0.248383,,,0.138,402.1
2672,0.247250,,0.272000,0.248383,,,0.137,402.2
2673,0.248750,,0.272000,0.248750,,,0.135,402.3
2674,0.247100,,0.272000,0.248750,,,0.139,402.5
2675,0.245967,,0.272000,0.248750,,,0.206,402.7
2676,0.245600,,0.272000,0.248750,,,0.137,402.8
2677,0.245917,,0.272000,0.248750,,,0.135,402.9
2678,0.247450,,0.272000,0.248750,,,0.137,403.1
2679,0.246117,,0.272000,0.248750,,,0.136,403.2
2680,0.247250,,0.272000,0.248750,,,0.137,403.4
2681,0.246467,,0.272000,0.248750,,,0.136,403.5
2682,0.245550,,0.272000,0.248750,,,0.137,403.6
2683,0.244867,,0.272000,0.248750,,,0.136,403.8
2684,0.245000,,0.272000,0.248750,,,0.136,403.9
2685,0.250233,,0.272000,0.250233,,,0.135,404.0
2686,0.248300,,0.272000,0.250233,,,0.137,404.2
2687,0.247783,,0.272000,0.250233,,,0.136,404.3
2688,0.246417,,0.272000,0.250233,,,0.136,404.4
2689,0.246117,,0.272000,0.250233,,,0.137,404.6
2690,0.245950,,0.272000,0.250233,,,0.203,404.8
2691,0.246817,,0.272000,0.250233,,,0.136,404.9
2692,0.245733,,0.272000,0.250233,,,0.135,405.1
2693,0.246183,,0.272000,0.250233,,,0.136,405.2
2694,0.247733,,0.272000,0.250233,,,0.136,405.3
2695,0.247600,,0.272000,0.250233,,,0.138,405.5
2696,0.247717,,0.272000,0.250233,,,0.137,405.6
2697,0.247883,,0.272000,0.250233,,,0.136,405.7
2698,0.246933,,0.272000,0.250233,,,0.136,405.9
2699,0.248250,,0.272000,0.250233,,,0.192,406.1
2700,0.247033,0.27800002694129944,0.278000,0.250233,0.03173571825027466,0.5741719007492065,0.442,406.5
2701,0.247983,,0.278000,0.250233,,,0.134,406.6
2702,0.246750,,0.278000,0.250233,,,0.149,406.8
2703,0.247900,,0.278000,0.250233,,,0.136,406.9
2704,0.247467,,0.278000,0.250233,,,0.138,407.1
2705,0.247950,,0.278000,0.250233,,,0.136,407.2
2706,0.245750,,0.278000,0.250233,,,0.135,407.3
2707,0.247850,,0.278000,0.250233,,,0.136,407.5
2708,0.246533,,0.278000,0.250233,,,0.136,407.6
2709,0.247767,,0.278000,0.250233,,,0.135,407.7
2710,0.246450,,0.278000,0.250233,,,0.134,407.9
2711,0.247000,,0.278000,0.250233,,,0.138,408.0
2712,0.247883,,0.278000,0.250233,,,0.138,408.2
2713,0.246567,,0.278000,0.250233,,,0.137,408.3
2714,0.247717,,0.278000,0.250233,,,0.136,408.4
2715,0.245717,,0.278000,0.250233,,,0.147,408.6
2716,0.248967,,0.278000,0.250233,,,0.137,408.7
2717,0.246767,,0.278000,0.250233,,,0.203,408.9
2718,0.245767,,0.278000,0.250233,,,0.135,409.1
2719,0.247650,,0.278000,0.250233,,,0.134,409.2
2720,0.245833,,0.278000,0.250233,,,0.136,409.3
2721,0.247183,,0.278000,0.250233,,,0.136,409.5
2722,0.246983,,0.278000,0.250233,,,0.138,409.6
2723,0.246117,,0.278000,0.250233,,,0.136,409.7
2724,0.246017,,0.278000,0.250233,,,0.136,409.9
2725,0.244900,,0.278000,0.250233,,,0.137,410.0
2726,0.246900,,0.278000,0.250233,,,0.136,410.1
2727,0.246867,,0.278000,0.250233,,,0.134,410.3
2728,0.248117,,0.278000,0.250233,,,0.135,410.4
2729,0.246133,,0.278000,0.250233,,,0.137,410.5
2730,0.246867,,0.278000,0.250233,,,0.135,410.7
2731,0.246317,,0.278000,0.250233,,,0.135,410.8
2732,0.247800,,0.278000,0.250233,,,0.186,411.0
2733,0.246283,,0.278000,0.250233,,,0.137,411.1
2734,0.247800,,0.278000,0.250233,,,0.136,411.3
2735,0.244650,,0.278000,0.250233,,,0.135,411.4
2736,0.248633,,0.278000,0.250233,,,0.137,411.6
2737,0.246117,,0.278000,0.250233,,,0.137,411.7
2738,0.247800,,0.278000,0.250233,,,0.135,411.8
2739,0.247517,,0.278000,0.250233,,,0.137,412.0
2740,0.247583,,0.278000,0.250233,,,0.136,412.1
2741,0.246233,,0.278000,0.250233,,,0.136,412.2
2742,0.245783,,0.278000,0.250233,,,0.136,412.4
2743,0.246500,,0.278000,0.250233,,,0.137,412.5
2744,0.247133,,0.278000,0.250233,,,0.135,412.6
2745,0.249150,,0.278000,0.250233,,,0.136,412.8
2746,0.248500,,0.278000,0.250233,,,0.135,412.9
2747,0.246067,,0.278000,0.250233,,,0.203,413.1
2748,0.246767,,0.278000,0.250233,,,0.136,413.3
2749,0.247683,,0.278000,0.250233,,,0.135,413.4
2750,0.247650,,0.278000,0.250233,,,0.139,413.5
2751,0.247433,,0.278000,0.250233,,,0.135,413.7
2752,0.246167,,0.278000,0.250233,,,0.137,413.8
2753,0.246767,,0.278000,0.250233,,,0.135,413.9
2754,0.246450,,0.278000,0.250233,,,0.136,414.1
2755,0.246883,,0.278000,0.250233,,,0.134,414.2
2756,0.247450,,0.278000,0.250233,,,0.137,414.3
2757,0.248133,,0.278000,0.250233,,,0.137,414.5
2758,0.246717,,0.278000,0.250233,,,0.136,414.6
2759,0.248817,,0.278000,0.250233,,,0.136,414.7
2760,0.247417,,0.278000,0.250233,,,0.136,414.9
2761,0.246567,,0.278000,0.250233,,,0.137,415.0
2762,0.248017,,0.278000,0.250233,,,0.201,415.2
2763,0.245383,,0.278000,0.250233,,,0.137,415.4
2764,0.247967,,0.278000,0.250233,,,0.137,415.5
2765,0.246267,,0.278000,0.250233,,,0.136,415.6
2766,0.246433,,0.278000,0.250233,,,0.135,415.8
2767,0.248500,,0.278000,0.250233,,,0.138,415.9
2768,0.244417,,0.278000,0.250233,,,0.136,416.0
2769,0.246767,,0.278000,0.250233,,,0.136,416.2
2770,0.247250,,0.278000,0.250233,,,0.135,416.3
2771,0.248133,,0.278000,0.250233,,,0.136,416.4
2772,0.247183,,0.278000,0.250233,,,0.137,416.6
2773,0.245667,,0.278000,0.250233,,,0.135,416.7
2774,0.246900,,0.278000,0.250233,,,0.137,416.9
2775,0.248483,,0.278000,0.250233,,,0.136,417.0
2776,0.250017,,0.278000,0.250233,,,0.135,417.1
2777,0.248150,,0.278000,0.250233,,,0.212,417.3
2778,0.246417,,0.278000,0.250233,,,0.148,417.5
2779,0.249083,,0.278000,0.250233,,,0.138,417.6
2780,0.248467,,0.278000,0.250233,,,0.136,417.8
2781,0.247767,,0.278000,0.250233,,,0.137,417.9
2782,0.248933,,0.278000,0.250233,,,0.138,418.0
2783,0.248317,,0.278000,0.250233,,,0.137,418.2
2784,0.249700,,0.278000,0.250233,,,0.138,418.3
2785,0.247517,,0.278000,0.250233,,,0.137,418.5
2786,0.248167,,0.278000,0.250233,,,0.139,418.6
2787,0.248617,,0.278000,0.250233,,,0.139,418.7
2788,0.247133,,0.278000,0.250233,,,0.137,418.9
2789,0.248400,,0.278000,0.250233,,,0.136,419.0
2790,0.248250,,0.278000,0.250233,,,0.137,419.1
2791,0.247217,,0.278000,0.250233,,,0.138,419.3
2792,0.247517,,0.278000,0.250233,,,0.205,419.5
2793,0.249233,,0.278000,0.250233,,,0.139,419.6
2794,0.247383,,0.278000,0.250233,,,0.137,419.8
2795,0.248317,,0.278000,0.250233,,,0.138,419.9
2796,0.247733,,0.278000,0.250233,,,0.138,420.0
2797,0.247933,,0.278000,0.250233,,,0.138,420.2
2798,0.249367,,0.278000,0.250233,,,0.137,420.3
2799,0.249717,,0.278000,0.250233,,,0.138,420.4
2800,0.249283,0.27000001072883606,0.278000,0.250233,0.03220127150416374,0.5591093301773071,0.443,420.9
2801,0.248317,,0.278000,0.250233,,,0.138,421.0
2802,0.247467,,0.278000,0.250233,,,0.138,421.2
2803,0.248450,,0.278000,0.250233,,,0.139,421.3
2804,0.248583,,0.278000,0.250233,,,0.139,421.4
2805,0.247600,,0.278000,0.250233,,,0.205,421.6
2806,0.247483,,0.278000,0.250233,,,0.138,421.8
2807,0.246850,,0.278000,0.250233,,,0.137,421.9
2808,0.247217,,0.278000,0.250233,,,0.135,422.1
2809,0.246383,,0.278000,0.250233,,,0.138,422.2
2810,0.248800,,0.278000,0.250233,,,0.138,422.3
2811,0.247383,,0.278000,0.250233,,,0.136,422.5
2812,0.248050,,0.278000,0.250233,,,0.136,422.6
2813,0.247033,,0.278000,0.250233,,,0.136,422.7
2814,0.248867,,0.278000,0.250233,,,0.137,422.9
2815,0.249233,,0.278000,0.250233,,,0.137,423.0
2816,0.248200,,0.278000,0.250233,,,0.137,423.2
2817,0.248017,,0.278000,0.250233,,,0.138,423.3
2818,0.250100,,0.278000,0.250233,,,0.137,423.4
2819,0.249800,,0.278000,0.250233,,,0.137,423.6
2820,0.246083,,0.278000,0.250233,,,0.206,423.8
2821,0.250633,,0.278000,0.250633,,,0.136,423.9
2822,0.249033,,0.278000,0.250633,,,0.137,424.0
2823,0.248417,,0.278000,0.250633,,,0.137,424.2
2824,0.249517,,0.278000,0.250633,,,0.134,424.3
2825,0.246817,,0.278000,0.250633,,,0.137,424.5
2826,0.248600,,0.278000,0.250633,,,0.136,424.6
2827,0.248367,,0.278000,0.250633,,,0.139,424.7
2828,0.249850,,0.278000,0.250633,,,0.137,424.9
2829,0.249933,,0.278000,0.250633,,,0.136,425.0
2830,0.248417,,0.278000,0.250633,,,0.137,425.1
2831,0.249800,,0.278000,0.250633,,,0.135,425.3
2832,0.248067,,0.278000,0.250633,,,0.139,425.4
2833,0.247617,,0.278000,0.250633,,,0.136,425.5
2834,0.249367,,0.278000,0.250633,,,0.138,425.7
2835,0.248817,,0.278000,0.250633,,,0.201,425.9
2836,0.248817,,0.278000,0.250633,,,0.138,426.0
2837,0.249233,,0.278000,0.250633,,,0.137,426.2
2838,0.248017,,0.278000,0.250633,,,0.135,426.3
2839,0.247267,,0.278000,0.250633,,,0.137,426.4
2840,0.248017,,0.278000,0.250633,,,0.137,426.6
2841,0.249717,,0.278000,0.250633,,,0.136,426.7
2842,0.248117,,0.278000,0.250633,,,0.137,426.8
2843,0.249017,,0.278000,0.250633,,,0.138,427.0
2844,0.249483,,0.278000,0.250633,,,0.137,427.1
2845,0.247150,,0.278000,0.250633,,,0.137,427.3
2846,0.247267,,0.278000,0.250633,,,0.138,427.4
2847,0.247933,,0.278000,0.250633,,,0.138,427.5
2848,0.249000,,0.278000,0.250633,,,0.137,427.7
2849,0.247800,,0.278000,0.250633,,,0.136,427.8
2850,0.250183,,0.278000,0.250633,,,0.204,428.0
2851,0.247650,,0.278000,0.250633,,,0.136,428.1
2852,0.247767,,0.278000,0.250633,,,0.136,428.3
2853,0.248533,,0.278000,0.250633,,,0.134,428.4
2854,0.247550,,0.278000,0.250633,,,0.137,428.6
2855,0.249000,,0.278000,0.250633,,,0.137,428.7
2856,0.248000,,0.278000,0.250633,,,0.136,428.8
2857,0.248533,,0.278000,0.250633,,,0.138,429.0
2858,0.249667,,0.278000,0.250633,,,0.138,429.1
2859,0.249083,,0.278000,0.250633,,,0.138,429.2
2860,0.247517,,0.278000,0.250633,,,0.137,429.4
2861,0.248283,,0.278000,0.250633,,,0.135,429.5
2862,0.248733,,0.278000,0.250633,,,0.136,429.6
2863,0.248083,,0.278000,0.250633,,,0.137,429.8
2864,0.250150,,0.278000,0.250633,,,0.136,429.9
2865,0.250033,,0.278000,0.250633,,,0.203,430.1
2866,0.248783,,0.278000,0.250633,,,0.137,430.3
2867,0.250767,,0.278000,0.250767,,,0.139,430.4
2868,0.249600,,0.278000,0.250767,,,0.136,430.5
2869,0.250233,,0.278000,0.250767,,,0.138,430.7
2870,0.249850,,0.278000,0.250767,,,0.136,430.8
2871,0.249183,,0.278000,0.250767,,,0.136,430.9
2872,0.249500,,0.278000,0.250767,,,0.137,431.1
2873,0.249633,,0.278000,0.250767,,,0.136,431.2
2874,0.250400,,0.278000,0.250767,,,0.137,431.4
2875,0.248683,,0.278000,0.250767,,,0.135,431.5
2876,0.251500,,0.278000,0.251500,,,0.137,431.6
2877,0.249200,,0.278000,0.251500,,,0.137,431.8
2878,0.250183,,0.278000,0.251500,,,0.137,431.9
2879,0.249667,,0.278000,0.251500,,,0.136,432.0
2880,0.249517,,0.278000,0.251500,,,0.205,432.2
2881,0.250050,,0.278000,0.251500,,,0.139,432.4
2882,0.248100,,0.278000,0.251500,,,0.137,432.5
2883,0.250083,,0.278000,0.251500,,,0.138,432.7
2884,0.248383,,0.278000,0.251500,,,0.136,432.8
2885,0.249167,,0.278000,0.251500,,,0.138,432.9
2886,0.248533,,0.278000,0.251500,,,0.136,433.1
2887,0.250050,,0.278000,0.251500,,,0.136,433.2
2888,0.249050,,0.278000,0.251500,,,0.136,433.3
2889,0.248817,,0.278000,0.251500,,,0.138,433.5
2890,0.249317,,0.278000,0.251500,,,0.137,433.6
2891,0.248817,,0.278000,0.251500,,,0.135,433.7
2892,0.249017,,0.278000,0.251500,,,0.137,433.9
2893,0.250217,,0.278000,0.251500,,,0.137,434.0
2894,0.249050,,0.278000,0.251500,,,0.137,434.2
