epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1940,0.217233,,0.239000,0.219417,,,0.136,289.5
1941,0.215050,,0.239000,0.219417,,,0.135,289.7
1942,0.216050,,0.239000,0.219417,,,0.135,289.8
1943,0.215717,,0.239000,0.219417,,,0.148,290.0
1944,0.214950,,0.239000,0.219417,,,0.136,290.1
1945,0.215117,,0.239000,0.219417,,,0.136,290.2
1946,0.214900,,0.239000,0.219417,,,0.137,290.4
1947,0.216300,,0.239000,0.219417,,,0.136,290.5
1948,0.218450,,0.239000,0.219417,,,0.137,290.6
1949,0.216317,,0.239000,0.219417,,,0.140,290.8
1950,0.217917,,0.239000,0.219417,,,0.136,290.9
1951,0.216200,,0.239000,0.219417,,,0.139,291.1
1952,0.218150,,0.239000,0.219417,,,0.137,291.2
1953,0.217183,,0.239000,0.219417,,,0.136,291.3
1954,0.217767,,0.239000,0.219417,,,0.204,291.5
1955,0.216133,,0.239000,0.219417,,,0.139,291.7
1956,0.217083,,0.239000,0.219417,,,0.137,291.8
1957,0.217683,,0.239000,0.219417,,,0.138,291.9
1958,0.218617,,0.239000,0.219417,,,0.137,292.1
1959,0.215550,,0.239000,0.219417,,,0.142,292.2
1960,0.216700,,0.239000,0.219417,,,0.136,292.4
1961,0.215533,,0.239000,0.219417,,,0.136,292.5
1962,0.217533,,0.239000,0.219417,,,0.138,292.6
1963,0.216717,,0.239000,0.219417,,,0.136,292.8
1964,0.217233,,0.239000,0.219417,,,0.135,292.9
1965,0.217233,,0.239000,0.219417,,,0.138,293.0
1966,0.218233,,0.239000,0.219417,,,0.137,293.2
1967,0.215750,,0.239000,0.219417,,,0.136,293.3
1968,0.218267,,0.239000,0.219417,,,0.137,293.5
1969,0.217283,,0.239000,0.219417,,,0.209,293.7
1970,0.216767,,0.239000,0.219417,,,0.136,293.8
1971,0.216333,,0.239000,0.219417,,,0.136,293.9
1972,0.218317,,0.239000,0.219417,,,0.136,294.1
1973,0.219367,,0.239000,0.219417,,,0.136,294.2
1974,0.217967,,0.239000,0.219417,,,0.136,294.3
1975,0.218233,,0.239000,0.219417,,,0.136,294.5
1976,0.217883,,0.239000,0.219417,,,0.137,294.6
1977,0.218817,,0.239000,0.219417,,,0.139,294.8
1978,0.218283,,0.239000,0.219417,,,0.137,294.9
1979,0.218450,,0.239000,0.219417,,,0.137,295.0
1980,0.216517,,0.239000,0.219417,,,0.139,295.2
1981,0.217217,,0.239000,0.219417,,,0.137,295.3
1982,0.219100,,0.239000,0.219417,,,0.136,295.4
1983,0.217250,,0.239000,0.219417,,,0.138,295.6
1984,0.217183,,0.239000,0.219417,,,0.200,295.8
1985,0.218467,,0.239000,0.219417,,,0.138,295.9
1986,0.215600,,0.239000,0.219417,,,0.136,296.1
1987,0.218550,,0.239000,0.219417,,,0.136,296.2
1988,0.216400,,0.239000,0.219417,,,0.138,296.3
1989,0.218383,,0.239000,0.219417,,,0.138,296.5
1990,0.216233,,0.239000,0.219417,,,0.136,296.6
1991,0.215633,,0.239000,0.219417,,,0.136,296.7
1992,0.217150,,0.239000,0.219417,,,0.135,296.9
1993,0.216683,,0.239000,0.219417,,,0.139,297.0
1994,0.216517,,0.239000,0.219417,,,0.137,297.1
1995,0.216700,,0.239000,0.219417,,,0.137,297.3
1996,0.215833,,0.239000,0.219417,,,0.136,297.4
1997,0.216667,,0.239000,0.219417,,,0.135,297.6
1998,0.216433,,0.239000,0.219417,,,0.137,297.7
1999,0.216983,,0.239000,0.219417,,,0.202,297.9
2000,0.216317,0.23350000381469727,0.239000,0.219417,0.04989217221736908,0.4417170286178589,0.435,298.3
2001,0.216467,,0.239000,0.219417,,,0.138,298.5
2002,0.217267,,0.239000,0.219417,,,0.137,298.6
2003,0.216850,,0.239000,0.219417,,,0.138,298.7
2004,0.216117,,0.239000,0.219417,,,0.138,298.9
2005,0.216967,,0.239000,0.219417,,,0.136,299.0
2006,0.218067,,0.239000,0.219417,,,0.136,299.2
2007,0.217850,,0.239000,0.219417,,,0.135,299.3
2008,0.217400,,0.239000,0.219417,,,0.131,299.4
2009,0.218167,,0.239000,0.219417,,,0.136,299.6
2010,0.217850,,0.239000,0.219417,,,0.136,299.7
2011,0.219167,,0.239000,0.219417,,,0.137,299.8
2012,0.218183,,0.239000,0.219417,,,0.202,300.0
2013,0.217883,,0.239000,0.219417,,,0.137,300.2
2014,0.218217,,0.239000,0.219417,,,0.137,300.3
2015,0.218083,,0.239000,0.219417,,,0.136,300.4
2016,0.219483,,0.239000,0.219483,,,0.138,300.6
2017,0.217217,,0.239000,0.219483,,,0.136,300.7
2018,0.216950,,0.239000,0.219483,,,0.136,300.8
2019,0.217950,,0.239000,0.219483,,,0.136,301.0
2020,0.217717,,0.239000,0.219483,,,0.135,301.1
2021,0.218383,,0.239000,0.219483,,,0.137,301.3
2022,0.217933,,0.239000,0.219483,,,0.136,301.4
2023,0.217400,,0.239000,0.219483,,,0.139,301.5
2024,0.219083,,0.239000,0.219483,,,0.136,301.7
2025,0.217767,,0.239000,0.219483,,,0.136,301.8
2026,0.218300,,0.239000,0.219483,,,0.137,301.9
2027,0.216867,,0.239000,0.219483,,,0.200,302.1
2028,0.220583,,0.239000,0.220583,,,0.136,302.3
2029,0.218483,,0.239000,0.220583,,,0.136,302.4
2030,0.220067,,0.239000,0.220583,,,0.136,302.5
2031,0.219700,,0.239000,0.220583,,,0.136,302.7
2032,0.221133,,0.239000,0.221133,,,0.138,302.8
2033,0.218050,,0.239000,0.221133,,,0.138,303.0
2034,0.220800,,0.239000,0.221133,,,0.135,303.1
2035,0.219367,,0.239000,0.221133,,,0.138,303.2
2036,0.219483,,0.239000,0.221133,,,0.144,303.4
2037,0.218933,,0.239000,0.221133,,,0.138,303.5
2038,0.218817,,0.239000,0.221133,,,0.137,303.7
2039,0.219717,,0.239000,0.221133,,,0.136,303.8
2040,0.220650,,0.239000,0.221133,,,0.135,303.9
2041,0.220000,,0.239000,0.221133,,,0.137,304.1
2042,0.220200,,0.239000,0.221133,,,0.202,304.3
2043,0.218533,,0.239000,0.221133,,,0.136,304.4
2044,0.221450,,0.239000,0.221450,,,0.137,304.5
2045,0.221017,,0.239000,0.221450,,,0.136,304.7
2046,0.220400,,0.239000,0.221450,,,0.137,304.8
2047,0.218200,,0.239000,0.221450,,,0.137,304.9
2048,0.219300,,0.239000,0.221450,,,0.137,305.1
2049,0.217933,,0.239000,0.221450,,,0.136,305.2
2050,0.217617,,0.239000,0.221450,,,0.136,305.4
2051,0.219750,,0.239000,0.221450,,,0.137,305.5
2052,0.220433,,0.239000,0.221450,,,0.137,305.6
2053,0.219450,,0.239000,0.221450,,,0.136,305.8
2054,0.219133,,0.239000,0.221450,,,0.136,305.9
2055,0.220467,,0.239000,0.221450,,,0.135,306.0
2056,0.219267,,0.239000,0.221450,,,0.136,306.2
2057,0.219700,,0.239000,0.221450,,,0.207,306.4
2058,0.218117,,0.239000,0.221450,,,0.168,306.5
2059,0.218017,,0.239000,0.221450,,,0.137,306.7
2060,0.221117,,0.239000,0.221450,,,0.135,306.8
2061,0.219383,,0.239000,0.221450,,,0.138,307.0
2062,0.220083,,0.239000,0.221450,,,0.138,307.1
2063,0.220133,,0.239000,0.221450,,,0.135,307.2
2064,0.219600,,0.239000,0.221450,,,0.160,307.4
2065,0.217483,,0.239000,0.221450,,,0.143,307.5
2066,0.218717,,0.239000,0.221450,,,0.136,307.7
2067,0.219300,,0.239000,0.221450,,,0.135,307.8
2068,0.220667,,0.239000,0.221450,,,0.136,307.9
2069,0.220867,,0.239000,0.221450,,,0.135,308.1
2070,0.219283,,0.239000,0.221450,,,0.136,308.2
2071,0.220067,,0.239000,0.221450,,,0.135,308.3
2072,0.219683,,0.239000,0.221450,,,0.137,308.5
2073,0.220450,,0.239000,0.221450,,,0.136,308.6
2074,0.218183,,0.239000,0.221450,,,0.137,308.8
2075,0.219150,,0.239000,0.221450,,,0.137,308.9
2076,0.220683,,0.239000,0.221450,,,0.136,309.0
2077,0.218583,,0.239000,0.221450,,,0.135,309.2
2078,0.221450,,0.239000,0.221450,,,0.137,309.3
2079,0.219217,,0.239000,0.221450,,,0.137,309.4
2080,0.220250,,0.239000,0.221450,,,0.136,309.6
2081,0.219450,,0.239000,0.221450,,,0.136,309.7
2082,0.219050,,0.239000,0.221450,,,0.136,309.8
2083,0.221000,,0.239000,0.221450,,,0.136,310.0
2084,0.220467,,0.239000,0.221450,,,0.137,310.1
2085,0.221667,,0.239000,0.221667,,,0.139,310.3
2086,0.222917,,0.239000,0.222917,,,0.204,310.5
2087,0.218883,,0.239000,0.222917,,,0.145,310.6
2088,0.220317,,0.239000,0.222917,,,0.141,310.7
2089,0.220700,,0.239000,0.222917,,,0.140,310.9
2090,0.219850,,0.239000,0.222917,,,0.138,311.0
2091,0.221133,,0.239000,0.222917,,,0.138,311.2
2092,0.219083,,0.239000,0.222917,,,0.137,311.3
2093,0.220633,,0.239000,0.222917,,,0.135,311.4
2094,0.220783,,0.239000,0.222917,,,0.137,311.6
2095,0.222533,,0.239000,0.222917,,,0.135,311.7
2096,0.222500,,0.239000,0.222917,,,0.135,311.8
2097,0.222200,,0.239000,0.222917,,,0.137,312.0
2098,0.219933,,0.239000,0.222917,,,0.136,312.1
2099,0.222650,,0.239000,0.222917,,,0.136,312.3
2100,0.219733,0.24450001120567322,0.244500,0.222917,0.05105715990066528,0.4110948145389557,0.435,312.7
2101,0.221483,,0.244500,0.222917,,,0.198,312.9
2102,0.221183,,0.244500,0.222917,,,0.136,313.0
2103,0.221017,,0.244500,0.222917,,,0.137,313.2
2104,0.221767,,0.244500,0.222917,,,0.133,313.3
2105,0.221817,,0.244500,0.222917,,,0.137,313.4
2106,0.219483,,0.244500,0.222917,,,0.137,313.6
2107,0.221583,,0.244500,0.222917,,,0.135,313.7
2108,0.221083,,0.244500,0.222917,,,0.138,313.8
2109,0.221783,,0.244500,0.222917,,,0.137,314.0
2110,0.220000,,0.244500,0.222917,,,0.135,314.1
2111,0.220450,,0.244500,0.222917,,,0.136,314.2
2112,0.219600,,0.244500,0.222917,,,0.138,314.4
2113,0.220167,,0.244500,0.222917,,,0.135,314.5
2114,0.219017,,0.244500,0.222917,,,0.203,314.7
2115,0.220550,,0.244500,0.222917,,,0.138,314.9
2116,0.220383,,0.244500,0.222917,,,0.137,315.0
2117,0.220500,,0.244500,0.222917,,,0.137,315.1
2118,0.219000,,0.244500,0.222917,,,0.135,315.3
2119,0.220183,,0.244500,0.222917,,,0.136,315.4
2120,0.221367,,0.244500,0.222917,,,0.135,315.5
2121,0.222667,,0.244500,0.222917,,,0.136,315.7
2122,0.220000,,0.244500,0.222917,,,0.136,315.8
2123,0.223000,,0.244500,0.223000,,,0.137,315.9
2124,0.222617,,0.244500,0.223000,,,0.137,316.1
2125,0.223083,,0.244500,0.223083,,,0.135,316.2
2126,0.222717,,0.244500,0.223083,,,0.137,316.4
2127,0.222317,,0.244500,0.223083,,,0.148,316.5
2128,0.222567,,0.244500,0.223083,,,0.136,316.6
2129,0.221533,,0.244500,0.223083,,,0.205,316.8
2130,0.220183,,0.244500,0.223083,,,0.137,317.0
2131,0.220567,,0.244500,0.223083,,,0.135,317.1
2132,0.220967,,0.244500,0.223083,,,0.136,317.3
2133,0.222850,,0.244500,0.223083,,,0.136,317.4
2134,0.222467,,0.244500,0.223083,,,0.137,317.5
2135,0.222583,,0.244500,0.223083,,,0.135,317.7
2136,0.220850,,0.244500,0.223083,,,0.136,317.8
2137,0.222367,,0.244500,0.223083,,,0.136,317.9
2138,0.221067,,0.244500,0.223083,,,0.138,318.1
2139,0.221983,,0.244500,0.223083,,,0.138,318.2
2140,0.221783,,0.244500,0.223083,,,0.136,318.3
2141,0.221017,,0.244500,0.223083,,,0.136,318.5
2142,0.223267,,0.244500,0.223267,,,0.136,318.6
2143,0.221783,,0.244500,0.223267,,,0.134,318.8
2144,0.222783,,0.244500,0.223267,,,0.200,319.0
2145,0.223000,,0.244500,0.223267,,,0.136,319.1
2146,0.223100,,0.244500,0.223267,,,0.138,319.2
2147,0.222783,,0.244500,0.223267,,,0.138,319.4
2148,0.221367,,0.244500,0.223267,,,0.135,319.5
2149,0.220900,,0.244500,0.223267,,,0.136,319.6
2150,0.222900,,0.244500,0.223267,,,0.134,319.8
2151,0.223667,,0.244500,0.223667,,,0.136,319.9
2152,0.220450,,0.244500,0.223667,,,0.135,320.0
2153,0.220783,,0.244500,0.223667,,,0.135,320.2
2154,0.220050,,0.244500,0.223667,,,0.138,320.3
2155,0.219333,,0.244500,0.223667,,,0.136,320.4
2156,0.220267,,0.244500,0.223667,,,0.136,320.6
2157,0.221900,,0.244500,0.223667,,,0.135,320.7
2158,0.220300,,0.244500,0.223667,,,0.135,320.9
2159,0.220650,,0.244500,0.223667,,,0.192,321.0
2160,0.221833,,0.244500,0.223667,,,0.136,321.2
2161,0.219767,,0.244500,0.223667,,,0.137,321.3
2162,0.221433,,0.244500,0.223667,,,0.137,321.5
2163,0.221883,,0.244500,0.223667,,,0.136,321.6
2164,0.222017,,0.244500,0.223667,,,0.136,321.7
2165,0.219000,,0.244500,0.223667,,,0.138,321.9
2166,0.220783,,0.244500,0.223667,,,0.137,322.0
2167,0.221933,,0.244500,0.223667,,,0.136,322.1
2168,0.222533,,0.244500,0.223667,,,0.135,322.3
2169,0.223433,,0.244500,0.223667,,,0.135,322.4
2170,0.221000,,0.244500,0.223667,,,0.135,322.5
2171,0.220967,,0.244500,0.223667,,,0.136,322.7
2172,0.220800,,0.244500,0.223667,,,0.136,322.8
2173,0.219317,,0.244500,0.223667,,,0.137,323.0
2174,0.221150,,0.244500,0.223667,,,0.203,323.2
2175,0.223233,,0.244500,0.223667,,,0.136,323.3
2176,0.221350,,0.244500,0.223667,,,0.137,323.4
2177,0.221867,,0.244500,0.223667,,,0.137,323.6
2178,0.222633,,0.244500,0.223667,,,0.135,323.7
2179,0.222800,,0.244500,0.223667,,,0.135,323.8
2180,0.221250,,0.244500,0.223667,,,0.138,324.0
2181,0.220767,,0.244500,0.223667,,,0.137,324.1
2182,0.223650,,0.244500,0.223667,,,0.135,324.2
2183,0.222617,,0.244500,0.223667,,,0.136,324.4
2184,0.223183,,0.244500,0.223667,,,0.136,324.5
2185,0.220883,,0.244500,0.223667,,,0.135,324.7
2186,0.223350,,0.244500,0.223667,,,0.136,324.8
2187,0.221233,,0.244500,0.223667,,,0.136,324.9
2188,0.220950,,0.244500,0.223667,,,0.135,325.1
2189,0.219933,,0.244500,0.223667,,,0.202,325.3
2190,0.221267,,0.244500,0.223667,,,0.137,325.4
2191,0.220233,,0.244500,0.223667,,,0.136,325.5
2192,0.221117,,0.244500,0.223667,,,0.136,325.7
2193,0.220850,,0.244500,0.223667,,,0.134,325.8
2194,0.220300,,0.244500,0.223667,,,0.136,325.9
2195,0.221133,,0.244500,0.223667,,,0.137,326.1
2196,0.219817,,0.244500,0.223667,,,0.135,326.2
2197,0.221083,,0.244500,0.223667,,,0.136,326.4
2198,0.220617,,0.244500,0.223667,,,0.136,326.5
2199,0.220683,,0.244500,0.223667,,,0.137,326.6
2200,0.220867,0.2395000159740448,0.244500,0.223667,0.051336392760276794,0.4204564094543457,0.432,327.1
2201,0.221633,,0.244500,0.223667,,,0.137,327.2
2202,0.220617,,0.244500,0.223667,,,0.201,327.4
2203,0.219950,,0.244500,0.223667,,,0.132,327.5
2204,0.220133,,0.244500,0.223667,,,0.136,327.7
2205,0.220717,,0.244500,0.223667,,,0.138,327.8
2206,0.219650,,0.244500,0.223667,,,0.148,327.9
2207,0.221300,,0.244500,0.223667,,,0.136,328.1
2208,0.219767,,0.244500,0.223667,,,0.136,328.2
2209,0.223817,,0.244500,0.223817,,,0.137,328.4
2210,0.222683,,0.244500,0.223817,,,0.137,328.5
2211,0.223117,,0.244500,0.223817,,,0.136,328.6
2212,0.222283,,0.244500,0.223817,,,0.138,328.8
2213,0.222017,,0.244500,0.223817,,,0.135,328.9
2214,0.222917,,0.244500,0.223817,,,0.135,329.0
2215,0.221417,,0.244500,0.223817,,,0.137,329.2
2216,0.223867,,0.244500,0.223867,,,0.135,329.3
2217,0.222033,,0.244500,0.223867,,,0.202,329.5
2218,0.222333,,0.244500,0.223867,,,0.136,329.6
2219,0.221583,,0.244500,0.223867,,,0.134,329.8
2220,0.219983,,0.244500,0.223867,,,0.137,329.9
2221,0.222200,,0.244500,0.223867,,,0.136,330.1
2222,0.220567,,0.244500,0.223867,,,0.137,330.2
2223,0.223417,,0.244500,0.223867,,,0.136,330.3
2224,0.222583,,0.244500,0.223867,,,0.136,330.5
2225,0.223300,,0.244500,0.223867,,,0.136,330.6
2226,0.221717,,0.244500,0.223867,,,0.136,330.7
2227,0.222267,,0.244500,0.223867,,,0.136,330.9
2228,0.222117,,0.244500,0.223867,,,0.140,331.0
2229,0.223717,,0.244500,0.223867,,,0.136,331.1
2230,0.222783,,0.244500,0.223867,,,0.137,331.3
2231,0.222233,,0.244500,0.223867,,,0.136,331.4
2232,0.223150,,0.244500,0.223867,,,0.203,331.6
2233,0.223900,,0.244500,0.223900,,,0.138,331.8
2234,0.222783,,0.244500,0.223900,,,0.136,331.9
2235,0.222167,,0.244500,0.223900,,,0.136,332.0
2236,0.222050,,0.244500,0.223900,,,0.136,332.2
2237,0.222383,,0.244500,0.223900,,,0.143,332.3
2238,0.221500,,0.244500,0.223900,,,0.147,332.5
2239,0.222250,,0.244500,0.223900,,,0.138,332.6
2240,0.224117,,0.244500,0.224117,,,0.139,332.7
2241,0.222333,,0.244500,0.224117,,,0.139,332.9
2242,0.221233,,0.244500,0.224117,,,0.140,333.0
2243,0.223133,,0.244500,0.224117,,,0.137,333.2
2244,0.222067,,0.244500,0.224117,,,0.136,333.3
2245,0.221650,,0.244500,0.224117,,,0.137,333.4
2246,0.222883,,0.244500,0.224117,,,0.137,333.6
2247,0.223500,,0.244500,0.224117,,,0.203,333.8
2248,0.224183,,0.244500,0.224183,,,0.140,333.9
2249,0.222350,,0.244500,0.224183,,,0.135,334.0
2250,0.224350,,0.244500,0.224350,,,0.137,334.2
2251,0.222083,,0.244500,0.224350,,,0.136,334.3
2252,0.221867,,0.244500,0.224350,,,0.136,334.5
2253,0.222750,,0.244500,0.224350,,,0.137,334.6
2254,0.221700,,0.244500,0.224350,,,0.137,334.7
2255,0.224050,,0.244500,0.224350,,,0.136,334.9
2256,0.222050,,0.244500,0.224350,,,0.137,335.0
2257,0.222733,,0.244500,0.224350,,,0.138,335.1
2258,0.223750,,0.244500,0.224350,,,0.136,335.3
2259,0.223917,,0.244500,0.224350,,,0.133,335.4
2260,0.222083,,0.244500,0.224350,,,0.136,335.5
2261,0.220733,,0.244500,0.224350,,,0.138,335.7
2262,0.222717,,0.244500,0.224350,,,0.205,335.9
2263,0.222600,,0.244500,0.224350,,,0.136,336.0
2264,0.221083,,0.244500,0.224350,,,0.136,336.2
2265,0.220717,,0.244500,0.224350,,,0.136,336.3
2266,0.222100,,0.244500,0.224350,,,0.135,336.4
2267,0.222300,,0.244500,0.224350,,,0.137,336.6
2268,0.222250,,0.244500,0.224350,,,0.136,336.7
2269,0.222583,,0.244500,0.224350,,,0.155,336.9
2270,0.222983,,0.244500,0.224350,,,0.184,337.0
2271,0.222667,,0.244500,0.224350,,,0.136,337.2
2272,0.223233,,0.244500,0.224350,,,0.136,337.3
2273,0.222150,,0.244500,0.224350,,,0.136,337.4
2274,0.221917,,0.244500,0.224350,,,0.136,337.6
2275,0.221800,,0.244500,0.224350,,,0.134,337.7
2276,0.221867,,0.244500,0.224350,,,0.136,337.9
2277,0.224717,,0.244500,0.224717,,,0.202,338.1
2278,0.223367,,0.244500,0.224717,,,0.142,338.2
2279,0.221517,,0.244500,0.224717,,,0.137,338.3
2280,0.222483,,0.244500,0.224717,,,0.135,338.5
2281,0.223250,,0.244500,0.224717,,,0.135,338.6
2282,0.221967,,0.244500,0.224717,,,0.135,338.7
2283,0.221133,,0.244500,0.224717,,,0.135,338.9
2284,0.222967,,0.244500,0.224717,,,0.136,339.0
2285,0.221033,,0.244500,0.224717,,,0.136,339.1
2286,0.221500,,0.244500,0.224717,,,0.136,339.3
2287,0.223833,,0.244500,0.224717,,,0.135,339.4
2288,0.222017,,0.244500,0.224717,,,0.135,339.6
2289,0.220550,,0.244500,0.224717,,,0.135,339.7
2290,0.221200,,0.244500,0.224717,,,0.137,339.8
2291,0.223333,,0.244500,0.224717,,,0.202,340.0
2292,0.221750,,0.244500,0.224717,,,0.136,340.2
2293,0.222133,,0.244500,0.224717,,,0.134,340.3
2294,0.223200,,0.244500,0.224717,,,0.136,340.4
2295,0.221883,,0.244500,0.224717,,,0.136,340.6
2296,0.222167,,0.244500,0.224717,,,0.137,340.7
2297,0.220633,,0.244500,0.224717,,,0.137,340.8
2298,0.220567,,0.244500,0.224717,,,0.136,341.0
2299,0.222683,,0.244500,0.224717,,,0.138,341.1
2300,0.222617,0.24400001764297485,0.244500,0.224717,0.05094889923930168,0.42446523904800415,0.428,341.5
2301,0.222067,,0.244500,0.224717,,,0.135,341.7
2302,0.221500,,0.244500,0.224717,,,0.135,341.8
2303,0.220583,,0.244500,0.224717,,,0.137,342.0
2304,0.221367,,0.244500,0.224717,,,0.201,342.2
2305,0.219767,,0.244500,0.224717,,,0.137,342.3
2306,0.221300,,0.244500,0.224717,,,0.135,342.4
2307,0.222517,,0.244500,0.224717,,,0.135,342.6
2308,0.221633,,0.244500,0.224717,,,0.135,342.7
2309,0.223517,,0.244500,0.224717,,,0.136,342.8
2310,0.222467,,0.244500,0.224717,,,0.137,343.0
2311,0.223500,,0.244500,0.224717,,,0.137,343.1
2312,0.222933,,0.244500,0.224717,,,0.135,343.2
2313,0.224233,,0.244500,0.224717,,,0.135,343.4
2314,0.221917,,0.244500,0.224717,,,0.137,343.5
2315,0.223350,,0.244500,0.224717,,,0.136,343.6
2316,0.222117,,0.244500,0.224717,,,0.137,343.8
2317,0.223050,,0.244500,0.224717,,,0.136,343.9
2318,0.223383,,0.244500,0.224717,,,0.137,344.1
2319,0.222700,,0.244500,0.224717,,,0.199,344.3
2320,0.224617,,0.244500,0.224717,,,0.136,344.4
2321,0.225067,,0.244500,0.225067,,,0.138,344.5
2322,0.223300,,0.244500,0.225067,,,0.137,344.7
2323,0.225050,,0.244500,0.225067,,,0.135,344.8
2324,0.224267,,0.244500,0.225067,,,0.136,344.9
2325,0.224533,,0.244500,0.225067,,,0.137,345.1
2326,0.224967,,0.244500,0.225067,,,0.137,345.2
2327,0.224050,,0.244500,0.225067,,,0.136,345.3
2328,0.222433,,0.244500,0.225067,,,0.136,345.5
2329,0.223950,,0.244500,0.225067,,,0.137,345.6
2330,0.225300,,0.244500,0.225300,,,0.138,345.8
2331,0.223450,,0.244500,0.225300,,,0.140,345.9
2332,0.222800,,0.244500,0.225300,,,0.138,346.0
2333,0.224067,,0.244500,0.225300,,,0.138,346.2
2334,0.223617,,0.244500,0.225300,,,0.207,346.4
2335,0.223050,,0.244500,0.225300,,,0.137,346.5
2336,0.223983,,0.244500,0.225300,,,0.135,346.7
2337,0.221800,,0.244500,0.225300,,,0.137,346.8
2338,0.222817,,0.244500,0.225300,,,0.137,346.9
2339,0.222983,,0.244500,0.225300,,,0.139,347.1
2340,0.220767,,0.244500,0.225300,,,0.138,347.2
2341,0.222483,,0.244500,0.225300,,,0.138,347.3
2342,0.223867,,0.244500,0.225300,,,0.139,347.5
2343,0.225883,,0.244500,0.225883,,,0.140,347.6
2344,0.223550,,0.244500,0.225883,,,0.145,347.8
2345,0.222383,,0.244500,0.225883,,,0.136,347.9
2346,0.222383,,0.244500,0.225883,,,0.136,348.0
2347,0.223850,,0.244500,0.225883,,,0.137,348.2
2348,0.222100,,0.244500,0.225883,,,0.138,348.3
2349,0.223667,,0.244500,0.225883,,,0.205,348.5
2350,0.224117,,0.244500,0.225883,,,0.138,348.7
2351,0.223483,,0.244500,0.225883,,,0.136,348.8
2352,0.222583,,0.244500,0.225883,,,0.137,348.9
2353,0.222867,,0.244500,0.225883,,,0.136,349.1
2354,0.224367,,0.244500,0.225883,,,0.137,349.2
2355,0.224950,,0.244500,0.225883,,,0.137,349.3
2356,0.224233,,0.244500,0.225883,,,0.136,349.5
2357,0.224700,,0.244500,0.225883,,,0.136,349.6
2358,0.224133,,0.244500,0.225883,,,0.136,349.7
2359,0.226567,,0.244500,0.226567,,,0.137,349.9
2360,0.223983,,0.244500,0.226567,,,0.136,350.0
2361,0.223600,,0.244500,0.226567,,,0.138,350.2
2362,0.222033,,0.244500,0.226567,,,0.136,350.3
2363,0.224567,,0.244500,0.226567,,,0.135,350.4
2364,0.225533,,0.244500,0.226567,,,0.203,350.6
2365,0.224283,,0.244500,0.226567,,,0.137,350.8
2366,0.224517,,0.244500,0.226567,,,0.136,350.9
2367,0.223717,,0.244500,0.226567,,,0.138,351.0
2368,0.222833,,0.244500,0.226567,,,0.135,351.2
2369,0.225283,,0.244500,0.226567,,,0.137,351.3
2370,0.223617,,0.244500,0.226567,,,0.135,351.4
2371,0.225450,,0.244500,0.226567,,,0.136,351.6
2372,0.224167,,0.244500,0.226567,,,0.136,351.7
2373,0.223800,,0.244500,0.226567,,,0.138,351.9
2374,0.225433,,0.244500,0.226567,,,0.136,352.0
2375,0.224933,,0.244500,0.226567,,,0.135,352.1
2376,0.224500,,0.244500,0.226567,,,0.134,352.3
2377,0.224367,,0.244500,0.226567,,,0.136,352.4
2378,0.225933,,0.244500,0.226567,,,0.135,352.5
2379,0.223217,,0.244500,0.226567,,,0.202,352.7
2380,0.225967,,0.244500,0.226567,,,0.138,352.9
2381,0.226567,,0.244500,0.226567,,,0.136,353.0
2382,0.223517,,0.244500,0.226567,,,0.138,353.1
2383,0.223700,,0.244500,0.226567,,,0.136,353.3
2384,0.225500,,0.244500,0.226567,,,0.135,353.4
2385,0.224683,,0.244500,0.226567,,,0.137,353.6
2386,0.227033,,0.244500,0.227033,,,0.137,353.7
2387,0.225917,,0.244500,0.227033,,,0.136,353.8
2388,0.223833,,0.244500,0.227033,,,0.136,354.0
2389,0.223783,,0.244500,0.227033,,,0.138,354.1
2390,0.226333,,0.244500,0.227033,,,0.136,354.2
2391,0.222533,,0.244500,0.227033,,,0.136,354.4
2392,0.222367,,0.244500,0.227033,,,0.135,354.5
2393,0.224067,,0.244500,0.227033,,,0.135,354.6
2394,0.225750,,0.244500,0.227033,,,0.203,354.9
2395,0.225550,,0.244500,0.227033,,,0.135,355.0
2396,0.225683,,0.244500,0.227033,,,0.137,355.1
2397,0.224267,,0.244500,0.227033,,,0.138,355.3
2398,0.225283,,0.244500,0.227033,,,0.137,355.4
2399,0.223350,,0.244500,0.227033,,,0.135,355.5
2400,0.224917,0.2410000115633011,0.244500,0.227033,0.05037599429488182,0.4372601807117462,0.425,356.0
2401,0.225217,,0.244500,0.227033,,,0.132,356.1
2402,0.224950,,0.244500,0.227033,,,0.136,356.2
2403,0.224783,,0.244500,0.227033,,,0.135,356.4
2404,0.225417,,0.244500,0.227033,,,0.135,356.5
2405,0.223867,,0.244500,0.227033,,,0.136,356.6
2406,0.225533,,0.244500,0.227033,,,0.137,356.8
2407,0.224867,,0.244500,0.227033,,,0.203,357.0
2408,0.224350,,0.244500,0.227033,,,0.135,357.1
2409,0.222933,,0.244500,0.227033,,,0.137,357.2
2410,0.224433,,0.244500,0.227033,,,0.136,357.4
2411,0.224833,,0.244500,0.227033,,,0.137,357.5
2412,0.225733,,0.244500,0.227033,,,0.135,357.7
2413,0.226300,,0.244500,0.227033,,,0.136,357.8
2414,0.224317,,0.244500,0.227033,,,0.138,357.9
2415,0.225583,,0.244500,0.227033,,,0.138,358.1
2416,0.224817,,0.244500,0.227033,,,0.135,358.2
